r (Angstroms)	rho/rho_ideal_gas
8.947368	0.982998	-0.017002
8.957299	1.017615	0.017615
8.967229	0.957045	-0.042955
8.977160	1.134121	0.134121
8.987090	1.103212	0.103212
8.997021	0.865007	-0.134993
9.006951	0.958745	-0.041255
9.016882	1.016806	0.016806
9.026812	0.873964	-0.126036
9.036743	0.996876	-0.003124
9.046673	1.007567	0.007567
9.056604	1.094749	0.094749
9.066534	1.140585	0.140585
9.076465	1.057118	0.057118
9.086395	1.055963	0.055963
9.096326	1.201312	0.201312
9.106256	1.047808	0.047808
9.116187	1.222086	0.222086
9.126117	0.934551	-0.065449
9.136048	1.050227	0.050227
9.145978	1.148168	0.148168
9.155909	1.193499	0.193499
9.165839	1.093341	0.093341
9.175770	1.016636	0.016636
9.185700	0.963310	-0.036690
9.195631	1.008645	0.008645
9.205561	1.071254	0.071254
9.215492	1.012257	0.012257
9.225422	0.959165	-0.040835
9.235353	1.062028	0.062028
9.245283	1.210796	0.210796
9.255214	0.869686	-0.130314
9.265144	1.110395	0.110395
9.275074	1.074724	0.074724
9.285005	0.987459	-0.012541
9.294935	0.940526	-0.059474
9.304866	0.991082	-0.008918
9.314796	1.041530	0.041530
9.324727	1.154753	0.154753
9.334657	0.965078	-0.034922
9.344588	0.952644	-0.047356
9.354518	1.020014	0.020014
9.364449	0.927855	-0.072145
9.374379	1.069031	0.069031
9.384310	1.011097	0.011097
9.394240	1.004355	0.004355
9.404171	1.088320	0.088320
9.414101	0.990912	-0.009088
9.424032	0.967243	-0.032757
9.433962	1.062283	0.062283
9.443893	1.061167	0.061167
9.453823	0.998028	-0.001972
9.463754	0.923757	-0.076243
9.473684	0.962176	-0.037824
9.483615	1.079208	0.079208
9.493545	1.117385	0.117385
9.503476	1.065735	0.065735
9.513406	1.092640	0.092640
9.523337	1.007539	0.007539
9.533267	0.989716	-0.010284
9.543198	0.977515	-0.022485
9.553128	1.043459	0.043459
9.563059	0.975486	-0.024514
9.572989	0.902085	-0.097915
9.582920	1.012404	0.012404
9.592850	1.133608	0.133608
9.602781	1.088027	0.088027
9.612711	1.025904	0.025904
9.622642	1.024846	0.024846
9.632572	1.073596	0.073596
9.642502	0.989566	-0.010434
9.652433	1.104523	0.104523
9.662363	1.020635	0.020635
9.672294	1.052655	0.052655
9.682224	1.161689	0.161689
9.692155	1.000999	0.000999
9.702085	0.906571	-0.093429
9.712016	1.037374	0.037374
9.721946	0.986967	-0.013033
9.731877	0.991438	-0.008562
9.741807	0.880988	-0.119012
9.751738	1.104214	0.104214
9.761668	1.086709	0.086709
9.771599	1.156524	0.156524
9.781529	0.904661	-0.095339
9.791460	0.827525	-0.172475
9.801390	1.120378	0.120378
9.811321	0.918215	-0.081785
9.821251	1.052981	0.052981
9.831182	1.057340	0.057340
9.841112	1.105025	0.105025
9.851043	0.990273	-0.009727
9.860973	1.064959	0.064959
9.870904	1.009884	0.009884
9.880834	1.052029	0.052029
9.890765	1.094091	0.094091
9.900695	1.066073	0.066073
9.910626	1.081141	0.081141
9.920556	1.026325	0.026325
9.930487	0.917938	-0.082062
9.940417	1.045727	0.045727
9.950348	1.044684	0.044684
9.960278	0.834914	-0.165086
9.970209	0.935670	-0.064330
9.980139	1.127029	0.127029
9.990070	0.912466	-0.087534
10.000000	0.938215	-0.061785
10.009930	1.075747	0.075747
10.019861	1.016159	0.016159
10.029791	1.116137	0.116137
10.039722	0.971672	-0.028328
10.049652	0.997235	-0.002765
10.059583	0.943259	-0.056741
10.069513	0.958211	-0.041789
10.079444	1.100064	0.100064
10.089374	0.966893	-0.033107
10.099305	1.018726	0.018726
10.109235	1.059911	0.059911
10.119166	1.090480	0.090480
10.129096	0.936788	-0.063212
10.139027	1.004222	0.004222
10.148957	1.029502	0.029502
10.158888	0.970775	-0.029225
10.168818	1.200489	0.200489
10.178749	0.979356	-0.020644
10.188679	0.967938	-0.032062
10.198610	1.019266	0.019266
10.208540	0.981721	-0.018279
10.218471	0.912948	-0.087052
10.228401	0.995451	-0.004549
10.238332	1.072587	0.072587
10.248262	1.009128	0.009128
10.258193	1.070511	0.070511
10.268123	1.033135	0.033135
10.278054	1.084004	0.084004
10.287984	0.937873	-0.062127
10.297915	1.081914	0.081914
10.307845	0.925723	-0.074277
10.317776	1.002332	0.002332
10.327706	1.145897	0.145897
10.337637	0.933370	-0.066630
10.347567	1.169457	0.169457
10.357498	1.003637	0.003637
10.367428	1.002676	0.002676
10.377358	0.950347	-0.049653
10.387289	0.954571	-0.045429
10.397219	0.845989	-0.154011
10.407150	1.116664	0.116664
10.417080	0.931373	-0.068627
10.427011	1.088975	0.088975
10.436941	1.001109	0.001109
10.446872	0.913409	-0.086591
10.456802	1.024698	0.024698
10.466733	1.120497	0.120497
10.476663	1.048198	0.048198
10.486594	0.976037	-0.023963
10.496524	1.030980	0.030980
10.506455	0.994488	-0.005512
10.516385	1.135486	0.135486
10.526316	0.977420	-0.022580
10.536246	1.067572	0.067572
10.546177	1.071622	0.071622
10.556107	1.212016	0.212016
10.566038	0.933385	-0.066615
10.575968	0.902265	-0.097735
10.585899	1.077674	0.077674
10.595829	0.860325	-0.139675
10.605760	0.955023	-0.044977
10.615690	0.979238	-0.020762
10.625621	1.133852	0.133852
10.635551	0.952349	-0.047651
10.645482	1.066638	0.066638
10.655412	0.895541	-0.104459
10.665343	1.014668	0.014668
10.675273	1.088631	0.088631
10.685204	0.932958	-0.067042
10.695134	1.086610	0.086610
10.705065	1.020865	0.020865
10.714995	0.990068	-0.009932
10.724926	0.974240	-0.025760
10.734856	1.027965	0.027965
10.744786	1.126244	0.126244
10.754717	0.926931	-0.073069
10.764647	1.089501	0.089501
10.774578	0.969752	-0.030248
10.784508	0.978746	-0.021254
10.794439	1.032171	0.032171
10.804369	1.055893	0.055893
10.814300	1.020417	0.020417
10.824230	1.024406	0.024406
10.834161	0.984104	-0.015896
10.844091	0.983203	-0.016797
10.854022	1.119826	0.119826
10.863952	0.996127	-0.003873
10.873883	1.112879	0.112879
10.883813	0.984514	-0.015486
10.893744	1.012979	0.012979
10.903674	1.070727	0.070727
10.913605	1.030675	0.030675
10.923535	0.849168	-0.150832
10.933466	0.994673	-0.005327
10.943396	0.886599	-0.113401
10.953327	1.002604	0.002604
10.963257	1.045460	0.045460
10.973188	0.845328	-0.154672
10.983118	1.019301	0.019301
10.993049	1.076574	0.076574
11.002979	1.080448	0.080448
11.012910	0.987501	-0.012499
11.022840	1.107520	0.107520
11.032771	1.043708	0.043708
11.042701	0.999321	-0.000679
11.052632	1.008070	0.008070
11.062562	1.016803	0.016803
11.072493	0.958116	-0.041884
11.082423	0.966878	-0.033122
11.092354	1.090970	0.090970
11.102284	1.080391	0.080391
11.112214	0.959490	-0.040510
11.122145	0.977806	-0.022194
11.132075	1.067923	0.067923
11.142006	1.138742	0.138742
11.151936	0.932172	-0.067828
11.161867	1.069851	0.069851
11.171797	1.054584	0.054584
11.181728	1.020275	0.020275
11.191658	1.081294	0.081294
11.201589	1.027985	0.027985
11.211519	0.936730	-0.063270
11.221450	1.011914	0.011914
11.231380	0.892355	-0.107645
11.241311	0.910537	-0.089463
11.251241	0.857613	-0.142387
11.261172	1.003612	0.003612
11.271102	1.097325	0.097325
11.281033	0.959315	-0.040685
11.290963	1.213434	0.213434
11.300894	1.075564	0.075564
11.310824	0.876664	-0.123336
11.320755	1.073678	0.073678
11.330685	1.077443	0.077443
11.340616	0.991884	-0.008116
11.350546	0.962836	-0.037164
11.360477	1.022999	0.022999
11.370407	1.008040	0.008040
11.380338	1.100851	0.100851
11.390268	1.146695	0.146695
11.400199	0.991378	-0.008622
11.410129	1.069944	0.069944
11.420060	1.027000	0.027000
11.429990	0.956147	-0.043853
11.439921	0.950657	-0.049343
11.449851	0.973113	-0.026887
11.459782	1.032746	0.032746
11.469712	0.911005	-0.088995
11.479643	1.054180	0.054180
11.489573	0.983670	-0.016330
11.499503	0.964277	-0.035723
11.509434	0.935654	-0.064346
11.519364	0.930220	-0.069780
11.529295	0.910923	-0.089077
11.539225	0.993299	-0.006701
11.549156	1.033990	0.033990
11.559086	0.908576	-0.091424
11.569017	0.986134	-0.013866
11.578947	0.930039	-0.069961
11.588878	1.145452	0.145452
11.598808	0.974410	-0.025590
11.608739	1.028685	0.028685
11.618669	1.073690	0.073690
11.628600	0.953577	-0.046423
11.638530	0.971086	-0.028914
11.648461	1.016025	0.016025
11.658391	0.914559	-0.085441
11.668322	1.064554	0.064554
11.678252	1.008869	0.008869
11.688183	0.893984	-0.106016
11.698113	1.102860	0.102860
11.708044	1.065498	0.065498
11.717974	1.019099	0.019099
11.727905	0.986417	-0.013583
11.737835	0.926539	-0.073461
11.747766	1.080048	0.080048
11.757696	1.006590	0.006590
11.767627	0.915133	-0.084867
11.777557	1.050158	0.050158
11.787488	1.026660	0.026660
11.797418	0.935418	-0.064582
11.807349	1.011389	0.011389
11.817279	1.028585	0.028585
11.827210	0.978138	-0.021862
11.837140	0.936784	-0.063216
11.847071	1.021499	0.021499
11.857001	1.056614	0.056614
11.866931	0.992835	-0.007165
11.876862	1.009960	0.009960
11.886792	0.914933	-0.085067
11.896723	1.227855	0.227855
11.906653	0.976092	-0.023908
11.916584	0.930541	-0.069459
11.926514	0.862716	-0.137284
11.936445	0.937926	-0.062074
11.946375	1.066563	0.066563
11.956306	1.030006	0.030006
11.966236	0.917771	-0.082229
11.976167	1.063911	0.063911
11.986097	1.027447	0.027447
11.996028	0.986599	-0.013401
12.005958	1.003546	0.003546
12.015889	1.051521	0.051521
12.025819	1.024055	0.024055
12.035750	0.894755	-0.105245
12.045680	0.978109	-0.021891
12.055611	0.950770	-0.049230
12.065541	0.949988	-0.050012
12.075472	1.002186	0.002186
12.085402	0.988129	-0.011871
12.095333	1.176848	0.176848
12.105263	0.999721	-0.000279
12.115194	1.095711	0.095711
12.125124	1.015671	0.015671
12.135055	1.006054	0.006054
12.144985	1.123752	0.123752
12.154916	1.065816	0.065816
12.164846	0.977296	-0.022704
12.174777	1.042183	0.042183
12.184707	1.001956	0.001956
12.194638	1.066717	0.066717
12.204568	1.087691	0.087691
12.214499	1.016972	0.016972
12.224429	1.037952	0.037952
12.234359	0.906381	-0.093619
12.244290	1.049331	0.049331
12.254220	0.952769	-0.047231
12.264151	0.982427	-0.017573
12.274081	1.038098	0.038098
12.284012	1.076319	0.076319
12.293942	1.032085	0.032085
12.303873	0.961925	-0.038075
12.313803	0.865900	-0.134100
12.323734	1.085829	0.085829
12.333664	1.002827	0.002827
12.343595	1.092721	0.092721
12.353525	1.022794	0.022794
12.363456	0.866736	-0.133264
12.373386	0.999609	-0.000391
12.383317	1.084912	0.084912
12.393247	0.856050	-0.143950
12.403178	1.027297	0.027297
12.413108	1.047950	0.047950
12.423039	0.987033	-0.012967
12.432969	0.827588	-0.172412
12.442900	1.032588	0.032588
12.452830	1.117389	0.117389
12.462761	1.000999	0.000999
12.472691	1.162628	0.162628
12.482622	1.093368	0.093368
12.492552	1.011416	0.011416
12.502483	1.053255	0.053255
12.512413	1.001289	0.001289
12.522344	0.877030	-0.122970
12.532274	0.965671	-0.034329
12.542205	0.930901	-0.069099
12.552135	1.155273	0.155273
12.562066	1.069481	0.069481
12.571996	0.975343	-0.024657
12.581927	1.152539	0.152539
12.591857	1.121992	0.121992
12.601787	1.002652	0.002652
12.611718	0.984954	-0.015046
12.621648	1.026418	0.026418
12.631579	1.122686	0.122686
12.641509	1.033241	0.033241
12.651440	0.914438	-0.085562
12.661370	0.976882	-0.023118
12.671301	0.942457	-0.057543
12.681231	0.941720	-0.058280
12.691162	0.957786	-0.042214
12.701092	0.999013	-0.000987
12.711023	1.052758	0.052758
12.720953	1.102229	0.102229
12.730884	1.055304	0.055304
12.740814	1.041929	0.041929
12.750745	1.016030	0.016030
12.760675	1.107155	0.107155
12.770606	0.997752	-0.002248
12.780536	0.909377	-0.090623
12.790467	0.987867	-0.012133
12.800397	1.032916	0.032916
12.810328	0.969689	-0.030311
12.820258	0.906560	-0.093440
12.830189	0.885082	-0.114918
12.840119	0.988201	-0.011799
12.850050	0.954246	-0.045754
12.859980	1.015695	0.015695
12.869911	1.048051	0.048051
12.879841	1.113472	0.113472
12.889772	0.943034	-0.056966
12.899702	0.938176	-0.061824
12.909633	1.024179	0.024179
12.919563	0.969747	-0.030253
12.929494	1.043223	0.043223
12.939424	0.964138	-0.035862
12.949355	1.095146	0.095146
12.959285	1.012029	0.012029
12.969215	0.916706	-0.083294
12.979146	0.948866	-0.051134
12.989076	0.948141	-0.051859
12.999007	1.008937	0.008937
13.008937	1.004069	0.004069
13.018868	0.958257	-0.041743
13.028798	0.998447	-0.001553
13.038729	0.964976	-0.035024
13.048659	1.041871	0.041871
13.058590	0.983922	-0.016078
13.068520	1.077005	0.077005
13.078451	1.076187	0.076187
13.088381	0.883922	-0.116078
13.098312	1.029783	0.029783
13.108242	0.980197	-0.019803
13.118173	0.999775	-0.000225
13.128103	1.003081	0.003081
13.138034	1.034787	0.034787
13.147964	0.932632	-0.067368
13.157895	0.940032	-0.059968
13.167825	0.943373	-0.056627
13.177756	0.938616	-0.061384
13.187686	1.002593	0.002593
13.197617	1.005879	0.005879
13.207547	0.997049	-0.002951
13.217478	1.008401	0.008401
13.227408	1.176929	0.176929
13.237339	0.962586	-0.037414
13.247269	1.074551	0.074551
13.257200	0.932994	-0.067006
13.267130	0.952388	-0.047612
13.277061	1.068126	0.068126
13.286991	1.047265	0.047265
13.296922	1.022426	0.022426
13.306852	1.081761	0.081761
13.316783	1.052930	0.052930
13.326713	0.952132	-0.047868
13.336643	0.907450	-0.092550
13.346574	0.870824	-0.129176
13.356504	0.930051	-0.069949
13.366435	1.064975	0.064975
13.376365	1.139913	0.139913
13.386296	0.892137	-0.107863
13.396226	0.911375	-0.088625
13.406157	1.057844	0.057844
13.416087	0.957713	-0.042287
13.426018	0.917295	-0.082705
13.435948	0.932490	-0.067510
13.445879	1.042825	0.042825
13.455809	0.950925	-0.049075
13.465740	1.009613	0.009613
13.475670	0.941611	-0.058389
13.485601	1.035801	0.035801
13.495531	0.963929	-0.036071
13.505462	1.006645	0.006645
13.515392	0.978292	-0.021708
13.525323	0.989400	-0.010600
13.535253	0.972918	-0.027082
13.545184	1.003694	0.003694
13.555114	0.987226	-0.012774
13.565045	1.076900	0.076900
13.574975	0.950435	-0.049565
13.584906	0.949741	-0.050259
13.594836	1.000029	0.000029
13.604767	1.003218	0.003218
13.614697	1.076890	0.076890
13.624628	1.025235	0.025235
13.634558	1.016668	0.016668
13.644489	0.941688	-0.058312
13.654419	0.862911	-0.137089
13.664350	0.881793	-0.118207
13.674280	1.052705	0.052705
13.684211	0.958435	-0.041565
13.694141	1.078432	0.078432
13.704071	0.964828	-0.035172
13.714002	0.956354	-0.043646
13.723932	1.052783	0.052783
13.733863	1.079196	0.079196
13.743793	0.996953	-0.003047
13.753724	1.011739	0.011739
13.763654	0.945158	-0.054842
13.773585	0.956089	-0.043911
13.783515	1.009553	0.009553
13.793446	1.086131	0.086131
13.803376	0.926989	-0.073011
13.813307	0.999657	-0.000343
13.823237	1.014367	0.014367
13.833168	0.948119	-0.051881
13.843098	0.955141	-0.044859
13.853029	1.023732	0.023732
13.862959	0.976849	-0.023151
13.872890	0.960777	-0.039223
13.882820	1.033057	0.033057
13.892751	1.039994	0.039994
13.902681	1.020077	0.020077
13.912612	1.015517	0.015517
13.922542	1.041599	0.041599
13.932473	0.971977	-0.028023
13.942403	1.051588	0.051588
13.952334	0.997342	-0.002658
13.962264	0.893533	-0.106467
13.972195	1.003557	0.003557
13.982125	0.945648	-0.054352
13.992056	1.059289	0.059289
14.001986	1.024268	0.024268
14.011917	1.008323	0.008323
14.021847	0.916354	-0.083646
14.031778	1.037293	0.037293
14.041708	0.918855	-0.081145
14.051639	1.013062	0.013062
14.061569	1.023721	0.023721
14.071500	1.030577	0.030577
14.081430	1.003347	0.003347
14.091360	1.010207	0.010207
14.101291	0.994372	-0.005628
14.111221	0.955891	-0.044109
14.121152	0.996750	-0.003250
14.131082	1.033779	0.033779
14.141013	0.916175	-0.083825
14.150943	1.047399	0.047399
14.160874	0.986425	-0.013575
14.170804	0.966922	-0.033078
14.180735	0.943687	-0.056313
14.190665	1.033197	0.033197
14.200596	1.024966	0.024966
14.210526	1.106790	0.106790
14.220457	1.139760	0.139760
14.230387	0.914169	-0.085831
14.240318	1.037084	0.037084
14.250248	0.950309	-0.049691
14.260179	0.904783	-0.095217
14.270109	0.978877	-0.021123
14.280040	1.019266	0.019266
14.289970	1.070791	0.070791
14.299901	0.928369	-0.071631
14.309831	1.035773	0.035773
14.319762	1.061118	0.061118
14.329692	1.082707	0.082707
14.339623	0.914644	-0.085356
14.349553	1.032907	0.032907
14.359484	0.920805	-0.079195
14.369414	1.009218	0.009218
14.379345	1.004813	0.004813
14.389275	1.022646	0.022646
14.399206	0.984914	-0.015086
14.409136	1.036038	0.036038
14.419067	1.068603	0.068603
14.428997	0.997662	-0.002338
14.438928	1.004361	0.004361
14.448858	0.963081	-0.036919
14.458788	0.947670	-0.052330
14.468719	0.954390	-0.045610
14.478649	1.049477	0.049477
14.488580	1.052438	0.052438
14.498510	1.022299	0.022299
14.508441	1.098770	0.098770
14.518371	1.002539	0.002539
14.528302	0.957817	-0.042183
14.538232	0.946161	-0.053839
14.548163	1.004152	0.004152
14.558093	0.981493	-0.018507
14.568024	1.013762	0.013762
14.577954	0.994786	-0.005214
14.587885	0.953906	-0.046094
14.597815	0.967866	-0.032134
14.607746	0.996407	-0.003593
14.617676	1.068678	0.068678
14.627607	1.108047	0.108047
14.637537	1.001665	0.001665
14.647468	0.957307	-0.042693
14.657398	1.033045	0.033045
14.667329	1.068697	0.068697
14.677259	1.089769	0.089769
14.687190	1.012800	0.012800
14.697120	0.939563	-0.060437
14.707051	1.076687	0.076687
14.716981	0.985391	-0.014609
14.726912	1.013690	0.013690
14.736842	1.031096	0.031096
14.746773	0.896631	-0.103369
14.756703	1.058613	0.058613
14.766634	0.956805	-0.043195
14.776564	0.905648	-0.094352
14.786495	1.009606	0.009606
14.796425	0.972896	-0.027104
14.806356	1.004652	0.004652
14.816286	1.011175	0.011175
14.826216	1.024883	0.024883
14.836147	0.923574	-0.076426
14.846077	1.019921	0.019921
14.856008	1.134083	0.134083
14.865938	0.932483	-0.067517
14.875869	0.978454	-0.021546
14.885799	0.995710	-0.004290
14.895730	1.005784	0.005784
14.905660	0.969345	-0.030655
14.915591	1.018744	0.018744
14.925521	0.960912	-0.039088
14.935452	0.931715	-0.068285
14.945382	0.984607	-0.015393
14.955313	1.016039	0.016039
14.965243	0.983301	-0.016699
14.975174	0.986209	-0.013791
14.985104	0.999788	-0.000212
14.995035	0.938680	-0.061320
15.004965	1.058870	0.058870
15.014896	0.969397	-0.030603
15.024826	0.958111	-0.041889
15.034757	0.925563	-0.074437
15.044687	1.027724	0.027724
15.054618	1.023505	0.023505
15.064548	1.090075	0.090075
15.074479	1.036304	0.036304
15.084409	0.957862	-0.042138
15.094340	1.137376	0.137376
15.104270	0.868356	-0.131644
15.114201	0.970085	-0.029915
15.124131	1.004701	0.004701
15.134062	0.986427	-0.013573
15.143992	1.024508	0.024508
15.153923	0.992172	-0.007828
15.163853	1.009102	0.009102
15.173784	0.885461	-0.114539
15.183714	1.007783	0.007783
15.193644	1.028179	0.028179
15.203575	0.992439	-0.007561
15.213505	1.002305	0.002305
15.223436	0.952620	-0.047380
15.233366	1.011499	0.011499
15.243297	0.989854	-0.010146
15.253227	0.982219	-0.017781
15.263158	0.894251	-0.105749
15.273088	0.987924	-0.012076
15.283019	1.039612	0.039612
15.292949	0.923887	-0.076113
15.302880	1.111429	0.111429
15.312810	0.887870	-0.112130
15.322741	0.991683	-0.008317
15.332671	0.987563	-0.012437
15.342602	0.896572	-0.103428
15.352532	0.899465	-0.100535
15.362463	0.971766	-0.028234
15.372393	0.950329	-0.049671
15.382324	0.953182	-0.046818
15.392254	1.056483	0.056483
15.402185	0.979646	-0.020354
15.412115	1.037825	0.037825
15.422046	1.023328	0.023328
15.431976	1.074495	0.074495
15.441907	0.918430	-0.081570
15.451837	0.938543	-0.061457
15.461768	0.975872	-0.024128
15.471698	0.989030	-0.010970
15.481629	0.988396	-0.011604
15.491559	0.994646	-0.005354
