r (Angstroms)	rho/rho_ideal_gas
8.728898	0.460443	-0.539557
8.738828	0.483975	-0.516025
8.748759	0.477659	-0.522341
8.758689	0.503038	-0.496962
8.768620	0.466989	-0.533011
8.778550	0.479870	-0.520130
8.788481	0.482199	-0.517801
8.798411	0.481655	-0.518345
8.808342	0.447701	-0.552299
8.818272	0.483431	-0.516569
8.828203	0.425741	-0.574259
8.838133	0.464269	-0.535731
8.848064	0.483705	-0.516295
8.857994	0.470823	-0.529177
8.867925	0.457021	-0.542979
8.877855	0.433780	-0.566220
8.887786	0.446540	-0.553460
8.897716	0.452657	-0.547343
8.907646	0.431386	-0.568614
8.917577	0.444106	-0.555894
8.927507	0.450205	-0.549795
8.937438	0.433712	-0.566288
8.947368	0.457665	-0.542335
8.957299	0.421486	-0.578514
8.967229	0.455714	-0.544286
8.977160	0.437414	-0.562586
8.987090	0.445351	-0.554649
8.997021	0.437383	-0.562617
9.006951	0.425699	-0.574301
9.016882	0.479316	-0.520684
9.026812	0.420105	-0.579895
9.036743	0.424296	-0.575704
9.046673	0.415465	-0.584535
9.056604	0.435436	-0.564564
9.066534	0.421048	-0.578952
9.076465	0.406691	-0.593309
9.086395	0.402545	-0.597455
9.096326	0.419670	-0.580330
9.106256	0.390587	-0.609413
9.116187	0.413221	-0.586779
9.126117	0.450548	-0.549452
9.136048	0.423368	-0.576632
9.145978	0.426586	-0.573414
9.155909	0.416940	-0.583060
9.165839	0.371537	-0.628463
9.175770	0.413289	-0.586711
9.185700	0.426573	-0.573427
9.195631	0.429770	-0.570230
9.205561	0.426567	-0.573433
9.215492	0.397822	-0.602178
9.225422	0.417446	-0.582554
9.235353	0.426102	-0.573898
9.245283	0.422007	-0.577993
9.255214	0.427005	-0.572995
9.265144	0.421102	-0.578898
9.275074	0.388015	-0.611985
9.285005	0.433786	-0.566214
9.294935	0.405279	-0.594721
9.304866	0.402136	-0.597864
9.314796	0.379140	-0.620860
9.324727	0.392262	-0.607738
9.334657	0.423373	-0.576627
9.344588	0.409426	-0.590574
9.354518	0.425171	-0.574829
9.364449	0.387905	-0.612095
9.374379	0.414404	-0.585596
9.384310	0.393357	-0.606643
9.394240	0.419794	-0.580206
9.404171	0.417563	-0.582437
9.414101	0.422482	-0.577518
9.424032	0.401515	-0.598485
9.433962	0.423375	-0.576625
9.443893	0.410465	-0.589535
9.453823	0.417150	-0.582850
9.463754	0.439813	-0.560187
9.473684	0.434027	-0.565973
9.483615	0.406973	-0.593027
9.493545	0.436663	-0.563337
9.503476	0.413202	-0.586798
9.513406	0.416306	-0.583694
9.523337	0.455605	-0.544395
9.533267	0.448957	-0.551043
9.543198	0.408839	-0.591161
9.553128	0.413696	-0.586304
9.563059	0.411508	-0.588492
9.572989	0.468176	-0.531824
9.582920	0.442244	-0.557756
9.592850	0.424256	-0.575744
9.602781	0.443957	-0.556043
9.612711	0.425129	-0.574871
9.622642	0.425564	-0.574436
9.632572	0.452187	-0.547813
9.642502	0.463058	-0.536942
9.652433	0.414669	-0.585331
9.662363	0.435129	-0.564871
9.672294	0.455547	-0.544453
9.682224	0.438579	-0.561421
9.692155	0.452879	-0.547121
9.702085	0.469750	-0.530250
9.712016	0.457148	-0.542852
9.721946	0.512037	-0.487963
9.731877	0.495098	-0.504902
9.741807	0.475604	-0.524396
9.751738	0.478569	-0.521431
9.761668	0.415199	-0.584801
9.771599	0.459525	-0.540475
9.781529	0.492586	-0.507414
9.791460	0.474911	-0.525089
9.801390	0.501883	-0.498117
9.811321	0.510803	-0.489197
9.821251	0.502581	-0.497419
9.831182	0.495231	-0.504769
9.841112	0.504985	-0.495015
9.851043	0.466065	-0.533935
9.860973	0.493736	-0.506264
9.870904	0.488980	-0.511020
9.880834	0.520828	-0.479172
9.890765	0.514354	-0.485646
9.900695	0.517236	-0.482764
9.910626	0.515869	-0.484131
9.920556	0.516201	-0.483799
9.930487	0.550402	-0.449598
9.940417	0.503327	-0.496673
9.950348	0.556910	-0.443090
9.960278	0.550445	-0.449555
9.970209	0.540620	-0.459380
9.980139	0.556091	-0.443909
9.990070	0.547121	-0.452879
10.000000	0.567600	-0.432400
10.009930	0.538476	-0.461524
10.019861	0.555566	-0.444434
10.029791	0.562562	-0.437438
10.039722	0.555305	-0.444695
10.049652	0.560614	-0.439386
10.059583	0.555881	-0.444119
10.069513	0.565354	-0.434646
10.079444	0.547278	-0.452722
10.089374	0.608414	-0.391586
10.099305	0.593662	-0.406338
10.109235	0.616370	-0.383630
10.119166	0.609117	-0.390883
10.129096	0.598558	-0.401442
10.139027	0.557333	-0.442667
10.148957	0.594902	-0.405098
10.158888	0.589354	-0.410646
10.168818	0.616895	-0.383105
10.178749	0.614641	-0.385359
10.188679	0.576077	-0.423923
10.198610	0.662916	-0.337084
10.208540	0.607082	-0.392918
10.218471	0.606492	-0.393508
10.228401	0.633856	-0.366144
10.238332	0.605316	-0.394684
10.248262	0.614576	-0.385424
10.258193	0.666445	-0.333555
10.268123	0.633043	-0.366957
10.278054	0.652067	-0.347933
10.287984	0.622013	-0.377987
10.297915	0.632029	-0.367971
10.307845	0.676289	-0.323711
10.317776	0.652818	-0.347182
10.327706	0.653005	-0.346995
10.337637	0.680848	-0.319152
10.347567	0.636311	-0.363689
10.357498	0.672236	-0.327764
10.367428	0.610760	-0.389240
10.377358	0.640158	-0.359842
10.387289	0.683262	-0.316738
10.397219	0.646215	-0.353785
10.407150	0.673879	-0.326121
10.417080	0.678080	-0.321920
10.427011	0.648402	-0.351598
10.436941	0.638116	-0.361884
10.446872	0.687416	-0.312584
10.456802	0.684351	-0.315649
10.466733	0.677275	-0.322725
10.476663	0.739240	-0.260760
10.486594	0.627078	-0.372922
10.496524	0.644110	-0.355890
10.506455	0.701128	-0.298872
10.516385	0.665283	-0.334717
10.526316	0.703001	-0.296999
10.536246	0.645673	-0.354327
10.546177	0.667391	-0.332609
10.556107	0.705001	-0.294999
10.566038	0.732990	-0.267010
10.575968	0.695727	-0.304273
10.585899	0.706196	-0.293804
10.595829	0.667440	-0.332560
10.605760	0.682673	-0.317327
10.615690	0.702630	-0.297370
10.625621	0.688520	-0.311480
10.635551	0.679971	-0.320029
10.645482	0.700665	-0.299335
10.655412	0.722110	-0.277890
10.665343	0.690688	-0.309312
10.675273	0.729432	-0.270568
10.685204	0.705144	-0.294856
10.695134	0.704490	-0.295510
10.705065	0.699124	-0.300876
10.714995	0.670223	-0.329777
10.724926	0.676659	-0.323341
10.734856	0.668983	-0.331017
10.744786	0.737237	-0.262763
10.754717	0.711535	-0.288465
10.764647	0.753063	-0.246937
10.774578	0.727395	-0.272605
10.784508	0.717368	-0.282632
10.794439	0.655165	-0.344835
10.804369	0.693479	-0.306521
10.814300	0.728612	-0.271388
10.824230	0.724836	-0.275164
10.834161	0.711754	-0.288246
10.844091	0.704123	-0.295877
10.854022	0.695731	-0.304269
10.863952	0.739216	-0.260784
10.873883	0.666621	-0.333379
10.883813	0.739413	-0.260587
10.893744	0.703231	-0.296769
10.903674	0.688708	-0.311292
10.913605	0.683459	-0.316541
10.923535	0.703623	-0.296377
10.933466	0.693755	-0.306245
10.943396	0.771506	-0.228494
10.953327	0.707852	-0.292148
10.963257	0.748632	-0.251368
10.973188	0.729562	-0.270438
10.983118	0.747278	-0.252722
10.993049	0.666283	-0.333717
11.002979	0.713831	-0.286169
11.012910	0.657446	-0.342554
11.022840	0.720937	-0.279063
11.032771	0.711904	-0.288096
11.042701	0.700603	-0.299397
11.052632	0.763884	-0.236116
11.062562	0.700106	-0.299894
11.072493	0.704794	-0.295206
11.082423	0.723892	-0.276108
11.092354	0.706565	-0.293435
11.102284	0.694572	-0.305428
11.112214	0.681087	-0.318913
11.122145	0.680479	-0.319521
11.132075	0.710844	-0.289156
11.142006	0.698135	-0.301865
11.151936	0.707317	-0.292683
11.161867	0.738330	-0.261670
11.171797	0.669929	-0.330071
11.181728	0.694152	-0.305848
11.191658	0.704056	-0.295944
11.201589	0.714693	-0.285307
11.211519	0.685558	-0.314442
11.221450	0.662469	-0.337531
11.231380	0.726275	-0.273725
11.241311	0.665040	-0.334960
11.251241	0.681644	-0.318356
11.261172	0.692991	-0.307009
11.271102	0.711033	-0.288967
11.281033	0.644808	-0.355192
11.290963	0.714996	-0.285004
11.300894	0.697253	-0.302747
11.310824	0.678798	-0.321202
11.320755	0.667060	-0.332940
11.330685	0.673898	-0.326102
11.340616	0.679982	-0.320018
11.350546	0.686055	-0.313945
11.360477	0.735051	-0.264949
11.370407	0.667847	-0.332153
11.380338	0.663569	-0.336431
11.390268	0.679972	-0.320028
11.400199	0.694871	-0.305129
11.410129	0.694266	-0.305734
11.420060	0.704708	-0.295292
11.429990	0.658481	-0.341519
11.439921	0.635122	-0.364878
11.449851	0.628695	-0.371305
11.459782	0.663374	-0.336626
11.469712	0.652535	-0.347465
11.479643	0.647576	-0.352424
11.489573	0.635306	-0.364694
11.499503	0.617938	-0.382062
11.509434	0.656860	-0.343140
11.519364	0.657754	-0.342246
11.529295	0.636765	-0.363235
11.539225	0.649335	-0.350665
11.549156	0.647321	-0.352679
11.559086	0.637307	-0.362693
11.569017	0.628037	-0.371963
11.578947	0.651466	-0.348534
11.588878	0.633492	-0.366508
11.598808	0.614099	-0.385901
11.608739	0.638204	-0.361796
11.618669	0.655754	-0.344246
11.628600	0.638561	-0.361439
11.638530	0.669809	-0.330191
11.648461	0.602820	-0.397180
11.658391	0.618897	-0.381103
11.668322	0.588821	-0.411179
11.678252	0.654570	-0.345430
11.688183	0.592858	-0.407142
11.698113	0.582290	-0.417710
11.708044	0.601190	-0.398810
11.717974	0.620057	-0.379943
11.727905	0.599455	-0.400545
11.737835	0.593933	-0.406067
11.747766	0.600590	-0.399410
11.757696	0.632268	-0.367732
11.767627	0.603864	-0.396136
11.777557	0.569082	-0.430918
11.787488	0.601420	-0.398580
11.797418	0.600201	-0.399799
11.807349	0.601121	-0.398879
11.817279	0.570728	-0.429272
11.827210	0.577359	-0.422641
11.837140	0.597478	-0.402522
11.847071	0.606915	-0.393085
11.857001	0.573072	-0.426928
11.866931	0.517318	-0.482682
11.876862	0.577071	-0.422929
11.886792	0.569514	-0.430486
11.896723	0.542177	-0.457823
11.906653	0.603173	-0.396827
11.916584	0.599142	-0.400858
11.926514	0.578195	-0.421805
11.936445	0.590395	-0.409605
11.946375	0.563859	-0.436141
11.956306	0.597855	-0.402145
11.966236	0.539029	-0.460971
11.976167	0.553328	-0.446672
11.986097	0.557080	-0.442920
11.996028	0.566433	-0.433567
12.005958	0.565965	-0.434035
12.015889	0.534703	-0.465297
12.025819	0.567828	-0.432172
12.035750	0.511462	-0.488538
12.045680	0.568288	-0.431712
12.055611	0.546196	-0.453804
12.065541	0.552019	-0.447981
12.075472	0.506995	-0.493005
12.085402	0.535108	-0.464892
12.095333	0.555527	-0.444473
12.105263	0.532841	-0.467159
12.115194	0.512274	-0.487726
12.125124	0.525726	-0.474274
12.135055	0.492725	-0.507275
12.144985	0.527637	-0.472363
12.154916	0.535508	-0.464492
12.164846	0.514332	-0.485668
12.174777	0.497335	-0.502665
12.184707	0.533509	-0.466491
12.194638	0.537902	-0.462098
12.204568	0.540221	-0.459779
12.214499	0.541159	-0.458841
12.224429	0.536592	-0.463408
12.234359	0.512786	-0.487214
12.244290	0.534348	-0.465652
12.254220	0.497543	-0.502457
12.264151	0.494398	-0.505602
12.274081	0.541274	-0.458726
12.284012	0.522352	-0.477648
12.293942	0.515774	-0.484226
12.303873	0.496220	-0.503780
12.313803	0.488990	-0.511010
12.323734	0.489279	-0.510721
12.333664	0.480703	-0.519297
12.343595	0.489173	-0.510827
12.353525	0.476527	-0.523473
12.363456	0.494510	-0.505490
12.373386	0.486637	-0.513363
12.383317	0.467910	-0.532090
12.393247	0.500107	-0.499893
12.403178	0.496317	-0.503683
12.413108	0.479660	-0.520340
12.423039	0.488077	-0.511923
12.432969	0.504598	-0.495402
12.442900	0.472429	-0.527571
12.452830	0.459897	-0.540103
12.462761	0.464254	-0.535746
12.472691	0.546143	-0.453857
12.482622	0.477664	-0.522336
12.492552	0.477957	-0.522043
12.502483	0.462107	-0.537893
12.512413	0.469806	-0.530194
12.522344	0.498311	-0.501689
12.532274	0.453627	-0.546373
12.542205	0.475395	-0.524605
12.552135	0.435490	-0.564510
12.562066	0.468619	-0.531381
12.571996	0.446174	-0.553826
12.581927	0.469885	-0.530115
12.591857	0.462168	-0.537832
12.601787	0.459134	-0.540866
12.611718	0.470776	-0.529224
12.621648	0.457080	-0.542920
12.631579	0.444071	-0.555929
12.641509	0.470332	-0.529668
12.651440	0.440715	-0.559285
12.661370	0.480886	-0.519114
12.671301	0.490465	-0.509535
12.681231	0.463554	-0.536446
12.691162	0.431384	-0.568616
12.701092	0.465478	-0.534522
12.711023	0.484301	-0.515699
12.720953	0.466735	-0.533265
12.730884	0.420130	-0.579870
12.740814	0.437625	-0.562375
12.750745	0.468283	-0.531717
12.760675	0.458033	-0.541967
12.770606	0.471506	-0.528494
12.780536	0.443503	-0.556497
12.790467	0.431324	-0.568676
12.800397	0.446757	-0.553243
12.810328	0.453632	-0.546368
12.820258	0.450001	-0.549999
12.830189	0.450309	-0.549691
12.840119	0.495808	-0.504192
12.850050	0.445032	-0.554968
12.859980	0.413298	-0.586702
12.869911	0.433890	-0.566110
12.879841	0.472079	-0.527921
12.889772	0.464539	-0.535461
12.899702	0.461574	-0.538426
12.909633	0.415618	-0.584382
12.919563	0.458912	-0.541088
12.929494	0.427989	-0.572011
12.939424	0.450408	-0.549592
12.949355	0.450712	-0.549288
12.959285	0.493197	-0.506803
12.969215	0.443538	-0.556462
12.979146	0.440607	-0.559393
12.989076	0.415019	-0.584981
12.999007	0.443169	-0.556831
13.008937	0.508124	-0.491876
13.018868	0.449599	-0.550401
13.028798	0.450547	-0.549453
13.038729	0.459234	-0.540766
13.048659	0.473064	-0.526936
13.058590	0.455316	-0.544684
13.068520	0.500016	-0.499984
13.078451	0.444979	-0.555021
13.088381	0.446569	-0.553431
13.098312	0.474481	-0.525519
13.108242	0.472197	-0.527803
13.118173	0.464147	-0.535853
13.128103	0.469561	-0.530439
13.138034	0.449363	-0.550637
13.147964	0.479726	-0.520274
13.157895	0.460190	-0.539810
13.167825	0.452817	-0.547183
13.177756	0.444180	-0.555820
13.187686	0.462339	-0.537661
13.197617	0.481745	-0.518255
13.207547	0.460370	-0.539630
13.217478	0.483567	-0.516433
13.227408	0.485747	-0.514253
13.237339	0.467594	-0.532406
13.247269	0.487558	-0.512442
13.257200	0.480215	-0.519785
13.267130	0.481758	-0.518242
13.277061	0.483298	-0.516702
13.286991	0.466480	-0.533520
13.296922	0.499020	-0.500980
13.306852	0.505600	-0.494400
13.316783	0.478699	-0.521301
13.326713	0.478342	-0.521658
13.336643	0.494382	-0.505618
13.346574	0.487083	-0.512917
13.356504	0.499943	-0.500057
13.366435	0.497685	-0.502315
13.376365	0.494800	-0.505200
13.386296	0.486894	-0.513106
13.396226	0.485906	-0.514094
13.406157	0.492447	-0.507553
13.416087	0.480799	-0.519201
13.426018	0.494850	-0.505150
13.435948	0.528911	-0.471089
13.445879	0.501000	-0.499000
13.455809	0.480005	-0.519995
13.465740	0.476528	-0.523472
13.475670	0.494900	-0.505100
13.485601	0.490170	-0.509830
13.495531	0.501027	-0.498973
13.505462	0.510622	-0.489378
13.515392	0.540737	-0.459263
13.525323	0.480648	-0.519352
13.535253	0.532488	-0.467512
13.545184	0.502916	-0.497084
13.555114	0.488898	-0.511102
13.565045	0.530079	-0.469921
13.574975	0.538365	-0.461635
13.584906	0.550972	-0.449028
13.594836	0.516545	-0.483455
13.604767	0.556967	-0.443033
13.614697	0.514557	-0.485443
13.624628	0.522824	-0.477176
13.634558	0.524910	-0.475090
13.644489	0.502955	-0.497045
13.654419	0.527226	-0.472774
13.664350	0.536691	-0.463309
13.674280	0.518466	-0.481534
13.684211	0.536527	-0.463473
13.694141	0.523241	-0.476759
13.704071	0.518566	-0.481434
13.714002	0.509606	-0.490394
13.723932	0.566840	-0.433160
13.733863	0.554183	-0.445817
13.743793	0.549500	-0.450500
13.753724	0.542988	-0.457012
13.763654	0.556650	-0.443350
13.773585	0.566629	-0.433371
13.783515	0.549137	-0.450863
13.793446	0.552400	-0.447600
13.803376	0.536771	-0.463229
13.813307	0.550997	-0.449003
13.823237	0.582238	-0.417762
13.833168	0.549598	-0.450402
13.843098	0.555887	-0.444113
13.853029	0.560953	-0.439047
13.862959	0.533251	-0.466749
13.872890	0.526201	-0.473799
13.882820	0.558538	-0.441462
13.892751	0.556928	-0.443072
13.902681	0.563184	-0.436816
13.912612	0.565805	-0.434195
13.922542	0.558153	-0.441847
13.932473	0.526970	-0.473030
13.942403	0.542881	-0.457119
13.952334	0.546714	-0.453286
13.962264	0.573431	-0.426569
13.972195	0.612148	-0.387852
13.982125	0.566001	-0.433999
13.992056	0.545764	-0.454236
14.001986	0.593428	-0.406572
14.011917	0.578602	-0.421398
14.021847	0.570995	-0.429005
14.031778	0.561002	-0.438998
14.041708	0.579771	-0.420229
14.051639	0.582952	-0.417048
14.061569	0.564598	-0.435402
14.071500	0.595279	-0.404721
14.081430	0.547676	-0.452324
14.091360	0.584294	-0.415706
14.101291	0.586268	-0.413732
14.111221	0.569764	-0.430236
14.121152	0.559834	-0.440166
14.131082	0.621932	-0.378068
14.141013	0.545370	-0.454630
14.150943	0.603824	-0.396176
14.160874	0.565391	-0.434609
14.170804	0.587548	-0.412452
14.180735	0.589509	-0.410491
14.190665	0.590874	-0.409126
14.200596	0.576247	-0.423753
14.210526	0.565192	-0.434808
14.220457	0.576626	-0.423374
14.230387	0.604591	-0.395409
14.240318	0.565782	-0.434218
14.250248	0.571880	-0.428120
14.260179	0.560866	-0.439134
14.270109	0.558118	-0.441882
14.280040	0.553019	-0.446981
14.289970	0.593832	-0.406168
14.299901	0.598125	-0.401875
14.309831	0.562447	-0.437553
14.319762	0.589073	-0.410927
14.329692	0.544060	-0.455940
14.339623	0.601160	-0.398840
14.349553	0.591367	-0.408633
14.359484	0.586858	-0.413142
14.369414	0.571236	-0.428764
14.379345	0.601840	-0.398160
14.389275	0.599671	-0.400329
14.399206	0.615612	-0.384388
14.409136	0.575498	-0.424502
14.419067	0.583268	-0.416732
14.428997	0.563049	-0.436951
14.438928	0.599357	-0.400643
14.448858	0.597781	-0.402219
14.458788	0.617729	-0.382271
14.468719	0.608005	-0.391995
14.478649	0.590162	-0.409838
14.488580	0.591499	-0.408501
14.498510	0.580073	-0.419927
14.508441	0.594168	-0.405832
14.518371	0.575804	-0.424196
14.528302	0.596829	-0.403171
14.538232	0.554192	-0.445808
14.548163	0.611045	-0.388955
14.558093	0.577122	-0.422878
14.568024	0.591738	-0.408262
14.577954	0.556144	-0.443856
14.587885	0.607076	-0.392924
14.597815	0.561149	-0.438851
14.607746	0.612584	-0.387416
14.617676	0.579948	-0.420052
14.627607	0.583004	-0.416996
14.637537	0.568245	-0.431755
14.647468	0.586233	-0.413767
14.657398	0.562311	-0.437689
14.667329	0.560784	-0.439216
14.677259	0.569573	-0.430427
14.687190	0.594956	-0.405044
14.697120	0.583109	-0.416891
14.707051	0.567847	-0.432153
14.716981	0.557749	-0.442251
14.726912	0.554518	-0.445482
14.736842	0.556998	-0.443002
14.746773	0.545217	-0.454783
14.756703	0.569927	-0.430073
14.766634	0.525689	-0.474311
14.776564	0.594204	-0.405796
14.786495	0.556266	-0.443734
14.796425	0.583744	-0.416256
14.806356	0.563472	-0.436528
14.816286	0.556851	-0.443149
14.826216	0.557045	-0.442955
14.836147	0.575946	-0.424054
14.846077	0.549502	-0.450498
14.856008	0.564420	-0.435580
14.865938	0.537453	-0.462547
14.875869	0.578366	-0.421634
14.885799	0.536737	-0.463263
14.895730	0.559528	-0.440472
14.905660	0.533200	-0.466800
14.915591	0.564985	-0.435015
14.925521	0.564610	-0.435390
14.935452	0.557477	-0.442523
14.945382	0.549791	-0.450209
14.955313	0.560111	-0.439889
14.965243	0.504665	-0.495335
14.975174	0.566108	-0.433892
14.985104	0.588183	-0.411817
14.995035	0.556945	-0.443055
15.004965	0.569468	-0.430532
15.014896	0.526522	-0.473478
15.024826	0.547445	-0.452555
15.034757	0.533099	-0.466901
15.044687	0.555108	-0.444892
15.054618	0.532396	-0.467604
15.064548	0.561076	-0.438924
15.074479	0.544527	-0.455473
15.084409	0.527442	-0.472558
15.094340	0.502022	-0.497978
15.104270	0.554032	-0.445968
15.114201	0.548104	-0.451896
15.124131	0.547744	-0.452256
15.134062	0.551275	-0.448725
15.143992	0.515371	-0.484629
15.153923	0.530018	-0.469982
15.163853	0.554629	-0.445371
15.173784	0.506600	-0.493400
15.183714	0.552242	-0.447758
15.193644	0.531400	-0.468600
15.203575	0.523862	-0.476138
15.213505	0.520756	-0.479244
15.223436	0.546935	-0.453065
15.233366	0.538297	-0.461703
15.243297	0.487738	-0.512262
15.253227	0.551932	-0.448068
