r (Angstroms)	rho/rho_ideal_gas
8.838133	0.288809	-0.711191
8.848064	0.303668	-0.696332
8.857994	0.249662	-0.750338
8.867925	0.245887	-0.754113
8.877855	0.293337	-0.706663
8.887786	0.238361	-0.761639
8.897716	0.277584	-0.722416
8.907646	0.252912	-0.747088
8.917577	0.245677	-0.754323
8.927507	0.230356	-0.769644
8.937438	0.228944	-0.771056
8.947368	0.240240	-0.759760
8.957299	0.241127	-0.758873
8.967229	0.237403	-0.762597
8.977160	0.248652	-0.751348
8.987090	0.209281	-0.790719
8.997021	0.230874	-0.769126
9.006951	0.200788	-0.799212
9.016882	0.210882	-0.789118
9.026812	0.223244	-0.776756
9.036743	0.203558	-0.796442
9.046673	0.218185	-0.781815
9.056604	0.203111	-0.796889
9.066534	0.175533	-0.824467
9.076465	0.186727	-0.813273
9.086395	0.196759	-0.803241
9.096326	0.218130	-0.781870
9.106256	0.202005	-0.797995
9.116187	0.193849	-0.806151
9.126117	0.210624	-0.789376
9.136048	0.197953	-0.802047
9.145978	0.187569	-0.812431
9.155909	0.199781	-0.800219
9.165839	0.191672	-0.808328
9.175770	0.232010	-0.767990
9.185700	0.220509	-0.779491
9.195631	0.211281	-0.788719
9.205561	0.205440	-0.794560
9.215492	0.219797	-0.780203
9.225422	0.211719	-0.788281
9.235353	0.214848	-0.785152
9.245283	0.195615	-0.804385
9.255214	0.193172	-0.806828
9.265144	0.184042	-0.815958
9.275074	0.205015	-0.794985
9.285005	0.199231	-0.800769
9.294935	0.214584	-0.785416
9.304866	0.221019	-0.778981
9.314796	0.208579	-0.791421
9.324727	0.198383	-0.801617
9.334657	0.229171	-0.770829
9.344588	0.264317	-0.735683
9.354518	0.248570	-0.751430
9.364449	0.259342	-0.740658
9.374379	0.250248	-0.749752
9.384310	0.236769	-0.763231
9.394240	0.248619	-0.751381
9.404171	0.252753	-0.747247
9.414101	0.262366	-0.737634
9.424032	0.234675	-0.765325
9.433962	0.261814	-0.738186
9.443893	0.258256	-0.741744
9.453823	0.273289	-0.726711
9.463754	0.326511	-0.673489
9.473684	0.302170	-0.697830
9.483615	0.324738	-0.675262
9.493545	0.276501	-0.723499
9.503476	0.354508	-0.645492
9.513406	0.320463	-0.679537
9.523337	0.371132	-0.628868
9.533267	0.376166	-0.623834
9.543198	0.389853	-0.610147
9.553128	0.411084	-0.588916
9.563059	0.379317	-0.620683
9.572989	0.441538	-0.558462
9.582920	0.433532	-0.566468
9.592850	0.409382	-0.590618
9.602781	0.407883	-0.592117
9.612711	0.505296	-0.494704
9.622642	0.500479	-0.499521
9.632572	0.440954	-0.559046
9.642502	0.491946	-0.508054
9.652433	0.539620	-0.460380
9.662363	0.544414	-0.455586
9.672294	0.582320	-0.417680
9.682224	0.582791	-0.417209
9.692155	0.601387	-0.398613
9.702085	0.622076	-0.377924
9.712016	0.648043	-0.351957
9.721946	0.655886	-0.344114
9.731877	0.752915	-0.247085
9.741807	0.770182	-0.229818
9.751738	0.766219	-0.233781
9.761668	0.773910	-0.226090
9.771599	0.809083	-0.190917
9.781529	0.870598	-0.129402
9.791460	0.873938	-0.126062
9.801390	0.893087	-0.106913
9.811321	0.878490	-0.121510
9.821251	0.878654	-0.121346
9.831182	0.946096	-0.053904
9.841112	0.956694	-0.043306
9.851043	0.958877	-0.041123
9.860973	1.032323	0.032323
9.870904	1.112950	0.112950
9.880834	1.091960	0.091960
9.890765	1.195353	0.195353
9.900695	1.198330	0.198330
9.910626	1.172102	0.172102
9.920556	1.267813	0.267813
9.930487	1.313378	0.313378
9.940417	1.353653	0.353653
9.950348	1.366844	0.366844
9.960278	1.374820	0.374820
9.970209	1.411804	0.411804
9.980139	1.408329	0.408329
9.990070	1.421413	0.421413
10.000000	1.523350	0.523350
10.009930	1.486736	0.486736
10.019861	1.525489	0.525489
10.029791	1.577561	0.577561
10.039722	1.549237	0.549237
10.049652	1.612495	0.612495
10.059583	1.654053	0.654053
10.069513	1.758137	0.758137
10.079444	1.748203	0.748203
10.089374	1.759799	0.759799
10.099305	1.727370	0.727370
10.109235	1.793147	0.793147
10.119166	1.785260	0.785260
10.129096	1.887583	0.887583
10.139027	1.858214	0.858214
10.148957	1.873708	0.873708
10.158888	1.884085	0.884085
10.168818	1.972699	0.972699
10.178749	1.930162	0.930162
10.188679	2.009430	1.009430
10.198610	1.949712	0.949712
10.208540	1.972114	0.972114
10.218471	2.009643	1.009643
10.228401	1.995568	0.995568
10.238332	2.060256	1.060256
10.248262	1.990694	0.990694
10.258193	2.078433	1.078433
10.268123	2.082463	1.082463
10.278054	2.030175	1.030175
10.287984	2.046299	1.046299
10.297915	2.051352	1.051352
10.307845	2.079455	1.079455
10.317776	2.056420	1.056420
10.327706	2.103478	1.103478
10.337637	2.121453	1.121453
10.347567	2.068480	1.068480
10.357498	2.125370	1.125370
10.367428	2.163210	1.163210
10.377358	2.107361	1.107361
10.387289	2.038685	1.038685
10.397219	2.100355	1.100355
10.407150	2.033803	1.033803
10.417080	2.134053	1.134053
10.427011	2.080481	1.080481
10.436941	2.030971	1.030971
10.446872	2.047838	1.047838
10.456802	2.018220	1.018220
10.466733	2.028155	1.028155
10.476663	2.001572	1.001572
10.486594	2.017417	1.017417
10.496524	2.017478	1.017478
10.506455	1.959502	0.959502
10.516385	1.915394	0.915394
10.526316	2.026499	1.026499
10.536246	1.911786	0.911786
10.546177	1.843347	0.843347
10.556107	1.906232	0.906232
10.566038	1.904441	0.904441
10.575968	1.827408	0.827408
10.585899	1.820813	0.820813
10.595829	1.802525	0.802525
10.605760	1.804736	0.804736
10.615690	1.776763	0.776763
10.625621	1.804283	0.804283
10.635551	1.763729	0.763729
10.645482	1.814510	0.814510
10.655412	1.628531	0.628531
10.665343	1.601820	0.601820
10.675273	1.640993	0.640993
10.685204	1.725552	0.725552
10.695134	1.665004	0.665004
10.705065	1.568847	0.568847
10.714995	1.611763	0.611763
10.724926	1.583289	0.583289
10.734856	1.584713	0.584713
10.744786	1.475519	0.475519
10.754717	1.505870	0.505870
10.764647	1.486239	0.486239
10.774578	1.445542	0.445542
10.784508	1.404920	0.404920
10.794439	1.444799	0.444799
10.804369	1.384164	0.384164
10.814300	1.387672	0.387672
10.824230	1.318607	0.318607
10.834161	1.287826	0.287826
10.844091	1.289507	0.289507
10.854022	1.309276	0.309276
10.863952	1.311885	0.311885
10.873883	1.328746	0.328746
10.883813	1.302845	0.302845
10.893744	1.251375	0.251375
10.903674	1.216113	0.216113
10.913605	1.145876	0.145876
10.923535	1.185519	0.185519
10.933466	1.140959	0.140959
10.943396	1.160702	0.160702
10.953327	1.098318	0.098318
10.963257	1.088839	0.088839
10.973188	1.093505	0.093505
10.983118	1.134862	0.134862
10.993049	1.094351	0.094351
11.002979	1.141269	0.141269
11.012910	1.092378	0.092378
11.022840	1.076392	0.076392
11.032771	1.126010	0.126010
11.042701	0.965889	-0.034111
11.052632	1.024867	0.024867
11.062562	1.055713	0.055713
11.072493	1.019296	0.019296
11.082423	0.973619	-0.026381
11.092354	0.948522	-0.051478
11.102284	0.961638	-0.038362
11.112214	0.941247	-0.058753
11.122145	1.018465	0.018465
11.132075	1.002702	0.002702
11.142006	0.936877	-0.063123
11.151936	0.980528	-0.019472
11.161867	0.946322	-0.053678
11.171797	0.992662	-0.007338
11.181728	1.004721	0.004721
11.191658	1.001060	0.001060
11.201589	0.982642	-0.017358
11.211519	0.994678	-0.005322
11.221450	0.933931	-0.066069
11.231380	1.010404	0.010404
11.241311	1.001237	0.001237
11.251241	0.943401	-0.056599
11.261172	1.038937	0.038937
11.271102	0.985754	-0.014246
11.281033	1.008707	0.008707
11.290963	0.920861	-0.079139
11.300894	0.918223	-0.081777
11.310824	1.035292	0.035292
11.320755	1.013386	0.013386
11.330685	1.004289	0.004289
11.340616	0.981537	-0.018463
11.350546	1.011638	0.011638
11.360477	1.060792	0.060792
11.370407	0.985330	-0.014670
11.380338	1.041686	0.041686
11.390268	0.999945	-0.000055
11.400199	1.035339	0.035339
11.410129	1.057989	0.057989
11.420060	1.030824	0.030824
11.429990	1.027216	0.027216
11.439921	0.982055	-0.017945
11.449851	1.037170	0.037170
11.459782	1.085875	0.085875
11.469712	1.023660	0.023660
11.479643	1.111907	0.111907
11.489573	1.012896	0.012896
11.499503	1.050669	0.050669
11.509434	1.038089	0.038089
11.519364	1.050652	0.050652
11.529295	1.047955	0.047955
11.539225	1.020183	0.020183
11.549156	1.047943	0.047943
11.559086	1.063138	0.063138
11.569017	1.097068	0.097068
11.578947	1.083631	0.083631
11.588878	1.087162	0.087162
11.598808	1.097815	0.097815
11.608739	1.101328	0.101328
11.618669	1.031002	0.031002
11.628600	1.063896	0.063896
11.638530	0.933334	-0.066666
11.648461	0.965369	-0.034631
11.658391	1.037242	0.037242
11.668322	1.063819	0.063819
11.678252	1.046099	0.046099
11.688183	1.016030	0.016030
11.698113	1.046091	0.046091
11.708044	1.043439	0.043439
11.717974	1.012566	0.012566
11.727905	1.015234	0.015234
11.737835	0.978273	-0.021727
11.747766	1.009119	0.009119
11.757696	0.958162	-0.041838
11.767627	1.037279	0.037279
11.777557	0.968832	-0.031168
11.787488	1.040793	0.040793
11.797418	1.000493	0.000493
11.807349	0.997902	-0.002098
11.817279	0.986568	-0.013432
11.827210	0.936803	-0.063197
11.837140	0.987533	-0.012467
11.847071	0.942212	-0.057788
11.857001	0.939680	-0.060320
11.866931	0.918862	-0.081138
11.876862	0.931147	-0.068853
11.886792	0.899937	-0.100063
11.896723	0.930462	-0.069538
11.906653	0.868923	-0.131077
11.916584	0.866464	-0.133536
11.926514	0.943738	-0.056262
11.936445	0.924769	-0.075231
11.946375	0.819316	-0.180684
11.956306	0.869638	-0.130362
11.966236	0.876690	-0.123310
11.976167	0.864744	-0.135256
11.986097	0.878687	-0.121313
11.996028	0.787493	-0.212507
12.005958	0.872930	-0.127070
12.015889	0.775870	-0.224130
12.025819	0.746008	-0.253992
12.035750	0.797777	-0.202223
12.045680	0.753359	-0.246641
12.055611	0.807608	-0.192392
12.065541	0.807800	-0.192200
12.075472	0.790018	-0.209982
12.085402	0.733780	-0.266220
12.095333	0.701560	-0.298440
12.105263	0.723184	-0.276816
12.115194	0.735388	-0.264612
12.125124	0.681084	-0.318916
12.135055	0.677972	-0.322028
12.144985	0.712310	-0.287690
12.154916	0.683667	-0.316333
12.164846	0.677162	-0.322838
12.174777	0.671516	-0.328484
12.184707	0.683693	-0.316307
12.194638	0.652624	-0.347376
12.204568	0.622452	-0.377548
12.214499	0.580483	-0.419517
12.224429	0.606223	-0.393777
12.234359	0.604041	-0.395959
12.244290	0.584981	-0.415019
12.254220	0.544021	-0.455979
12.264151	0.552009	-0.447991
12.274081	0.570088	-0.429912
12.284012	0.562896	-0.437104
12.293942	0.534698	-0.465302
12.303873	0.565348	-0.434652
12.313803	0.565732	-0.434268
12.323734	0.493987	-0.506013
12.333664	0.487724	-0.512276
12.343595	0.504916	-0.495084
12.353525	0.492797	-0.507203
12.363456	0.486549	-0.513451
12.373386	0.496183	-0.503817
12.383317	0.495785	-0.504215
12.393247	0.445349	-0.554651
12.403178	0.476658	-0.523342
12.413108	0.436310	-0.563690
12.423039	0.447609	-0.552391
12.432969	0.430625	-0.569375
12.442900	0.421144	-0.578856
12.452830	0.419979	-0.580021
12.462761	0.402228	-0.597772
12.472691	0.436712	-0.563288
12.482622	0.441333	-0.558667
12.492552	0.423608	-0.576392
12.502483	0.431539	-0.568461
12.512413	0.446065	-0.553935
12.522344	0.411870	-0.588130
12.532274	0.370307	-0.629693
12.542205	0.424404	-0.575596
12.552135	0.380426	-0.619574
12.562066	0.365316	-0.634684
12.571996	0.371604	-0.628396
12.581927	0.412385	-0.587615
12.591857	0.360347	-0.639653
12.601787	0.378928	-0.621072
12.611718	0.386006	-0.613994
12.621648	0.400442	-0.599558
12.631579	0.378853	-0.621147
12.641509	0.396543	-0.603457
12.651440	0.338227	-0.661773
12.661370	0.364084	-0.635916
12.671301	0.354011	-0.645989
12.681231	0.402637	-0.597363
12.691162	0.368931	-0.631069
12.701092	0.339346	-0.660654
12.711023	0.362662	-0.637338
12.720953	0.374567	-0.625433
12.730884	0.340176	-0.659824
12.740814	0.369927	-0.630073
12.750745	0.360722	-0.639278
12.760675	0.370162	-0.629838
12.770606	0.361780	-0.638220
12.780536	0.349369	-0.650631
12.790467	0.362835	-0.637165
12.800397	0.379511	-0.620489
12.810328	0.357432	-0.642568
12.820258	0.385373	-0.614627
12.830189	0.365740	-0.634260
12.840119	0.419391	-0.580609
12.850050	0.403784	-0.596216
12.859980	0.403472	-0.596528
12.869911	0.391114	-0.608886
12.879841	0.411678	-0.588322
12.889772	0.422587	-0.577413
12.899702	0.451908	-0.548092
12.909633	0.438750	-0.561250
12.919563	0.432013	-0.567987
12.929494	0.444472	-0.555528
12.939424	0.448125	-0.551875
12.949355	0.432616	-0.567384
12.959285	0.437070	-0.562930
12.969215	0.427969	-0.572031
12.979146	0.465070	-0.534930
12.989076	0.472672	-0.527328
12.999007	0.510478	-0.489522
13.008937	0.501348	-0.498652
13.018868	0.518432	-0.481568
13.028798	0.498205	-0.501795
13.038729	0.525570	-0.474430
13.048659	0.515665	-0.484335
13.058590	0.491528	-0.508472
13.068520	0.562336	-0.437664
13.078451	0.541361	-0.458639
13.088381	0.557535	-0.442465
13.098312	0.605248	-0.394752
13.108242	0.595327	-0.404673
13.118173	0.620090	-0.379910
13.128103	0.599151	-0.400849
13.138034	0.584537	-0.415463
13.147964	0.600605	-0.399395
13.157895	0.693631	-0.306369
13.167825	0.670344	-0.329656
13.177756	0.670624	-0.329376
13.187686	0.692848	-0.307152
13.197617	0.704858	-0.295142
13.207547	0.716067	-0.283933
13.217478	0.735079	-0.264921
13.227408	0.733746	-0.266254
13.237339	0.802689	-0.197311
13.247269	0.804428	-0.195572
13.257200	0.778097	-0.221903
13.267130	0.835167	-0.164833
13.277061	0.829871	-0.170129
13.286991	0.828473	-0.171527
13.296922	0.838737	-0.161263
13.306852	0.833451	-0.166549
13.316783	0.911999	-0.088001
13.326713	0.947773	-0.052227
13.336643	0.843215	-0.156785
13.346574	0.923904	-0.076096
13.356504	0.941790	-0.058210
13.366435	0.929492	-0.070508
13.376365	0.966665	-0.033335
13.386296	1.001466	0.001466
13.396226	1.005354	0.005354
13.406157	1.020029	0.020029
13.416087	1.071663	0.071663
13.426018	1.081649	0.081649
13.435948	1.097005	0.097005
13.445879	1.056222	0.056222
13.455809	1.094618	0.094618
13.465740	1.172105	0.172105
13.475670	1.142095	0.142095
13.485601	1.171146	0.171146
13.495531	1.163392	0.163392
13.505462	1.183966	0.183966
13.515392	1.196097	0.196097
13.525323	1.196748	0.196748
13.535253	1.228707	0.228707
13.545184	1.255277	0.255277
13.555114	1.253596	0.253596
13.565045	1.283919	0.283919
13.574975	1.320289	0.320289
13.584906	1.318564	0.318564
13.594836	1.351814	0.351814
13.604767	1.353867	0.353867
13.614697	1.390839	0.390839
13.624628	1.398171	0.398171
13.634558	1.373652	0.373652
13.644489	1.374926	0.374926
13.654419	1.423887	0.423887
13.664350	1.471264	0.471264
13.674280	1.439205	0.439205
13.684211	1.472151	0.472151
13.694141	1.529203	0.529203
13.704071	1.467001	0.467001
13.714002	1.558644	0.558644
13.723932	1.486721	0.486721
13.733863	1.502203	0.502203
13.743793	1.526688	0.526688
13.753724	1.509805	0.509805
13.763654	1.543261	0.543261
13.773585	1.559408	0.559408
13.783515	1.579282	0.579282
13.793446	1.572151	0.572151
13.803376	1.585248	0.585248
13.813307	1.575129	0.575129
13.823237	1.631574	0.631574
13.833168	1.601262	0.601262
13.843098	1.605341	0.605341
13.853029	1.639259	0.639259
13.862959	1.612735	0.612735
13.872890	1.645109	0.645109
13.882820	1.699028	0.699028
13.892751	1.661358	0.661358
13.902681	1.610359	0.610359
13.912612	1.687219	0.687219
13.922542	1.602866	0.602866
13.932473	1.691491	0.691491
13.942403	1.651737	0.651737
13.952334	1.712050	0.712050
13.962264	1.696027	0.696027
13.972195	1.726632	0.726632
13.982125	1.694358	0.694358
13.992056	1.670255	0.670255
14.001986	1.722960	0.722960
14.011917	1.696658	0.696658
14.021847	1.682188	0.682188
14.031778	1.675105	0.675105
14.041708	1.693796	0.693796
14.051639	1.620511	0.620511
14.061569	1.662736	0.662736
14.071500	1.640261	0.640261
14.081430	1.678743	0.678743
14.091360	1.714970	0.714970
14.101291	1.649258	0.649258
14.111221	1.627588	0.627588
14.121152	1.626444	0.626444
14.131082	1.653097	0.653097
14.141013	1.656322	0.656322
14.150943	1.601108	0.601108
14.160874	1.578088	0.578088
14.170804	1.571877	0.571877
14.180735	1.604306	0.604306
14.190665	1.552196	0.552196
14.200596	1.597695	0.597695
14.210526	1.587851	0.587851
14.220457	1.590377	0.590377
14.230387	1.574014	0.574014
14.240318	1.530091	0.530091
14.250248	1.508716	0.508716
14.260179	1.564203	0.564203
14.270109	1.501546	0.501546
14.280040	1.470102	0.470102
14.289970	1.451721	0.451721
14.299901	1.483963	0.483963
14.309831	1.377474	0.377474
14.319762	1.419107	0.419107
14.329692	1.414517	0.414517
14.339623	1.345780	0.345780
14.349553	1.393831	0.393831
14.359484	1.368394	0.368394
14.369414	1.412047	0.412047
14.379345	1.358597	0.358597
14.389275	1.304503	0.304503
14.399206	1.311500	0.311500
14.409136	1.319922	0.319922
14.419067	1.319730	0.319730
14.428997	1.257215	0.257215
14.438928	1.253487	0.253487
14.448858	1.217572	0.217572
14.458788	1.220311	0.220311
14.468719	1.176610	0.176610
14.478649	1.163666	0.163666
14.488580	1.179991	0.179991
14.498510	1.169202	0.169202
14.508441	1.147741	0.147741
14.518371	1.112071	0.112071
14.528302	1.129098	0.129098
14.538232	1.065049	0.065049
14.548163	1.164503	0.164503
14.558093	1.100518	0.100518
14.568024	1.044424	0.044424
14.577954	1.049386	0.049386
14.587885	0.984901	-0.015099
14.597815	0.998393	-0.001607
14.607746	0.998422	-0.001578
14.617676	1.042292	0.042292
14.627607	0.997773	-0.002227
14.637537	0.982973	-0.017027
14.647468	0.918796	-0.081204
14.657398	0.896312	-0.103688
14.667329	0.850603	-0.149397
14.677259	0.938059	-0.061941
14.687190	0.867752	-0.132248
14.697120	0.881231	-0.118769
14.707051	0.872203	-0.127797
14.716981	0.900411	-0.099589
14.726912	0.835231	-0.164769
14.736842	0.839578	-0.160422
14.746773	0.796957	-0.203043
14.756703	0.806928	-0.193072
14.766634	0.781886	-0.218114
14.776564	0.852712	-0.147288
14.786495	0.810196	-0.189804
14.796425	0.769135	-0.230865
14.806356	0.738601	-0.261399
14.816286	0.756942	-0.243058
14.826216	0.749464	-0.250536
14.836147	0.716217	-0.283783
14.846077	0.728967	-0.271033
14.856008	0.750744	-0.249256
14.865938	0.734251	-0.265749
14.875869	0.723338	-0.276662
14.885799	0.692997	-0.307003
14.895730	0.649512	-0.350488
14.905660	0.691381	-0.308619
14.915591	0.711710	-0.288290
14.925521	0.684228	-0.315772
14.935452	0.619410	-0.380590
14.945382	0.672253	-0.327747
14.955313	0.680792	-0.319208
14.965243	0.669289	-0.330711
14.975174	0.661253	-0.338747
14.985104	0.655296	-0.344704
14.995035	0.651416	-0.348584
15.004965	0.654429	-0.345571
15.014896	0.673272	-0.326728
15.024826	0.701034	-0.298966
15.034757	0.612570	-0.387430
15.044687	0.665069	-0.334931
15.054618	0.651585	-0.348415
15.064548	0.649783	-0.350217
15.074479	0.622613	-0.377387
15.084409	0.627685	-0.372315
15.094340	0.606044	-0.393956
15.104270	0.651497	-0.348503
15.114201	0.594989	-0.405011
15.124131	0.611685	-0.388315
15.134062	0.593526	-0.406474
15.143992	0.613613	-0.386387
15.153923	0.656866	-0.343134
15.163853	0.666661	-0.333339
15.173784	0.621946	-0.378054
15.183714	0.657620	-0.342380
15.193644	0.612289	-0.387711
15.203575	0.649962	-0.350038
15.213505	0.660409	-0.339591
15.223436	0.616523	-0.383477
15.233366	0.696190	-0.303810
15.243297	0.612330	-0.387670
15.253227	0.607187	-0.392813
15.263158	0.626432	-0.373568
15.273088	0.642268	-0.357732
15.283019	0.652672	-0.347328
15.292949	0.634675	-0.365325
15.302880	0.624806	-0.375194
15.312810	0.606176	-0.393824
15.322741	0.649631	-0.350369
15.332671	0.665390	-0.334610
15.342602	0.600283	-0.399717
15.352532	0.657797	-0.342203
15.362463	0.641897	-0.358103
15.372393	0.673085	-0.326915
15.382324	0.682059	-0.317941
15.392254	0.680947	-0.319053
15.402185	0.691917	-0.308083
