r (Angstroms)	rho/rho_ideal_gas
8.659384	0.125838	-0.874162
8.669315	0.108761	-0.891239
8.679245	0.110588	-0.889412
8.689176	0.130605	-0.869395
8.699106	0.112283	-0.887717
8.709037	0.121879	-0.878121
8.718967	0.104257	-0.895743
8.728898	0.113194	-0.886806
8.738828	0.111773	-0.888227
8.748759	0.112937	-0.887063
8.758689	0.105718	-0.894282
8.768620	0.116544	-0.883456
8.778550	0.120915	-0.879085
8.788481	0.126560	-0.873440
8.798411	0.125776	-0.874224
8.808342	0.131403	-0.868597
8.818272	0.126133	-0.873867
8.828203	0.116398	-0.883602
8.838133	0.111157	-0.888843
8.848064	0.121880	-0.878120
8.857994	0.117919	-0.882081
8.867925	0.112057	-0.887943
8.877855	0.108116	-0.891884
8.887786	0.128323	-0.871677
8.897716	0.126911	-0.873089
8.907646	0.114093	-0.885907
8.917577	0.101303	-0.898697
8.927507	0.107515	-0.892485
8.937438	0.107395	-0.892605
8.947368	0.107907	-0.892093
8.957299	0.092029	-0.907971
8.967229	0.115854	-0.884146
8.977160	0.126417	-0.873583
8.987090	0.123137	-0.876863
8.997021	0.101664	-0.898336
9.006951	0.121612	-0.878388
9.016882	0.103945	-0.896055
9.026812	0.099452	-0.900548
9.036743	0.126209	-0.873791
9.046673	0.123574	-0.876426
9.056604	0.105983	-0.894017
9.066534	0.130777	-0.869223
9.076465	0.098908	-0.901092
9.086395	0.121170	-0.878830
9.096326	0.119797	-0.880203
9.106256	0.107885	-0.892115
9.116187	0.115820	-0.884180
9.126117	0.100227	-0.899773
9.136048	0.127928	-0.872072
9.145978	0.103096	-0.896904
9.155909	0.130734	-0.869266
9.165839	0.116425	-0.883575
9.175770	0.113837	-0.886163
9.185700	0.104494	-0.895506
9.195631	0.112364	-0.887636
9.205561	0.115922	-0.884078
9.215492	0.104769	-0.895231
9.225422	0.088744	-0.911256
9.235353	0.117383	-0.882617
9.245283	0.106264	-0.893736
9.255214	0.111030	-0.888970
9.265144	0.106036	-0.893964
9.275074	0.114445	-0.885555
9.285005	0.099729	-0.900271
9.294935	0.111771	-0.888229
9.304866	0.108011	-0.891989
9.314796	0.110321	-0.889679
9.324727	0.107781	-0.892219
9.334657	0.104642	-0.895358
9.344588	0.102718	-0.897282
9.354518	0.104420	-0.895580
9.364449	0.110942	-0.889058
9.374379	0.108415	-0.891585
9.384310	0.098674	-0.901326
9.394240	0.107585	-0.892415
9.404171	0.111074	-0.888926
9.414101	0.104959	-0.895041
9.424032	0.116831	-0.883169
9.433962	0.111322	-0.888678
9.443893	0.100443	-0.899557
9.453823	0.099740	-0.900260
9.463754	0.111568	-0.888432
9.473684	0.104895	-0.895105
9.483615	0.101809	-0.898191
9.493545	0.102297	-0.897703
9.503476	0.115855	-0.884145
9.513406	0.109206	-0.890794
9.523337	0.101384	-0.898616
9.533267	0.116086	-0.883914
9.543198	0.117740	-0.882260
9.553128	0.124119	-0.875881
9.563059	0.106868	-0.893132
9.572989	0.123862	-0.876138
9.582920	0.116663	-0.883337
9.592850	0.121251	-0.878749
9.602781	0.112894	-0.887106
9.612711	0.111015	-0.888985
9.622642	0.109140	-0.890860
9.632572	0.117820	-0.882180
9.642502	0.115942	-0.884058
9.652433	0.110558	-0.889442
9.662363	0.104017	-0.895983
9.672294	0.105661	-0.894339
9.682224	0.106136	-0.893864
9.692155	0.105445	-0.894555
9.702085	0.105337	-0.894663
9.712016	0.113950	-0.886050
9.721946	0.112091	-0.887909
9.731877	0.111977	-0.888023
9.741807	0.103169	-0.896831
9.751738	0.107117	-0.892883
9.761668	0.100067	-0.899933
9.771599	0.109789	-0.890211
9.781529	0.106791	-0.893209
9.791460	0.108413	-0.891587
9.801390	0.127890	-0.872110
9.811321	0.119128	-0.880872
9.821251	0.094286	-0.905714
9.831182	0.105103	-0.894897
9.841112	0.098112	-0.901888
9.851043	0.106611	-0.893389
9.860973	0.117956	-0.882044
9.870904	0.105825	-0.894175
9.880834	0.109718	-0.890282
9.890765	0.111321	-0.888679
9.900695	0.103795	-0.896205
9.910626	0.103122	-0.896878
9.920556	0.089359	-0.910641
9.930487	0.104053	-0.895947
9.940417	0.103381	-0.896619
9.950348	0.102710	-0.897290
9.960278	0.104875	-0.895125
9.970209	0.106470	-0.893530
9.980139	0.101838	-0.898162
9.990070	0.112476	-0.887524
10.000000	0.108976	-0.891024
10.009930	0.110560	-0.889440
10.019861	0.091855	-0.908145
10.029791	0.108090	-0.891910
10.039722	0.101796	-0.898204
10.049652	0.101696	-0.898304
10.059583	0.103279	-0.896721
10.069513	0.108224	-0.891776
10.079444	0.106997	-0.893003
10.089374	0.110250	-0.889750
10.099305	0.104551	-0.895449
10.109235	0.108916	-0.891084
10.119166	0.103788	-0.896212
10.129096	0.114277	-0.885723
10.139027	0.117507	-0.882493
10.148957	0.104039	-0.895961
10.158888	0.103938	-0.896062
10.168818	0.103836	-0.896164
10.178749	0.110392	-0.889608
10.188679	0.094213	-0.905787
10.198610	0.094121	-0.905879
10.208540	0.116154	-0.883846
10.218471	0.095043	-0.904957
10.228401	0.108200	-0.891800
10.238332	0.117471	-0.882529
10.248262	0.107440	-0.892560
10.258193	0.123849	-0.876151
10.268123	0.096784	-0.903216
10.278054	0.115918	-0.884082
10.287984	0.105927	-0.894073
10.297915	0.099794	-0.900206
10.307845	0.107367	-0.892633
10.317776	0.102885	-0.897115
10.327706	0.093492	-0.906508
10.337637	0.126175	-0.873825
10.347567	0.100406	-0.899594
10.357498	0.111213	-0.888787
10.367428	0.114919	-0.885081
10.377358	0.103383	-0.896617
10.387289	0.103828	-0.896172
10.397219	0.113504	-0.886496
10.407150	0.099289	-0.900711
10.417080	0.114914	-0.885086
10.427011	0.105599	-0.894401
10.436941	0.111990	-0.888010
10.446872	0.100533	-0.899467
10.456802	0.119338	-0.880662
10.466733	0.108435	-0.891565
10.476663	0.112644	-0.887356
10.486594	0.110922	-0.889078
10.496524	0.107051	-0.892949
10.506455	0.113937	-0.886063
10.516385	0.113829	-0.886171
10.526316	0.121232	-0.878768
10.536246	0.113079	-0.886921
10.546177	0.109225	-0.890775
10.556107	0.109122	-0.890878
10.566038	0.110088	-0.889912
10.575968	0.110519	-0.889481
10.585899	0.109348	-0.890652
10.595829	0.108180	-0.891820
10.605760	0.103287	-0.896713
10.615690	0.112765	-0.887235
10.625621	0.091935	-0.908065
10.635551	0.108307	-0.891693
10.645482	0.105554	-0.894446
10.655412	0.099097	-0.900903
10.665343	0.097946	-0.902054
10.675273	0.106318	-0.893682
10.685204	0.099877	-0.900123
10.695134	0.131990	-0.868010
10.705065	0.097055	-0.902945
10.714995	0.118571	-0.881429
10.724926	0.117935	-0.882065
10.734856	0.115722	-0.884278
10.744786	0.110360	-0.889640
10.754717	0.113933	-0.886067
10.764647	0.107534	-0.892466
10.774578	0.116344	-0.883656
10.784508	0.120425	-0.879575
10.794439	0.103052	-0.896948
10.804369	0.098776	-0.901224
10.814300	0.103907	-0.896093
10.824230	0.115289	-0.884711
10.834161	0.104238	-0.895762
10.844091	0.107267	-0.892733
10.854022	0.109250	-0.890750
10.863952	0.122664	-0.877336
10.873883	0.110608	-0.889392
10.883813	0.105319	-0.894681
10.893744	0.106778	-0.893222
10.903674	0.112377	-0.887623
10.913605	0.115380	-0.884620
10.923535	0.109589	-0.890411
10.933466	0.110522	-0.889478
10.943396	0.098554	-0.901446
10.953327	0.115477	-0.884523
10.963257	0.107647	-0.892353
10.973188	0.120414	-0.879586
10.983118	0.103339	-0.896661
10.993049	0.113005	-0.886995
11.002979	0.103666	-0.896334
11.012910	0.113314	-0.886686
11.022840	0.118335	-0.881665
11.032771	0.111063	-0.888937
11.042701	0.103293	-0.896707
11.052632	0.120060	-0.879940
11.062562	0.105149	-0.894851
11.072493	0.110155	-0.889845
11.082423	0.100375	-0.899625
11.092354	0.103849	-0.896151
11.102284	0.122575	-0.877425
11.112214	0.101123	-0.898877
11.122145	0.097986	-0.902014
11.132075	0.099928	-0.900072
11.142006	0.101866	-0.898134
11.151936	0.115447	-0.884553
11.161867	0.104720	-0.895280
11.171797	0.095529	-0.904471
11.181728	0.113119	-0.886881
11.191658	0.102928	-0.897072
11.201589	0.093259	-0.906741
11.211519	0.114833	-0.885167
11.221450	0.098629	-0.901371
11.231380	0.104575	-0.895425
11.241311	0.113525	-0.886475
11.251241	0.102383	-0.897617
11.261172	0.103797	-0.896203
11.271102	0.100199	-0.899801
11.281033	0.114627	-0.885373
11.290963	0.108024	-0.891976
11.300894	0.112926	-0.887074
11.310824	0.107336	-0.892664
11.320755	0.110234	-0.889766
11.330685	0.103659	-0.896341
11.340616	0.109045	-0.890955
11.350546	0.103478	-0.896522
11.360477	0.105376	-0.894624
11.370407	0.113229	-0.886771
11.380338	0.109657	-0.890343
11.390268	0.098655	-0.901345
11.400199	0.104018	-0.895982
11.410129	0.111351	-0.888649
11.420060	0.102848	-0.897152
11.429990	0.114616	-0.885384
11.439921	0.101682	-0.898318
11.449851	0.110471	-0.889529
11.459782	0.106927	-0.893073
11.469712	0.107819	-0.892181
11.479643	0.107234	-0.892766
11.489573	0.116479	-0.883521
11.499503	0.092317	-0.907683
11.509434	0.116278	-0.883722
11.519364	0.115197	-0.884803
11.529295	0.103343	-0.896657
11.539225	0.122340	-0.877660
11.549156	0.105122	-0.894878
11.559086	0.107962	-0.892038
11.569017	0.116167	-0.883833
11.578947	0.107290	-0.892710
11.588878	0.096478	-0.903522
11.598808	0.094935	-0.905065
11.608739	0.119662	-0.880338
11.618669	0.110811	-0.889189
11.628600	0.093235	-0.906765
11.638530	0.111592	-0.888408
11.648461	0.091622	-0.908378
11.658391	0.109949	-0.890051
11.668322	0.114211	-0.885789
11.678252	0.108795	-0.891205
11.688183	0.109186	-0.890814
11.698113	0.112955	-0.887045
11.708044	0.112377	-0.887623
11.717974	0.109872	-0.890128
11.727905	0.092446	-0.907554
11.737835	0.115460	-0.884540
11.747766	0.100461	-0.899539
11.757696	0.117666	-0.882334
11.767627	0.110849	-0.889151
11.777557	0.104043	-0.895957
11.787488	0.110183	-0.889817
11.797418	0.100038	-0.899962
11.807349	0.105215	-0.894785
11.817279	0.119940	-0.880060
11.827210	0.099309	-0.900691
11.837140	0.092547	-0.907453
11.847071	0.109152	-0.890848
11.857001	0.115252	-0.884748
11.866931	0.105639	-0.894361
11.876862	0.127897	-0.872103
11.886792	0.116864	-0.883136
11.896723	0.101577	-0.898423
11.906653	0.101967	-0.898033
11.916584	0.103777	-0.896223
11.926514	0.090433	-0.909567
11.936445	0.109281	-0.890719
11.946375	0.104936	-0.895064
11.956306	0.098710	-0.901290
11.966236	0.106178	-0.893822
11.976167	0.106562	-0.893438
11.986097	0.103176	-0.896824
11.996028	0.108739	-0.891261
12.005958	0.108179	-0.891821
12.015889	0.104330	-0.895670
12.025819	0.115044	-0.884956
12.035750	0.109788	-0.890212
12.045680	0.107353	-0.892647
12.055611	0.103049	-0.896951
12.065541	0.103432	-0.896568
12.075472	0.112233	-0.887767
12.085402	0.102328	-0.897672
12.095333	0.114383	-0.885617
12.105263	0.099828	-0.900172
12.115194	0.113263	-0.886737
12.125124	0.111307	-0.888693
12.135055	0.110286	-0.889714
12.144985	0.107406	-0.892594
12.154916	0.106389	-0.893611
12.164846	0.107695	-0.892305
12.174777	0.104360	-0.895640
12.184707	0.105665	-0.894335
12.194638	0.116230	-0.883770
12.204568	0.098091	-0.901909
12.214499	0.109569	-0.890431
12.224429	0.093774	-0.906226
12.234359	0.115853	-0.884147
12.244290	0.104690	-0.895310
12.254220	0.106910	-0.893090
12.264151	0.113269	-0.886731
12.274081	0.107197	-0.892803
12.284012	0.109409	-0.890591
12.293942	0.112076	-0.887924
12.303873	0.102807	-0.897193
12.313803	0.113271	-0.886729
12.323734	0.094393	-0.905607
12.333664	0.103474	-0.896526
12.343595	0.112083	-0.887917
12.353525	0.100565	-0.899435
12.363456	0.106422	-0.893578
12.373386	0.118203	-0.881797
12.383317	0.114916	-0.885084
12.393247	0.104344	-0.895656
12.403178	0.112911	-0.887089
12.413108	0.097808	-0.902192
12.423039	0.090912	-0.909088
12.432969	0.106736	-0.893264
12.442900	0.107104	-0.892896
12.452830	0.102484	-0.897516
12.462761	0.111918	-0.888082
12.472691	0.121337	-0.878663
12.482622	0.108121	-0.891879
12.492552	0.108035	-0.891965
12.502483	0.112466	-0.887534
12.512413	0.112377	-0.887623
12.522344	0.108680	-0.891320
12.532274	0.101835	-0.898165
12.542205	0.105806	-0.894194
12.552135	0.105723	-0.894277
12.562066	0.105639	-0.894361
12.571996	0.098818	-0.901182
12.581927	0.098291	-0.901709
12.591857	0.093281	-0.906719
12.601787	0.103962	-0.896038
12.611718	0.117761	-0.882239
12.621648	0.107378	-0.892622
12.631579	0.110870	-0.889130
12.641509	0.108996	-0.891004
12.651440	0.108018	-0.891982
12.661370	0.096783	-0.903217
12.671301	0.106957	-0.893043
12.681231	0.103311	-0.896689
12.691162	0.095221	-0.904779
12.701092	0.105373	-0.894627
12.711023	0.112843	-0.887157
12.720953	0.118526	-0.881474
12.730884	0.119764	-0.880236
12.740814	0.101942	-0.898058
12.750745	0.104962	-0.895038
12.760675	0.107536	-0.892464
12.770606	0.099935	-0.900065
12.780536	0.094997	-0.905003
12.790467	0.096248	-0.903752
12.800397	0.115143	-0.884857
12.810328	0.091250	-0.908750
12.820258	0.109239	-0.890761
12.830189	0.106513	-0.893487
12.840119	0.107311	-0.892689
12.850050	0.105470	-0.894530
12.859980	0.111097	-0.888903
12.869911	0.109695	-0.890305
12.879841	0.096896	-0.903104
12.889772	0.102078	-0.897922
12.899702	0.116008	-0.883992
12.909633	0.112857	-0.887143
12.919563	0.110148	-0.889852
12.929494	0.098271	-0.901729
12.939424	0.094704	-0.905296
12.949355	0.099428	-0.900572
12.959285	0.119397	-0.880603
12.969215	0.110162	-0.889838
12.979146	0.104421	-0.895579
12.989076	0.109124	-0.890876
12.999007	0.098614	-0.901386
13.008937	0.105050	-0.894950
13.018868	0.101067	-0.898933
13.028798	0.105757	-0.894243
13.038729	0.116071	-0.883929
13.048659	0.106029	-0.893971
13.058590	0.110705	-0.889295
13.068520	0.098954	-0.901046
13.078451	0.110537	-0.889463
13.088381	0.098373	-0.901627
13.098312	0.106058	-0.893942
13.108242	0.112871	-0.887129
13.118173	0.102885	-0.897115
13.128103	0.113561	-0.886439
13.138034	0.102729	-0.897271
13.147964	0.118973	-0.881027
13.157895	0.090986	-0.909014
13.167825	0.111932	-0.888068
13.177756	0.110990	-0.889010
13.187686	0.107053	-0.892947
13.197617	0.110823	-0.889177
13.207547	0.110740	-0.889260
13.217478	0.106812	-0.893188
13.227408	0.102462	-0.897538
13.237339	0.113477	-0.886523
13.247269	0.118508	-0.881492
13.257200	0.103510	-0.896490
13.267130	0.088960	-0.911040
13.277061	0.108034	-0.891966
13.286991	0.124954	-0.875046
13.296922	0.118065	-0.881935
13.306852	0.104397	-0.895603
13.316783	0.108560	-0.891440
13.326713	0.099157	-0.900843
13.336643	0.105434	-0.894566
13.346574	0.102394	-0.897606
13.356504	0.106546	-0.893454
13.366435	0.105199	-0.894801
13.376365	0.104277	-0.895723
13.386296	0.099559	-0.900441
13.396226	0.110024	-0.889976
13.406157	0.109942	-0.890058
13.416087	0.099338	-0.900662
13.426018	0.111042	-0.888958
13.435948	0.098771	-0.901229
13.445879	0.115078	-0.884922
13.455809	0.096947	-0.903053
13.465740	0.100649	-0.899351
13.475670	0.106442	-0.893558
13.485601	0.106364	-0.893636
13.495531	0.092477	-0.907523
13.505462	0.108716	-0.891284
13.515392	0.114904	-0.885096
13.525323	0.106052	-0.893948
13.535253	0.103053	-0.896947
13.545184	0.098392	-0.901608
13.555114	0.100403	-0.899597
13.565045	0.114900	-0.885100
13.574975	0.110240	-0.889760
13.584906	0.098104	-0.901896
13.594836	0.105094	-0.894906
13.604767	0.116225	-0.883775
13.614697	0.107430	-0.892570
13.624628	0.102792	-0.897208
13.634558	0.103131	-0.896869
13.644489	0.095606	-0.904394
13.654419	0.099259	-0.900741
13.664350	0.100840	-0.899160
13.674280	0.102006	-0.897994
13.684211	0.113487	-0.886513
13.694141	0.105569	-0.894431
13.704071	0.102608	-0.897392
13.714002	0.105828	-0.894172
13.723932	0.111101	-0.888899
13.733863	0.105675	-0.894325
13.743793	0.098203	-0.901797
13.753724	0.096900	-0.903100
13.763654	0.098882	-0.901118
13.773585	0.109881	-0.890119
13.783515	0.116767	-0.883233
13.793446	0.098668	-0.901332
13.803376	0.104325	-0.895675
13.813307	0.093212	-0.906788
13.823237	0.102950	-0.897050
13.833168	0.090629	-0.909371
13.843098	0.104842	-0.895158
13.853029	0.107213	-0.892787
13.862959	0.103470	-0.896530
13.872890	0.112351	-0.887649
13.882820	0.111050	-0.888950
13.892751	0.097150	-0.902850
13.902681	0.108048	-0.891952
13.912612	0.111624	-0.888376
13.922542	0.101810	-0.898190
13.932473	0.096063	-0.903937
13.942403	0.093969	-0.906031
13.952334	0.107664	-0.892336
13.962264	0.103543	-0.896457
13.972195	0.110744	-0.889256
13.982125	0.098953	-0.901047
13.992056	0.103322	-0.896678
14.001986	0.106072	-0.893928
14.011917	0.114461	-0.885539
14.021847	0.098673	-0.901327
14.031778	0.099408	-0.900592
14.041708	0.108588	-0.891412
14.051639	0.100473	-0.899527
14.061569	0.110442	-0.889558
14.071500	0.106351	-0.893649
14.081430	0.106276	-0.893724
14.091360	0.094980	-0.905020
14.101291	0.111733	-0.888267
14.111221	0.113255	-0.886745
14.121152	0.101978	-0.898022
14.131082	0.101107	-0.898893
14.141013	0.115812	-0.884188
14.150943	0.109346	-0.890654
14.160874	0.111662	-0.888338
14.170804	0.113576	-0.886424
14.180735	0.109515	-0.890485
14.190665	0.108642	-0.891358
14.200596	0.102601	-0.897399
14.210526	0.111670	-0.888330
14.220457	0.101663	-0.898337
14.230387	0.086909	-0.913091
14.240318	0.107074	-0.892926
14.250248	0.108981	-0.891019
14.260179	0.091480	-0.908520
14.270109	0.092999	-0.907001
14.280040	0.097285	-0.902715
14.289970	0.104331	-0.895669
14.299901	0.118475	-0.881525
14.309831	0.110106	-0.889894
14.319762	0.100564	-0.899436
14.329692	0.105224	-0.894776
14.339623	0.101213	-0.898787
14.349553	0.102323	-0.897677
14.359484	0.104219	-0.895781
14.369414	0.102968	-0.897032
14.379345	0.107610	-0.892390
14.389275	0.104788	-0.895212
14.399206	0.120404	-0.879596
14.409136	0.098765	-0.901235
14.419067	0.106922	-0.893078
14.428997	0.106848	-0.893152
14.438928	0.102864	-0.897136
14.448858	0.096149	-0.903851
14.458788	0.101551	-0.898449
14.468719	0.117484	-0.882516
14.478649	0.110772	-0.889228
14.488580	0.102901	-0.897099
14.498510	0.114516	-0.885484
14.508441	0.098478	-0.901522
14.518371	0.110858	-0.889142
14.528302	0.114670	-0.885330
14.538232	0.101773	-0.898227
14.548163	0.111408	-0.888592
14.558093	0.110556	-0.889444
14.568024	0.113194	-0.886806
14.577954	0.093748	-0.906252
14.587885	0.091748	-0.908252
14.597815	0.096328	-0.903672
14.607746	0.109021	-0.890979
14.617676	0.104311	-0.895689
14.627607	0.113505	-0.886495
14.637537	0.102626	-0.897374
14.647468	0.094074	-0.905926
14.657398	0.110193	-0.889807
14.667329	0.105113	-0.894887
14.677259	0.106965	-0.893035
14.687190	0.110354	-0.889646
14.697120	0.114506	-0.885494
14.707051	0.107517	-0.892483
14.716981	0.103223	-0.896777
14.726912	0.118109	-0.881891
14.736842	0.105767	-0.894233
14.746773	0.107227	-0.892773
14.756703	0.102945	-0.897055
14.766634	0.108995	-0.891005
14.776564	0.107775	-0.892225
14.786495	0.109613	-0.890387
14.796425	0.091601	-0.908399
14.806356	0.103363	-0.896637
14.816286	0.110536	-0.889464
14.826216	0.106653	-0.893347
14.836147	0.108104	-0.891896
14.846077	0.100424	-0.899576
14.856008	0.115562	-0.884438
14.865938	0.099910	-0.900090
14.875869	0.096806	-0.903194
14.885799	0.106605	-0.893395
14.895730	0.110326	-0.889674
14.905660	0.107221	-0.892779
14.915591	0.106393	-0.893607
14.925521	0.104052	-0.895948
14.935452	0.110789	-0.889211
14.945382	0.103158	-0.896842
14.955313	0.097803	-0.902197
14.965243	0.105662	-0.894338
14.975174	0.105215	-0.894785
14.985104	0.104015	-0.895985
14.995035	0.109595	-0.890405
15.004965	0.108770	-0.891230
15.014896	0.108698	-0.891302
15.024826	0.107499	-0.892501
15.034757	0.102169	-0.897831
15.044687	0.118243	-0.881757
15.054618	0.106161	-0.893839
15.064548	0.105716	-0.894284
15.074479	0.109393	-0.890607
15.084409	0.105951	-0.894049
15.094340	0.113364	-0.886636
15.104270	0.109925	-0.890075
15.114201	0.102753	-0.897247
15.124131	0.107913	-0.892087
15.134062	0.099260	-0.900740
15.143992	0.101432	-0.898568
15.153923	0.095776	-0.904224
15.163853	0.113590	-0.886410
15.173784	0.106816	-0.893184
15.183714	0.107490	-0.892510
15.193644	0.096641	-0.903359
15.203575	0.105121	-0.894879
15.213505	0.108764	-0.891236
