r (Angstroms)	rho/rho_ideal_gas
8.659384	0.103091	-0.896909
8.669315	0.102385	-0.897615
8.679245	0.093452	-0.906548
8.689176	0.104499	-0.895501
8.699106	0.121386	-0.878614
8.709037	0.103090	-0.896910
8.718967	0.100632	-0.899368
8.728898	0.095842	-0.904158
8.738828	0.103322	-0.896678
8.748759	0.106120	-0.893880
8.758689	0.102506	-0.897494
8.768620	0.098317	-0.901683
8.778550	0.080773	-0.919227
8.788481	0.103900	-0.896100
8.798411	0.096825	-0.903175
8.808342	0.105982	-0.894018
8.818272	0.081566	-0.918434
8.828203	0.111522	-0.888478
8.838133	0.086578	-0.913422
8.848064	0.107236	-0.892764
8.857994	0.100781	-0.899219
8.867925	0.085137	-0.914863
8.877855	0.083318	-0.916682
8.887786	0.117662	-0.882338
8.897716	0.094025	-0.905975
8.907646	0.102510	-0.897490
8.917577	0.098392	-0.901608
8.927507	0.098854	-0.901146
8.937438	0.105594	-0.894406
8.947368	0.090653	-0.909347
8.957299	0.105929	-0.894071
8.967229	0.100123	-0.899877
8.977160	0.104558	-0.895442
8.987090	0.085711	-0.914289
8.997021	0.099792	-0.900208
9.006951	0.103080	-0.896920
9.016882	0.092217	-0.907783
9.026812	0.106809	-0.893191
9.036743	0.097660	-0.902340
9.046673	0.102628	-0.897372
9.056604	0.088433	-0.911567
9.066534	0.120970	-0.879030
9.076465	0.101729	-0.898271
9.086395	0.105548	-0.894452
9.096326	0.114406	-0.885594
9.106256	0.100836	-0.899164
9.116187	0.102965	-0.897035
9.126117	0.091673	-0.908327
9.136048	0.098274	-0.901726
9.145978	0.098725	-0.901275
9.155909	0.085803	-0.914197
9.165839	0.100181	-0.899819
9.175770	0.110636	-0.889364
9.185700	0.095522	-0.904478
9.195631	0.089316	-0.910684
9.205561	0.096424	-0.903576
9.215492	0.096320	-0.903680
9.225422	0.103405	-0.896595
9.235353	0.109922	-0.890078
9.245283	0.107045	-0.892955
9.255214	0.106379	-0.893621
9.265144	0.101310	-0.898690
9.275074	0.114402	-0.885598
9.285005	0.093402	-0.906598
9.294935	0.096046	-0.903954
9.304866	0.099781	-0.900219
9.314796	0.105152	-0.894848
9.324727	0.090816	-0.909184
9.334657	0.097277	-0.902723
9.344588	0.100449	-0.899551
9.354518	0.103069	-0.896931
9.364449	0.106774	-0.893226
9.374379	0.100674	-0.899326
9.384310	0.102742	-0.897258
9.394240	0.096660	-0.903340
9.404171	0.100356	-0.899644
9.414101	0.095373	-0.904627
9.424032	0.090401	-0.909599
9.433962	0.111935	-0.888065
9.443893	0.093992	-0.906008
9.453823	0.100908	-0.899092
9.463754	0.093256	-0.906744
9.473684	0.093158	-0.906842
9.483615	0.114577	-0.885423
9.493545	0.100486	-0.899514
9.503476	0.087498	-0.912502
9.513406	0.096523	-0.903477
9.523337	0.101243	-0.898757
9.533267	0.096322	-0.903678
9.543198	0.076977	-0.923023
9.553128	0.099326	-0.900674
9.563059	0.104024	-0.895976
9.572989	0.094324	-0.905676
9.582920	0.095823	-0.904177
9.592850	0.085088	-0.914912
9.602781	0.091906	-0.908094
9.612711	0.088096	-0.911904
9.622642	0.097018	-0.902982
9.632572	0.088444	-0.911556
9.642502	0.103696	-0.896304
9.652433	0.099890	-0.900110
9.662363	0.098731	-0.901269
9.672294	0.090191	-0.909809
9.682224	0.089045	-0.910955
9.692155	0.086848	-0.913152
9.702085	0.096750	-0.903250
9.712016	0.112935	-0.887065
9.721946	0.105473	-0.894527
9.731877	0.106414	-0.893586
9.741807	0.091643	-0.908357
9.751738	0.096781	-0.903219
9.761668	0.097205	-0.902795
9.771599	0.093974	-0.906026
9.781529	0.101180	-0.898820
9.791460	0.103161	-0.896839
9.801390	0.101496	-0.898504
9.811321	0.095673	-0.904327
9.821251	0.100252	-0.899748
9.831182	0.103783	-0.896217
9.841112	0.093829	-0.906171
9.851043	0.090627	-0.909373
9.860973	0.103987	-0.896013
9.870904	0.101298	-0.898702
9.880834	0.095517	-0.904483
9.890765	0.093358	-0.906642
9.900695	0.089142	-0.910858
9.910626	0.102436	-0.897564
9.920556	0.094106	-0.905894
9.930487	0.097608	-0.902392
9.940417	0.095458	-0.904542
9.950348	0.085621	-0.914379
9.960278	0.098853	-0.901147
9.970209	0.098243	-0.901757
9.980139	0.095589	-0.904411
9.990070	0.106218	-0.893782
10.000000	0.094379	-0.905621
10.009930	0.097853	-0.902147
10.019861	0.110485	-0.889515
10.029791	0.105289	-0.894711
10.039722	0.097563	-0.902437
10.049652	0.096959	-0.903041
10.059583	0.102442	-0.897558
10.069513	0.114500	-0.885500
10.079444	0.100722	-0.899278
10.089374	0.103151	-0.896849
10.099305	0.095977	-0.904023
10.109235	0.097397	-0.902603
10.119166	0.100326	-0.899674
10.129096	0.097206	-0.902794
10.139027	0.093589	-0.906411
10.148957	0.097016	-0.902984
10.158888	0.096419	-0.903581
10.168818	0.103349	-0.896651
10.178749	0.104250	-0.895750
10.188679	0.090129	-0.909871
10.198610	0.090541	-0.909459
10.208540	0.104446	-0.895554
10.218471	0.102847	-0.897153
10.228401	0.096263	-0.903737
10.238332	0.090190	-0.909810
10.248262	0.099063	-0.900937
10.258193	0.095983	-0.904017
10.268123	0.100859	-0.899141
10.278054	0.105229	-0.894771
10.287984	0.099177	-0.900823
10.297915	0.104531	-0.895469
10.307845	0.090572	-0.909428
10.317776	0.091474	-0.908526
10.327706	0.091880	-0.908120
10.337637	0.102649	-0.897351
10.347567	0.105015	-0.894985
10.357498	0.096541	-0.903459
10.367428	0.099893	-0.900107
10.377358	0.113563	-0.886437
10.387289	0.088897	-0.911103
10.397219	0.095682	-0.904318
10.407150	0.103924	-0.896076
10.417080	0.105294	-0.894706
10.427011	0.099812	-0.900188
10.436941	0.105094	-0.894906
10.446872	0.094251	-0.905749
10.456802	0.099528	-0.900472
10.466733	0.096996	-0.903004
10.476663	0.109565	-0.890435
10.486594	0.098272	-0.901728
10.496524	0.101582	-0.898418
10.506455	0.099058	-0.900942
10.516385	0.096539	-0.903461
10.526316	0.098871	-0.901129
10.536246	0.095873	-0.904127
10.546177	0.091912	-0.908088
10.556107	0.098109	-0.901891
10.566038	0.104294	-0.895706
10.575968	0.101301	-0.898699
10.585899	0.096869	-0.903131
10.595829	0.086667	-0.913333
10.605760	0.108232	-0.891768
10.615690	0.097558	-0.902442
10.625621	0.084023	-0.915977
10.635551	0.083945	-0.916055
10.645482	0.092014	-0.907986
10.655412	0.090492	-0.909508
10.665343	0.088494	-0.911506
10.675273	0.099882	-0.900118
10.685204	0.092149	-0.907851
10.695134	0.100173	-0.899827
10.705065	0.086260	-0.913740
10.714995	0.091417	-0.908583
10.724926	0.104652	-0.895348
10.734856	0.096951	-0.903049
10.744786	0.099710	-0.900290
10.754717	0.106260	-0.893740
10.764647	0.084361	-0.915639
10.774578	0.086177	-0.913823
10.784508	0.103128	-0.896872
10.794439	0.097834	-0.902166
10.804369	0.102466	-0.897534
10.814300	0.081615	-0.918385
10.824230	0.110291	-0.889709
10.834161	0.094179	-0.905821
10.844091	0.097386	-0.902614
10.854022	0.093537	-0.906463
10.863952	0.095800	-0.904200
10.873883	0.098058	-0.901942
10.883813	0.099375	-0.900625
10.893744	0.091791	-0.908209
10.903674	0.097790	-0.902210
10.913605	0.094896	-0.905104
10.923535	0.090607	-0.909393
10.933466	0.108256	-0.891744
10.943396	0.110023	-0.889977
10.953327	0.096881	-0.903119
10.963257	0.102843	-0.897157
10.973188	0.091127	-0.908873
10.983118	0.091509	-0.908491
10.993049	0.096531	-0.903469
11.002979	0.101545	-0.898455
11.012910	0.107012	-0.892988
11.022840	0.086551	-0.913449
11.032771	0.112369	-0.887631
11.042701	0.099794	-0.900206
11.052632	0.096935	-0.903065
11.062562	0.095003	-0.904997
11.072493	0.112888	-0.887112
11.082423	0.099436	-0.900564
11.092354	0.099347	-0.900653
11.102284	0.103854	-0.896146
11.112214	0.095956	-0.904044
11.122145	0.095870	-0.904130
11.132075	0.100826	-0.899174
11.142006	0.105315	-0.894685
11.151936	0.090124	-0.909876
11.161867	0.101471	-0.898529
11.171797	0.112798	-0.887202
11.181728	0.097185	-0.902815
11.191658	0.092996	-0.907004
11.201589	0.091091	-0.908909
11.211519	0.088281	-0.911719
11.221450	0.093658	-0.906342
11.231380	0.095392	-0.904608
11.241311	0.099847	-0.900153
11.251241	0.099759	-0.900241
11.261172	0.096499	-0.903501
11.271102	0.095962	-0.904038
11.281033	0.094521	-0.905479
11.290963	0.102119	-0.897881
11.300894	0.097063	-0.902937
11.310824	0.102842	-0.897158
11.320755	0.105005	-0.894995
11.330685	0.093656	-0.906344
11.340616	0.096274	-0.903726
11.350546	0.094391	-0.905609
11.360477	0.087123	-0.912877
11.370407	0.107688	-0.892312
11.380338	0.096834	-0.903166
11.390268	0.100333	-0.899667
11.400199	0.094876	-0.905124
11.410129	0.093004	-0.906996
11.420060	0.096498	-0.903502
11.429990	0.098646	-0.901354
11.439921	0.101236	-0.898764
11.449851	0.094910	-0.905090
11.459782	0.094828	-0.905172
11.469712	0.100528	-0.899472
11.479643	0.105774	-0.894226
11.489573	0.095914	-0.904086
11.499503	0.105592	-0.894408
11.509434	0.104614	-0.895386
11.519364	0.087251	-0.912749
11.529295	0.097796	-0.902204
11.539225	0.098154	-0.901846
11.549156	0.090560	-0.909440
11.559086	0.110786	-0.889214
11.569017	0.097020	-0.902980
11.578947	0.098258	-0.901742
11.588878	0.092451	-0.907549
11.598808	0.101169	-0.898831
11.608739	0.105478	-0.894522
11.618669	0.098801	-0.901199
11.628600	0.088187	-0.911813
11.638530	0.093810	-0.906190
11.648461	0.099424	-0.900576
11.658391	0.105029	-0.894971
11.668322	0.093134	-0.906866
11.678252	0.103539	-0.896461
11.688183	0.115237	-0.884763
11.698113	0.092897	-0.907103
11.708044	0.091510	-0.908490
11.717974	0.090562	-0.909438
11.727905	0.087005	-0.912995
11.737835	0.091278	-0.908722
11.747766	0.107704	-0.892296
11.757696	0.101538	-0.898462
11.767627	0.097551	-0.902449
11.777557	0.094436	-0.905564
11.787488	0.099118	-0.900882
11.797418	0.096007	-0.903993
11.807349	0.098519	-0.901481
11.817279	0.093255	-0.906745
11.827210	0.092314	-0.907686
11.837140	0.088789	-0.911211
11.847071	0.099481	-0.900519
11.857001	0.099828	-0.900172
11.866931	0.106193	-0.893807
11.876862	0.114696	-0.885304
11.886792	0.093998	-0.906002
11.896723	0.102925	-0.897075
11.906653	0.097698	-0.902302
11.916584	0.097188	-0.902812
11.926514	0.093257	-0.906743
11.936445	0.094034	-0.905966
11.946375	0.093956	-0.906044
11.956306	0.102839	-0.897161
11.966236	0.090816	-0.909184
11.976167	0.106929	-0.893071
11.986097	0.097050	-0.902950
11.996028	0.100798	-0.899202
12.005958	0.102839	-0.897161
12.015889	0.101905	-0.898095
12.025819	0.084427	-0.915573
12.035750	0.100041	-0.899959
12.045680	0.105042	-0.894958
12.055611	0.098184	-0.901816
12.065541	0.103177	-0.896823
12.075472	0.094642	-0.905358
12.085402	0.090765	-0.909235
12.095333	0.100392	-0.899608
12.105263	0.102839	-0.897161
12.115194	0.093911	-0.906089
12.125124	0.106878	-0.893122
12.135055	0.089133	-0.910867
12.144985	0.093261	-0.906739
12.154916	0.100320	-0.899680
12.164846	0.098561	-0.901439
12.174777	0.107281	-0.892719
12.184707	0.097981	-0.902019
12.194638	0.087860	-0.912140
12.204568	0.091133	-0.908867
12.214499	0.098996	-0.901004
12.224429	0.095576	-0.904424
12.234359	0.090077	-0.909923
12.244290	0.096671	-0.903329
12.254220	0.100757	-0.899243
12.264151	0.108995	-0.891005
12.274081	0.086876	-0.913124
12.284012	0.090129	-0.909871
12.293942	0.095866	-0.904134
12.303873	0.096618	-0.903382
12.313803	0.096540	-0.903460
12.323734	0.099775	-0.900225
12.333664	0.089766	-0.910234
12.343595	0.102921	-0.897079
12.353525	0.099947	-0.900053
12.363456	0.098629	-0.901371
12.373386	0.099787	-0.900213
12.383317	0.091878	-0.908122
12.393247	0.098803	-0.901197
12.403178	0.099136	-0.900864
12.413108	0.094124	-0.905876
12.423039	0.098567	-0.901433
12.432969	0.096846	-0.903154
12.442900	0.098819	-0.901181
12.452830	0.104477	-0.895523
12.462761	0.099890	-0.900110
12.472691	0.091629	-0.908371
12.482622	0.095235	-0.904765
12.492552	0.095568	-0.904432
12.502483	0.092227	-0.907773
12.512413	0.104387	-0.895613
12.522344	0.094526	-0.905474
12.532274	0.103000	-0.897000
12.542205	0.096410	-0.903590
12.552135	0.098773	-0.901227
12.562066	0.092196	-0.907804
12.571996	0.109168	-0.890832
12.581927	0.092862	-0.907138
12.591857	0.096030	-0.903970
12.601787	0.094335	-0.905665
12.611718	0.092238	-0.907762
12.621648	0.105101	-0.894899
12.631579	0.096132	-0.903868
12.641509	0.092828	-0.907172
12.651440	0.105257	-0.894743
12.661370	0.099130	-0.900870
12.671301	0.090999	-0.909001
12.681231	0.090928	-0.909072
12.691162	0.106536	-0.893464
12.701092	0.090384	-0.909616
12.711023	0.095933	-0.904067
12.720953	0.098265	-0.901735
12.730884	0.089772	-0.910228
12.740814	0.104919	-0.895081
12.750745	0.090832	-0.909168
12.760675	0.095960	-0.904040
12.770606	0.105474	-0.894526
12.780536	0.096210	-0.903790
12.790467	0.104113	-0.895887
12.800397	0.086893	-0.913107
12.810328	0.090808	-0.909192
12.820258	0.086758	-0.913242
12.830189	0.079533	-0.920467
12.840119	0.096161	-0.903839
12.850050	0.096087	-0.903913
12.859980	0.096806	-0.903194
12.869911	0.099903	-0.900097
12.879841	0.104975	-0.895025
12.889772	0.109249	-0.890751
12.899702	0.092157	-0.907843
12.909633	0.101176	-0.898824
12.919563	0.099124	-0.900876
12.929494	0.102205	-0.897795
12.939424	0.091086	-0.908914
12.949355	0.104806	-0.895194
12.959285	0.090552	-0.909448
12.969215	0.108973	-0.891027
12.979146	0.089628	-0.910372
12.989076	0.106057	-0.893943
12.999007	0.103621	-0.896379
13.008937	0.098051	-0.901949
13.018868	0.091706	-0.908294
13.028798	0.097510	-0.902490
13.038729	0.094697	-0.905303
13.048659	0.093452	-0.906548
13.058590	0.102367	-0.897633
13.068520	0.093310	-0.906690
13.078451	0.089728	-0.910272
13.088381	0.098236	-0.901764
13.098312	0.100499	-0.899501
13.108242	0.094973	-0.905027
13.118173	0.098013	-0.901987
13.128103	0.106878	-0.893122
13.138034	0.092039	-0.907961
13.147964	0.100507	-0.899493
13.157895	0.085696	-0.914304
13.167825	0.095706	-0.904294
13.177756	0.094860	-0.905140
13.187686	0.092467	-0.907533
13.197617	0.092784	-0.907216
13.207547	0.103531	-0.896469
13.217478	0.106541	-0.893459
13.227408	0.103375	-0.896625
13.237339	0.099829	-0.900171
13.247269	0.093592	-0.906408
13.257200	0.092752	-0.907248
13.267130	0.100374	-0.899626
13.277061	0.104142	-0.895858
13.286991	0.096000	-0.904000
13.296922	0.087870	-0.912130
13.306852	0.085121	-0.914879
13.316783	0.109195	-0.890805
13.326713	0.098011	-0.901989
13.336643	0.113623	-0.886377
13.346574	0.102835	-0.897165
13.356504	0.097411	-0.902589
13.366435	0.094284	-0.905716
13.376365	0.099936	-0.900064
13.386296	0.098337	-0.901663
13.396226	0.098645	-0.901355
13.406157	0.089058	-0.910942
13.416087	0.096978	-0.903022
13.426018	0.097286	-0.902714
13.435948	0.090759	-0.909241
13.445879	0.092589	-0.907411
13.455809	0.103517	-0.896483
13.465740	0.098515	-0.901485
13.475670	0.098064	-0.901936
13.485601	0.087020	-0.912980
13.495531	0.101322	-0.898678
13.505462	0.089159	-0.910841
13.515392	0.109101	-0.890899
13.525323	0.092423	-0.907577
13.535253	0.097632	-0.902368
13.545184	0.099444	-0.900556
13.555114	0.106900	-0.893100
13.565045	0.097042	-0.902958
13.574975	0.093964	-0.906036
13.584906	0.094647	-0.905353
13.594836	0.101708	-0.898292
13.604767	0.094884	-0.905116
13.614697	0.106807	-0.893193
13.624628	0.089502	-0.910498
13.634558	0.098418	-0.901582
13.644489	0.105078	-0.894922
13.654419	0.103133	-0.896867
13.664350	0.101938	-0.898062
13.674280	0.097386	-0.902614
13.684211	0.086876	-0.913124
13.694141	0.095382	-0.904618
13.704071	0.092707	-0.907293
13.714002	0.095988	-0.904012
13.723932	0.092945	-0.907055
13.733863	0.093992	-0.906008
13.743793	0.089098	-0.910902
13.753724	0.091630	-0.908370
13.763654	0.091564	-0.908436
13.773585	0.099648	-0.900352
13.783515	0.105869	-0.894131
13.793446	0.096175	-0.903825
13.803376	0.087974	-0.912026
13.813307	0.098992	-0.901008
13.823237	0.087110	-0.912890
13.833168	0.097744	-0.902256
13.843098	0.096568	-0.903432
13.853029	0.096867	-0.903133
13.862959	0.097166	-0.902834
13.872890	0.104452	-0.895548
13.882820	0.094821	-0.905179
13.892751	0.097692	-0.902308
13.902681	0.096521	-0.903479
13.912612	0.088017	-0.911983
13.922542	0.096750	-0.903250
13.932473	0.106203	-0.893797
13.942403	0.094782	-0.905218
13.952334	0.102394	-0.897606
13.962264	0.089531	-0.910469
13.972195	0.098597	-0.901403
13.982125	0.093053	-0.906947
13.992056	0.105750	-0.894250
14.001986	0.089278	-0.910722
14.011917	0.104144	-0.895856
14.021847	0.092426	-0.907574
14.031778	0.094179	-0.905821
14.041708	0.099199	-0.900801
14.051639	0.089688	-0.910312
14.061569	0.093979	-0.906021
14.071500	0.102253	-0.897747
14.081430	0.091673	-0.908327
14.091360	0.090884	-0.909116
14.101291	0.096609	-0.903391
14.111221	0.088225	-0.911775
14.121152	0.106591	-0.893409
14.131082	0.089545	-0.910455
14.141013	0.090204	-0.909796
14.150943	0.093025	-0.906975
14.160874	0.099806	-0.900194
14.170804	0.092175	-0.907825
14.180735	0.109381	-0.890619
14.190665	0.099237	-0.900763
14.200596	0.096653	-0.903347
14.210526	0.093713	-0.906287
14.220457	0.100106	-0.899894
14.230387	0.097526	-0.902474
14.240318	0.094950	-0.905050
14.250248	0.088439	-0.911561
14.260179	0.100543	-0.899457
14.270109	0.105478	-0.894522
14.280040	0.098974	-0.901026
14.289970	0.089264	-0.910736
14.299901	0.095982	-0.904018
14.309831	0.103403	-0.896597
14.319762	0.094067	-0.905933
14.329692	0.095426	-0.904574
14.339623	0.095004	-0.904996
14.349553	0.100272	-0.899728
14.359484	0.088122	-0.911878
14.369414	0.099423	-0.900577
14.379345	0.093323	-0.906677
14.389275	0.090421	-0.909579
14.399206	0.094611	-0.905389
14.409136	0.092421	-0.907579
14.419067	0.092004	-0.907996
14.428997	0.099367	-0.900633
14.438928	0.106012	-0.893988
14.448858	0.102761	-0.897239
14.458788	0.093869	-0.906131
14.468719	0.092746	-0.907254
14.478649	0.096559	-0.903441
14.488580	0.095789	-0.904211
14.498510	0.086573	-0.913427
14.508441	0.093548	-0.906452
14.518371	0.102270	-0.897730
14.528302	0.102200	-0.897800
14.538232	0.097216	-0.902784
14.548163	0.099254	-0.900746
14.558093	0.100238	-0.899762
14.568024	0.099469	-0.900531
14.577954	0.103952	-0.896048
14.587885	0.095487	-0.904513
14.597815	0.085635	-0.914365
14.607746	0.092912	-0.907088
14.617676	0.095641	-0.904359
14.627607	0.102204	-0.897796
14.637537	0.095860	-0.904140
14.647468	0.098930	-0.901070
14.657398	0.099907	-0.900093
14.667329	0.099840	-0.900160
14.677259	0.096296	-0.903704
14.687190	0.102137	-0.897863
14.697120	0.092347	-0.907653
14.707051	0.100958	-0.899042
14.716981	0.096383	-0.903617
14.726912	0.102208	-0.897792
14.736842	0.104909	-0.895091
14.746773	0.097918	-0.902082
14.756703	0.097507	-0.902493
14.766634	0.099860	-0.900140
14.776564	0.089434	-0.910566
14.786495	0.095585	-0.904415
14.796425	0.105866	-0.894134
14.806356	0.093734	-0.906266
14.816286	0.094015	-0.905985
14.826216	0.096361	-0.903639
14.836147	0.097328	-0.902672
14.846077	0.096920	-0.903080
14.856008	0.087238	-0.912762
14.865938	0.100909	-0.899091
14.875869	0.099470	-0.900530
14.885799	0.105916	-0.894084
14.895730	0.088033	-0.911967
14.905660	0.091740	-0.908260
14.915591	0.092705	-0.907295
14.925521	0.101190	-0.898810
14.935452	0.096682	-0.903318
14.945382	0.098324	-0.901676
14.955313	0.098941	-0.901059
14.965243	0.103649	-0.896351
14.975174	0.106988	-0.893012
14.985104	0.098404	-0.901596
14.995035	0.097659	-0.902341
15.004965	0.101675	-0.898325
15.014896	0.102627	-0.897373
15.024826	0.088975	-0.911025
15.034757	0.094346	-0.905654
15.044687	0.096658	-0.903342
15.054618	0.090833	-0.909167
15.064548	0.094498	-0.905502
15.074479	0.105606	-0.894394
15.084409	0.105198	-0.894802
15.094340	0.095664	-0.904336
15.104270	0.095263	-0.904737
15.114201	0.095201	-0.904799
15.124131	0.079957	-0.920043
15.134062	0.104179	-0.895821
15.143992	0.085580	-0.914420
15.153923	0.085860	-0.914140
15.163853	0.107676	-0.892324
15.173784	0.101216	-0.898784
15.183714	0.092077	-0.907923
15.193644	0.089330	-0.910670
15.203575	0.104374	-0.895626
15.213505	0.090220	-0.909780
