r (Angstroms)	rho/rho_ideal_gas
8.659384	0.085460	-0.914540
8.669315	0.089120	-0.910880
8.679245	0.094917	-0.905083
8.689176	0.098558	-0.901442
8.699106	0.089350	-0.910650
8.709037	0.087645	-0.912355
8.718967	0.092350	-0.907650
8.728898	0.093844	-0.906156
8.738828	0.100129	-0.899871
8.748759	0.097887	-0.902113
8.758689	0.106810	-0.893190
8.768620	0.098727	-0.901273
8.778550	0.088012	-0.911988
8.788481	0.102741	-0.897259
8.798411	0.092045	-0.907955
8.808342	0.089828	-0.910172
8.818272	0.090255	-0.909745
8.828203	0.082772	-0.917228
8.838133	0.103744	-0.896256
8.848064	0.105206	-0.894794
8.857994	0.099308	-0.900692
8.867925	0.097098	-0.902902
8.877855	0.109047	-0.890953
8.887786	0.091120	-0.908880
8.897716	0.083172	-0.916828
8.907646	0.094575	-0.905425
8.917577	0.088728	-0.911272
8.927507	0.091758	-0.908242
8.937438	0.084365	-0.915635
8.947368	0.105599	-0.894401
8.957299	0.099767	-0.900233
8.967229	0.089794	-0.910206
8.977160	0.096435	-0.903565
8.987090	0.097882	-0.902118
8.997021	0.088980	-0.911020
9.006951	0.102317	-0.897683
9.016882	0.094978	-0.905022
9.026812	0.086108	-0.913892
9.036743	0.099405	-0.900595
9.046673	0.093122	-0.906878
9.056604	0.101757	-0.898243
9.066534	0.099592	-0.900408
9.076465	0.101534	-0.898466
9.086395	0.097838	-0.902162
9.096326	0.102848	-0.897152
9.106256	0.087913	-0.912087
9.116187	0.087817	-0.912183
9.126117	0.098432	-0.901568
9.136048	0.097816	-0.902184
9.145978	0.092112	-0.907888
9.155909	0.092012	-0.907988
9.165839	0.096990	-0.903010
9.175770	0.085218	-0.914782
9.185700	0.098807	-0.901193
9.195631	0.108318	-0.891682
9.205561	0.102134	-0.897866
9.215492	0.099498	-0.900502
9.225422	0.088292	-0.911708
9.235353	0.101804	-0.898196
9.245283	0.087095	-0.912905
9.255214	0.098066	-0.901934
9.265144	0.088416	-0.911584
9.275074	0.102372	-0.897628
9.285005	0.089229	-0.910771
9.294935	0.091137	-0.908863
9.304866	0.092540	-0.907460
9.314796	0.096939	-0.903061
9.324727	0.095838	-0.904162
9.334657	0.110694	-0.889306
9.344588	0.089657	-0.910343
9.354518	0.090059	-0.909941
9.364449	0.088473	-0.911527
9.374379	0.084903	-0.915097
9.384310	0.098205	-0.901795
9.394240	0.092156	-0.907844
9.404171	0.097008	-0.902992
9.414101	0.089984	-0.910016
9.424032	0.098779	-0.901221
9.433962	0.094728	-0.905272
9.443893	0.077379	-0.922621
9.453823	0.097976	-0.902024
9.463754	0.086069	-0.913931
9.473684	0.091875	-0.908125
9.483615	0.087852	-0.912148
9.493545	0.091683	-0.908317
9.503476	0.093546	-0.906454
9.513406	0.101277	-0.898723
9.523337	0.079666	-0.920334
9.533267	0.101554	-0.898446
9.543198	0.090231	-0.909769
9.553128	0.098907	-0.901093
9.563059	0.093937	-0.906063
9.572989	0.085088	-0.914912
9.582920	0.089857	-0.910143
9.592850	0.092675	-0.907325
9.602781	0.092095	-0.907905
9.612711	0.099263	-0.900737
9.622642	0.089002	-0.910998
9.632572	0.097608	-0.902392
9.642502	0.087854	-0.912146
9.652433	0.086799	-0.913201
9.662363	0.104533	-0.895467
9.672294	0.098651	-0.901349
9.682224	0.089897	-0.910103
9.692155	0.097009	-0.902991
9.702085	0.086355	-0.913645
9.712016	0.111188	-0.888812
9.721946	0.094796	-0.905204
9.731877	0.097569	-0.902431
9.741807	0.093648	-0.906352
9.751738	0.106440	-0.893560
9.761668	0.092504	-0.907496
9.771599	0.088123	-0.911877
9.781529	0.090888	-0.909112
9.791460	0.087944	-0.912056
9.801390	0.102102	-0.897898
9.811321	0.091087	-0.908913
9.821251	0.093838	-0.906162
9.831182	0.093270	-0.906730
9.841112	0.087027	-0.912973
9.851043	0.094972	-0.905028
9.860973	0.079300	-0.920700
9.870904	0.090066	-0.909934
9.880834	0.097984	-0.902016
9.890765	0.107768	-0.892232
9.900695	0.090735	-0.909265
9.910626	0.100977	-0.899023
9.920556	0.099468	-0.900532
9.930487	0.099369	-0.900631
9.940417	0.095992	-0.904008
9.950348	0.087008	-0.912992
9.960278	0.092529	-0.907471
9.970209	0.087302	-0.912698
9.980139	0.084417	-0.915583
9.990070	0.091788	-0.908212
10.000000	0.077733	-0.922267
10.009930	0.090210	-0.909790
10.019861	0.097089	-0.902911
10.029791	0.094673	-0.905327
10.039722	0.102461	-0.897539
10.049652	0.096802	-0.903198
10.059583	0.090228	-0.909772
10.069513	0.091064	-0.908936
10.079444	0.098363	-0.901637
10.089374	0.095959	-0.904041
10.099305	0.090795	-0.909205
10.109235	0.087483	-0.912517
10.119166	0.103957	-0.896043
10.129096	0.088231	-0.911769
10.139027	0.084472	-0.915528
10.148957	0.081637	-0.918363
10.158888	0.092554	-0.907446
10.168818	0.090175	-0.909825
10.178749	0.088715	-0.911285
10.188679	0.075837	-0.924163
10.198610	0.094019	-0.905981
10.208540	0.097575	-0.902425
10.218471	0.086548	-0.913452
10.228401	0.093290	-0.906710
10.238332	0.095019	-0.904981
10.248262	0.086751	-0.913249
10.258193	0.090751	-0.909249
10.268123	0.093383	-0.906617
10.278054	0.086047	-0.913953
10.287984	0.089583	-0.910417
10.297915	0.088593	-0.911407
10.307845	0.080379	-0.919621
10.317776	0.090678	-0.909322
10.327706	0.090591	-0.909409
10.337637	0.100860	-0.899140
10.347567	0.087268	-0.912732
10.357498	0.087185	-0.912815
10.367428	0.078122	-0.921878
10.377358	0.081187	-0.918813
10.387289	0.094105	-0.905895
10.397219	0.081927	-0.918073
10.407150	0.093925	-0.906075
10.417080	0.105007	-0.894993
10.427011	0.101782	-0.898218
10.436941	0.088751	-0.911249
10.446872	0.083766	-0.916234
10.456802	0.092144	-0.907856
10.466733	0.082273	-0.917727
10.476663	0.093747	-0.906253
10.486594	0.088775	-0.911225
10.496524	0.098447	-0.901553
10.506455	0.086392	-0.913608
10.516385	0.085868	-0.914132
10.526316	0.092862	-0.907138
10.536246	0.086590	-0.913410
10.546177	0.088715	-0.911285
10.556107	0.090396	-0.909604
10.566038	0.084584	-0.915416
10.575968	0.082744	-0.917256
10.585899	0.082227	-0.917773
10.595829	0.097964	-0.902036
10.605760	0.091728	-0.908272
10.615690	0.087258	-0.912742
10.625621	0.104699	-0.895301
10.635551	0.085344	-0.914656
10.645482	0.084827	-0.915173
10.655412	0.091301	-0.908699
10.665343	0.085979	-0.914021
10.675273	0.089387	-0.910613
10.685204	0.095403	-0.904597
10.695134	0.093138	-0.906862
10.705065	0.088704	-0.911296
10.714995	0.082974	-0.917026
10.724926	0.082463	-0.917537
10.734856	0.088458	-0.911542
10.744786	0.093141	-0.906859
10.754717	0.093055	-0.906945
10.764647	0.101185	-0.898815
10.774578	0.083811	-0.916189
10.784508	0.086324	-0.913676
10.794439	0.089263	-0.910737
10.804369	0.092197	-0.907803
10.814300	0.090391	-0.909609
10.824230	0.085147	-0.914853
10.834161	0.098388	-0.901612
10.844091	0.103878	-0.896122
10.854022	0.091347	-0.908653
10.863952	0.096833	-0.903167
10.873883	0.090752	-0.909248
10.883813	0.084681	-0.915319
10.893744	0.103405	-0.896595
10.903674	0.081966	-0.918034
10.913605	0.089142	-0.910858
10.923535	0.085226	-0.914774
10.933466	0.088129	-0.911871
10.943396	0.094004	-0.905996
10.953327	0.088394	-0.911606
10.963257	0.098079	-0.901921
10.973188	0.088234	-0.911766
10.983118	0.094088	-0.905912
10.993049	0.096967	-0.903033
11.002979	0.095187	-0.904813
11.012910	0.096369	-0.903631
11.022840	0.097127	-0.902873
11.032771	0.089867	-0.910133
11.042701	0.103276	-0.896724
11.052632	0.088021	-0.911979
11.062562	0.088784	-0.911216
11.072493	0.086182	-0.913818
11.082423	0.090725	-0.909275
11.092354	0.090224	-0.909776
11.102284	0.085112	-0.914888
11.112214	0.093833	-0.906167
11.122145	0.089564	-0.910436
11.132075	0.087811	-0.912189
11.142006	0.089822	-0.910178
11.151936	0.089742	-0.910258
11.161867	0.081322	-0.918678
11.171797	0.094166	-0.905834
11.181728	0.091168	-0.908832
11.191658	0.097326	-0.902674
11.201589	0.089760	-0.910240
11.211519	0.093417	-0.906583
11.221450	0.083794	-0.916206
11.231380	0.094081	-0.905919
11.241311	0.091928	-0.908072
11.251241	0.086882	-0.913118
11.261172	0.081845	-0.918155
11.271102	0.077230	-0.922770
11.281033	0.089128	-0.910872
11.290963	0.091524	-0.908476
11.300894	0.103388	-0.896612
11.310824	0.104121	-0.895879
11.320755	0.093339	-0.906661
11.330685	0.077646	-0.922354
11.340616	0.103026	-0.896974
11.350546	0.094734	-0.905266
11.360477	0.090964	-0.909036
11.370407	0.085972	-0.914028
11.380338	0.090396	-0.909604
11.390268	0.095221	-0.904779
11.400199	0.082072	-0.917928
11.410129	0.088120	-0.911880
11.420060	0.085190	-0.914810
11.429990	0.092447	-0.907553
11.439921	0.082194	-0.917806
11.449851	0.099198	-0.900802
11.459782	0.080833	-0.919167
11.469712	0.086039	-0.913961
11.479643	0.096102	-0.903898
11.489573	0.087106	-0.912894
11.499503	0.097151	-0.902849
11.509434	0.089787	-0.910213
11.519364	0.098600	-0.901400
11.529295	0.088421	-0.911579
11.539225	0.083908	-0.916092
11.549156	0.086657	-0.913343
11.559086	0.078528	-0.921472
11.569017	0.100993	-0.899007
11.578947	0.092464	-0.907536
11.588878	0.088770	-0.911230
11.598808	0.087490	-0.912510
11.608739	0.104257	-0.895743
11.618669	0.093751	-0.906249
11.628600	0.096073	-0.903927
11.638530	0.090391	-0.909609
11.648461	0.091513	-0.908487
11.658391	0.094230	-0.905770
11.668322	0.082980	-0.917020
11.678252	0.105231	-0.894769
11.688183	0.084830	-0.915170
11.698113	0.079585	-0.920415
11.708044	0.089060	-0.910940
11.717974	0.096532	-0.903468
11.727905	0.088909	-0.911091
11.737835	0.085661	-0.914339
11.747766	0.083211	-0.916789
11.757696	0.097394	-0.902606
11.767627	0.099290	-0.900710
11.777557	0.078258	-0.921742
11.787488	0.092409	-0.907591
11.797418	0.083650	-0.916350
11.807349	0.096196	-0.903804
11.817279	0.093358	-0.906642
11.827210	0.094067	-0.905933
11.837140	0.093594	-0.906406
11.847071	0.093909	-0.906091
11.857001	0.095008	-0.904992
11.866931	0.100813	-0.899187
11.876862	0.090146	-0.909854
11.886792	0.085763	-0.914237
11.896723	0.087648	-0.912352
11.906653	0.086793	-0.913207
11.916584	0.092971	-0.907029
11.926514	0.086648	-0.913352
11.936445	0.085406	-0.914594
11.946375	0.088453	-0.911547
11.956306	0.089547	-0.910453
11.966236	0.084805	-0.915195
11.976167	0.089010	-0.910990
11.986097	0.091267	-0.908733
11.996028	0.082654	-0.917346
12.005958	0.092279	-0.907721
12.015889	0.089103	-0.910897
12.025819	0.090191	-0.909809
12.035750	0.098239	-0.901761
12.045680	0.093521	-0.906479
12.055611	0.087265	-0.912735
12.065541	0.085265	-0.914735
12.075472	0.090977	-0.909023
12.085402	0.092058	-0.907942
12.095333	0.090828	-0.909172
12.105263	0.093060	-0.906940
12.115194	0.096058	-0.903942
12.125124	0.082926	-0.917074
12.135055	0.080940	-0.919060
12.144985	0.100805	-0.899195
12.154916	0.086170	-0.913830
12.164846	0.091074	-0.908926
12.174777	0.097882	-0.902118
12.184707	0.095892	-0.904108
12.194638	0.091615	-0.908385
12.204568	0.082387	-0.917613
12.214499	0.091085	-0.908915
12.224429	0.084157	-0.915843
12.234359	0.082567	-0.917433
12.244290	0.107211	-0.892789
12.254220	0.096488	-0.903512
12.264151	0.085403	-0.914597
12.274081	0.104676	-0.895324
12.284012	0.095496	-0.904504
12.293942	0.087089	-0.912911
12.303873	0.087397	-0.912603
12.313803	0.097912	-0.902088
12.323734	0.092544	-0.907456
12.333664	0.090205	-0.909795
12.343595	0.096167	-0.903833
12.353525	0.088553	-0.911447
12.363456	0.087729	-0.912271
12.373386	0.093302	-0.906698
12.383317	0.090596	-0.909404
12.393247	0.083762	-0.916238
12.403178	0.089700	-0.910300
12.413108	0.087378	-0.912622
12.423039	0.086184	-0.913816
12.432969	0.089111	-0.910889
12.442900	0.096148	-0.903852
12.452830	0.100557	-0.899443
12.462761	0.088524	-0.911476
12.472691	0.094799	-0.905201
12.482622	0.090994	-0.909006
12.492552	0.099865	-0.900135
12.502483	0.088616	-0.911384
12.512413	0.084453	-0.915547
12.522344	0.101114	-0.898886
12.532274	0.096577	-0.903423
12.542205	0.075716	-0.924284
12.552135	0.087894	-0.912106
12.562066	0.090048	-0.909952
12.571996	0.081831	-0.918169
12.581927	0.095826	-0.904174
12.591857	0.090944	-0.909056
12.601787	0.086071	-0.913929
12.611718	0.078990	-0.921010
12.621648	0.091099	-0.908901
12.631579	0.085499	-0.914501
12.641509	0.097584	-0.902416
12.651440	0.093828	-0.906172
12.661370	0.087872	-0.912128
12.671301	0.090007	-0.909993
12.681231	0.096544	-0.903456
12.691162	0.096469	-0.903531
12.701092	0.083199	-0.916801
12.711023	0.094487	-0.905513
12.720953	0.088558	-0.911442
12.730884	0.092146	-0.907854
12.740814	0.084766	-0.915234
12.750745	0.075938	-0.924062
12.760675	0.090107	-0.909893
12.770606	0.088943	-0.911057
12.780536	0.091423	-0.908577
12.790467	0.093536	-0.906464
12.800397	0.088736	-0.911264
12.810328	0.091211	-0.908789
12.820258	0.094045	-0.905955
12.830189	0.091795	-0.908205
12.840119	0.092450	-0.907550
12.850050	0.091291	-0.908709
12.859980	0.081447	-0.918553
12.869911	0.089342	-0.910658
12.879841	0.089996	-0.910004
12.889772	0.102567	-0.897433
12.899702	0.090579	-0.909421
12.909633	0.098443	-0.901557
12.919563	0.094404	-0.905596
12.929494	0.081730	-0.918270
12.939424	0.082027	-0.917973
12.949355	0.087356	-0.912644
12.959285	0.100939	-0.899061
12.969215	0.090453	-0.909547
12.979146	0.078548	-0.921452
12.989076	0.093899	-0.906101
12.999007	0.093469	-0.906531
13.008937	0.089103	-0.910897
13.018868	0.095829	-0.904171
13.028798	0.098257	-0.901743
13.038729	0.085687	-0.914313
13.048659	0.096324	-0.903676
13.058590	0.087695	-0.912305
13.068520	0.077655	-0.922345
13.078451	0.091477	-0.908523
13.088381	0.094253	-0.905747
13.098312	0.089562	-0.910438
13.108242	0.087363	-0.912637
13.118173	0.097233	-0.902767
13.128103	0.086167	-0.913833
13.138034	0.092480	-0.907520
13.147964	0.083913	-0.916087
13.157895	0.089864	-0.910136
13.167825	0.098634	-0.901366
13.177756	0.083370	-0.916630
13.187686	0.092485	-0.907515
13.197617	0.082539	-0.917461
13.207547	0.087059	-0.912941
13.217478	0.098616	-0.901384
13.227408	0.092559	-0.907441
13.237339	0.083346	-0.916654
13.247269	0.091366	-0.908634
13.257200	0.098321	-0.901679
13.267130	0.094388	-0.905612
13.277061	0.090110	-0.909890
13.286991	0.089341	-0.910659
13.296922	0.093126	-0.906874
13.306852	0.083261	-0.916739
13.316783	0.094735	-0.905265
13.326713	0.098157	-0.901843
13.336643	0.090754	-0.909246
13.346574	0.087896	-0.912104
13.356504	0.093059	-0.906941
13.366435	0.094035	-0.905965
13.376365	0.096749	-0.903251
13.386296	0.097373	-0.902627
13.396226	0.091393	-0.908607
13.406157	0.100354	-0.899646
13.416087	0.085012	-0.914988
13.426018	0.092577	-0.907423
13.435948	0.088005	-0.911995
13.445879	0.078592	-0.921408
13.455809	0.095832	-0.904168
13.465740	0.087119	-0.912881
13.475670	0.099146	-0.900854
13.485601	0.099763	-0.900237
13.495531	0.090721	-0.909279
13.505462	0.095825	-0.904175
13.515392	0.087143	-0.912857
13.525323	0.083293	-0.916707
13.535253	0.087359	-0.912641
13.545184	0.097606	-0.902394
13.555114	0.088949	-0.911051
13.565045	0.095061	-0.904939
13.574975	0.089847	-0.910153
13.584906	0.094922	-0.905078
13.594836	0.091771	-0.908229
13.604767	0.093072	-0.906928
13.614697	0.082747	-0.917253
13.624628	0.092937	-0.907063
13.634558	0.081261	-0.918739
13.644489	0.091778	-0.908222
13.654419	0.087620	-0.912380
13.664350	0.093348	-0.906652
13.674280	0.083408	-0.916592
13.684211	0.087770	-0.912230
13.694141	0.080227	-0.919773
13.704071	0.085265	-0.914735
13.714002	0.098102	-0.901898
13.723932	0.095657	-0.904343
13.733863	0.087113	-0.912887
13.743793	0.093147	-0.906853
13.753724	0.086311	-0.913689
13.763654	0.090984	-0.909016
13.773585	0.085510	-0.914490
13.783515	0.094230	-0.905770
13.793446	0.084375	-0.915625
13.803376	0.083977	-0.916023
13.813307	0.089983	-0.910017
13.823237	0.091265	-0.908735
13.833168	0.082113	-0.917887
13.843098	0.091471	-0.908529
13.853029	0.091405	-0.908595
13.862959	0.092347	-0.907653
13.872890	0.094630	-0.905370
13.882820	0.090538	-0.909462
13.892751	0.089133	-0.910867
13.902681	0.091079	-0.908921
13.912612	0.090679	-0.909321
13.922542	0.092286	-0.907714
13.932473	0.090216	-0.909784
13.942403	0.088148	-0.911852
13.952334	0.083414	-0.916586
13.962264	0.100026	-0.899974
13.972195	0.103953	-0.896047
13.982125	0.093558	-0.906442
13.992056	0.084841	-0.915159
14.001986	0.088106	-0.911894
14.011917	0.094688	-0.905312
14.021847	0.089309	-0.910691
14.031778	0.085265	-0.914735
14.041708	0.091503	-0.908497
14.051639	0.086801	-0.913199
14.061569	0.096671	-0.903329
14.071500	0.088663	-0.911337
14.081430	0.079013	-0.920987
14.091360	0.095476	-0.904524
14.101291	0.088806	-0.911194
14.111221	0.091053	-0.908947
14.121152	0.097582	-0.902418
14.131082	0.085983	-0.914017
14.141013	0.082960	-0.917040
14.150943	0.083889	-0.916111
14.160874	0.092049	-0.907951
14.170804	0.092970	-0.907030
14.180735	0.085682	-0.914318
14.190665	0.097760	-0.902240
14.200596	0.087857	-0.912143
14.210526	0.094348	-0.905652
14.220457	0.091008	-0.908992
14.230387	0.085384	-0.914616
14.240318	0.092843	-0.907157
14.250248	0.085265	-0.914735
14.260179	0.092714	-0.907286
14.270109	0.095585	-0.904415
14.280040	0.097801	-0.902199
14.289970	0.092846	-0.907154
14.299901	0.092131	-0.907869
14.309831	0.091091	-0.908909
14.319762	0.100781	-0.899219
14.329692	0.094213	-0.905787
14.339623	0.087980	-0.912020
14.349553	0.088568	-0.911432
14.359484	0.085265	-0.914735
14.369414	0.093305	-0.906695
14.379345	0.094536	-0.905464
14.389275	0.089941	-0.910059
14.399206	0.093435	-0.906565
14.409136	0.079478	-0.920522
14.419067	0.079101	-0.920899
14.428997	0.090016	-0.909984
14.438928	0.082216	-0.917784
14.448858	0.091826	-0.908174
14.458788	0.091119	-0.908881
14.468719	0.081404	-0.918596
14.478649	0.088421	-0.911579
14.488580	0.093823	-0.906177
14.498510	0.083805	-0.916195
14.508441	0.085994	-0.914006
14.518371	0.086897	-0.913103
14.528302	0.082672	-0.917328
14.538232	0.088379	-0.911621
14.548163	0.081919	-0.918081
14.558093	0.087619	-0.912381
14.568024	0.090436	-0.909564
14.577954	0.088777	-0.911223
14.587885	0.099567	-0.900433
14.597815	0.080365	-0.919635
14.607746	0.094014	-0.905986
14.617676	0.090447	-0.909553
14.627607	0.088476	-0.911524
14.637537	0.096685	-0.903315
14.647468	0.085178	-0.914822
14.657398	0.087979	-0.912021
14.667329	0.092045	-0.907955
14.677259	0.089128	-0.910872
14.687190	0.094457	-0.905543
14.697120	0.088058	-0.911942
14.707051	0.085466	-0.914534
14.716981	0.094266	-0.905734
14.726912	0.091673	-0.908327
14.736842	0.083398	-0.916602
14.746773	0.088708	-0.911292
14.756703	0.093696	-0.906304
14.766634	0.087643	-0.912357
14.776564	0.097666	-0.902334
14.786495	0.093823	-0.906177
14.796425	0.084321	-0.915679
14.806356	0.091496	-0.908504
14.816286	0.087036	-0.912964
14.826216	0.087291	-0.912709
14.836147	0.092881	-0.907119
14.846077	0.085293	-0.914707
14.856008	0.091817	-0.908183
14.865938	0.084866	-0.915134
14.875869	0.094511	-0.905489
14.885799	0.091633	-0.908367
14.895730	0.084071	-0.915929
14.905660	0.092136	-0.907864
14.915591	0.092699	-0.907301
14.925521	0.084839	-0.915161
14.935452	0.091952	-0.908048
14.945382	0.099055	-0.900945
14.955313	0.084670	-0.915330
14.965243	0.087725	-0.912275
14.975174	0.095128	-0.904872
14.985104	0.089473	-0.910527
14.995035	0.085998	-0.914002
15.004965	0.086872	-0.913128
15.014896	0.087745	-0.912255
15.024826	0.088307	-0.911693
15.034757	0.091964	-0.908036
15.044687	0.089428	-0.910572
15.054618	0.096172	-0.903828
15.064548	0.086529	-0.913471
15.074479	0.094810	-0.905190
15.084409	0.078082	-0.921918
15.094340	0.098695	-0.901305
15.104270	0.095856	-0.904144
15.114201	0.083472	-0.916528
15.124131	0.086804	-0.913196
15.134062	0.085209	-0.914791
15.143992	0.084231	-0.915769
15.153923	0.089705	-0.910295
15.163853	0.092716	-0.907284
15.173784	0.089588	-0.910412
15.183714	0.087076	-0.912924
15.193644	0.095292	-0.904708
15.203575	0.097680	-0.902320
15.213505	0.082622	-0.917378
