r (Angstroms)	rho/rho_ideal_gas
8.659384	0.139397	-0.860603
8.669315	0.145070	-0.854930
8.679245	0.152185	-0.847815
8.689176	0.140374	-0.859626
8.699106	0.150385	-0.849615
8.709037	0.153117	-0.846883
8.718967	0.152217	-0.847783
8.728898	0.131772	-0.868228
8.738828	0.142470	-0.857530
8.748759	0.152422	-0.847578
8.758689	0.165237	-0.834763
8.768620	0.134058	-0.865942
8.778550	0.149025	-0.850975
8.788481	0.156048	-0.843952
8.798411	0.156590	-0.843410
8.808342	0.127714	-0.872286
8.818272	0.136887	-0.863113
8.828203	0.141744	-0.858256
8.838133	0.147306	-0.852694
8.848064	0.144284	-0.855716
8.857994	0.139128	-0.860872
8.867925	0.124718	-0.875282
8.877855	0.136681	-0.863319
8.887786	0.140084	-0.859916
8.897716	0.127852	-0.872148
8.907646	0.136933	-0.863067
8.917577	0.132529	-0.867471
8.927507	0.143708	-0.856292
8.937438	0.123042	-0.876958
8.947368	0.128556	-0.871444
8.957299	0.148169	-0.851831
8.967229	0.130386	-0.869614
8.977160	0.142210	-0.857790
8.987090	0.139240	-0.860760
8.997021	0.132764	-0.867236
9.006951	0.139635	-0.860365
9.016882	0.140182	-0.859818
9.026812	0.133026	-0.866974
9.036743	0.119592	-0.880408
9.046673	0.147405	-0.852595
9.056604	0.145150	-0.854850
9.066534	0.150568	-0.849432
9.076465	0.145529	-0.854471
9.086395	0.132850	-0.867150
9.096326	0.144517	-0.855483
9.106256	0.154770	-0.845230
9.116187	0.125483	-0.874517
9.126117	0.123269	-0.876731
9.136048	0.151498	-0.848502
9.145978	0.141659	-0.858341
9.155909	0.147028	-0.852972
9.165839	0.144111	-0.855889
9.175770	0.141200	-0.858800
9.185700	0.158936	-0.841064
9.195631	0.155328	-0.844672
9.205561	0.118773	-0.881227
9.215492	0.138534	-0.861466
9.225422	0.129479	-0.870521
9.235353	0.150554	-0.849446
9.245283	0.141506	-0.858494
9.255214	0.126331	-0.873669
9.265144	0.135746	-0.864254
9.275074	0.140370	-0.859630
9.285005	0.125926	-0.874074
9.294935	0.135991	-0.864009
9.304866	0.140600	-0.859400
9.314796	0.136379	-0.863621
9.324727	0.142334	-0.857666
9.334657	0.137443	-0.862557
9.344588	0.130534	-0.869466
9.354518	0.130396	-0.869604
9.364449	0.139031	-0.860969
9.374379	0.135513	-0.864487
9.384310	0.138737	-0.861263
9.394240	0.132536	-0.867464
9.404171	0.124331	-0.875669
9.414101	0.124871	-0.875129
9.424032	0.139494	-0.860506
9.433962	0.142697	-0.857303
9.443893	0.149239	-0.850761
9.453823	0.137049	-0.862951
9.463754	0.140912	-0.859088
9.473684	0.130090	-0.869910
9.483615	0.126622	-0.873378
9.493545	0.127821	-0.872179
9.503476	0.119707	-0.880293
9.513406	0.134198	-0.865802
9.523337	0.122112	-0.877888
9.533267	0.141211	-0.858789
9.543198	0.148349	-0.851651
9.553128	0.124378	-0.875622
9.563059	0.136145	-0.863855
9.572989	0.131383	-0.868617
9.582920	0.125970	-0.874030
9.592850	0.134405	-0.865595
9.602781	0.113863	-0.886137
9.612711	0.138072	-0.861928
9.622642	0.128735	-0.871265
9.632572	0.141725	-0.858275
9.642502	0.113394	-0.886606
9.652433	0.134230	-0.865770
9.662363	0.139980	-0.860020
9.672294	0.128727	-0.871273
9.682224	0.134470	-0.865530
9.692155	0.131072	-0.868928
9.702085	0.135498	-0.864502
9.712016	0.119741	-0.880259
9.721946	0.147573	-0.852427
9.731877	0.131836	-0.868164
9.741807	0.138190	-0.861810
9.751738	0.137401	-0.862599
9.761668	0.134024	-0.865976
9.771599	0.131948	-0.868052
9.781529	0.155075	-0.844925
9.791460	0.134907	-0.865093
9.801390	0.128322	-0.871678
9.811321	0.123039	-0.876961
9.821251	0.128707	-0.871293
9.831182	0.131148	-0.868852
9.841112	0.128447	-0.871553
9.851043	0.144999	-0.855001
9.860973	0.126266	-0.873734
9.870904	0.126139	-0.873861
9.880834	0.136886	-0.863114
9.890765	0.122690	-0.877310
9.900695	0.117460	-0.882540
9.910626	0.135837	-0.864163
9.920556	0.148443	-0.851557
9.930487	0.141294	-0.858706
9.940417	0.132251	-0.867749
9.950348	0.121956	-0.878044
9.960278	0.123738	-0.876262
9.970209	0.128053	-0.871947
9.980139	0.120959	-0.879041
9.990070	0.138553	-0.861447
10.000000	0.128935	-0.871065
10.009930	0.131964	-0.868036
10.019861	0.144449	-0.855551
10.029791	0.118470	-0.881530
10.039722	0.146052	-0.853948
10.049652	0.138990	-0.861010
10.059583	0.135083	-0.864917
10.069513	0.128046	-0.871954
10.079444	0.126038	-0.873962
10.089374	0.134058	-0.865942
10.099305	0.128294	-0.871706
10.109235	0.139422	-0.860578
10.119166	0.114926	-0.885074
10.129096	0.126669	-0.873331
10.139027	0.128415	-0.871585
10.148957	0.115211	-0.884789
10.158888	0.112610	-0.887390
10.168818	0.136119	-0.863881
10.178749	0.142196	-0.857804
10.188679	0.142057	-0.857943
10.198610	0.132003	-0.867997
10.208540	0.130017	-0.869983
10.218471	0.141643	-0.858357
10.228401	0.151393	-0.848607
10.238332	0.146307	-0.853693
10.248262	0.140615	-0.859385
10.258193	0.121995	-0.878005
10.268123	0.132341	-0.867659
10.278054	0.132213	-0.867787
10.287984	0.144987	-0.855013
10.297915	0.148530	-0.851470
10.307845	0.134897	-0.865103
10.317776	0.131092	-0.868908
10.327706	0.130354	-0.869646
10.337637	0.132063	-0.867937
10.347567	0.143542	-0.856458
10.357498	0.128759	-0.871241
10.367428	0.129245	-0.870755
10.377358	0.135821	-0.864179
10.387289	0.125347	-0.874653
10.397219	0.143465	-0.856535
10.407150	0.131789	-0.868211
10.417080	0.131663	-0.868337
10.427011	0.144873	-0.855127
10.436941	0.142313	-0.857687
10.446872	0.146413	-0.853587
10.456802	0.143252	-0.856748
10.466733	0.135870	-0.864130
10.476663	0.130915	-0.869085
10.486594	0.128983	-0.871017
10.496524	0.135484	-0.864516
10.506455	0.144380	-0.855620
10.516385	0.127415	-0.872585
10.526316	0.118288	-0.881712
10.536246	0.127775	-0.872225
10.546177	0.132449	-0.867551
10.556107	0.123942	-0.876058
10.566038	0.120237	-0.879763
10.575968	0.132674	-0.867326
10.585899	0.127773	-0.872227
10.595829	0.121688	-0.878312
10.605760	0.137069	-0.862931
10.615690	0.140513	-0.859487
10.625621	0.128485	-0.871515
10.635551	0.131337	-0.868663
10.645482	0.130621	-0.869379
10.655412	0.121601	-0.878399
10.665343	0.118525	-0.881475
10.675273	0.139730	-0.860270
10.685204	0.123037	-0.876963
10.695134	0.130015	-0.869985
10.705065	0.134027	-0.865973
10.714995	0.140981	-0.859019
10.724926	0.129654	-0.870346
10.734856	0.112459	-0.887541
10.744786	0.128238	-0.871762
10.754717	0.131645	-0.868355
10.764647	0.118607	-0.881393
10.774578	0.144309	-0.855691
10.784508	0.142417	-0.857583
10.794439	0.124135	-0.875865
10.804369	0.139816	-0.860184
10.814300	0.127998	-0.872002
10.824230	0.134304	-0.865696
10.834161	0.131264	-0.868736
10.844091	0.126481	-0.873519
10.854022	0.131024	-0.868976
10.863952	0.135559	-0.864441
10.873883	0.142410	-0.857590
10.883813	0.130085	-0.869915
10.893744	0.126485	-0.873515
10.903674	0.148977	-0.851023
10.913605	0.132625	-0.867375
10.923535	0.145235	-0.854765
10.933466	0.134697	-0.865303
10.943396	0.138618	-0.861382
10.953327	0.114833	-0.885167
10.963257	0.144709	-0.855291
10.973188	0.139394	-0.860606
10.983118	0.127758	-0.872242
10.993049	0.131092	-0.868908
11.002979	0.133846	-0.866154
11.012910	0.137169	-0.862831
11.022840	0.134179	-0.865821
11.032771	0.138068	-0.861932
11.042701	0.122490	-0.877510
11.052632	0.142967	-0.857033
11.062562	0.145696	-0.854304
11.072493	0.144423	-0.855577
11.082423	0.131176	-0.868824
11.092354	0.138467	-0.861533
11.102284	0.151437	-0.848563
11.112214	0.135375	-0.864625
11.122145	0.142074	-0.857926
11.132075	0.133431	-0.866569
11.142006	0.122533	-0.877467
11.151936	0.122424	-0.877576
11.161867	0.124580	-0.875420
11.171797	0.129562	-0.870438
11.181728	0.135099	-0.864901
11.191658	0.136109	-0.863891
11.201589	0.140503	-0.859497
11.211519	0.142070	-0.857930
11.221450	0.135748	-0.864252
11.231380	0.143507	-0.856493
11.241311	0.135508	-0.864492
11.251241	0.122468	-0.877532
11.261172	0.131902	-0.868098
11.271102	0.139076	-0.860924
11.281033	0.135592	-0.864408
11.290963	0.148348	-0.851652
11.300894	0.134235	-0.865765
11.310824	0.140823	-0.859177
11.320755	0.124508	-0.875492
11.330685	0.140576	-0.859424
11.340616	0.141568	-0.858432
11.350546	0.134205	-0.865795
11.360477	0.141877	-0.858123
11.370407	0.132303	-0.867697
11.380338	0.137186	-0.862814
11.390268	0.135957	-0.864043
11.400199	0.129739	-0.870261
11.410129	0.138490	-0.861510
11.420060	0.144458	-0.855542
11.429990	0.129401	-0.870599
11.439921	0.129289	-0.870711
11.449851	0.134145	-0.865855
11.459782	0.140096	-0.859904
11.469712	0.131158	-0.868842
11.479643	0.136550	-0.863450
11.489573	0.125430	-0.874570
11.499503	0.138513	-0.861487
11.509434	0.135648	-0.864352
11.519364	0.122362	-0.877638
11.529295	0.143638	-0.856362
11.539225	0.123795	-0.876205
11.549156	0.142844	-0.857156
11.559086	0.147096	-0.852904
11.569017	0.137681	-0.862319
11.578947	0.130467	-0.869533
11.588878	0.134718	-0.865282
11.598808	0.137873	-0.862127
11.608739	0.135032	-0.864968
11.618669	0.127301	-0.872699
11.628600	0.140237	-0.859763
11.638530	0.139575	-0.860425
11.648461	0.136743	-0.863257
11.658391	0.136626	-0.863374
11.668322	0.126218	-0.873782
11.678252	0.131523	-0.868477
11.688183	0.123299	-0.876701
11.698113	0.122114	-0.877886
11.708044	0.144685	-0.855315
11.717974	0.125144	-0.874856
11.727905	0.142823	-0.857177
11.737835	0.131932	-0.868068
11.747766	0.140430	-0.859570
11.757696	0.127947	-0.872053
11.767627	0.146101	-0.853899
11.777557	0.136318	-0.863682
11.787488	0.139957	-0.860043
11.797418	0.129659	-0.870341
11.807349	0.149357	-0.850643
11.817279	0.136930	-0.863070
11.827210	0.136280	-0.863720
11.837140	0.120680	-0.879320
11.847071	0.125915	-0.874085
11.857001	0.112482	-0.887518
11.866931	0.139020	-0.860980
11.876862	0.125067	-0.874933
11.886792	0.138788	-0.861212
11.896723	0.140797	-0.859203
11.906653	0.130594	-0.869406
11.916584	0.135789	-0.864211
11.926514	0.138326	-0.861674
11.936445	0.124443	-0.875557
11.946375	0.128572	-0.871428
11.956306	0.140096	-0.859904
11.966236	0.126246	-0.873754
11.976167	0.122447	-0.877553
11.986097	0.119709	-0.880291
11.996028	0.140159	-0.859841
12.005958	0.128461	-0.871539
12.015889	0.133615	-0.866385
12.025819	0.118788	-0.881212
12.035750	0.130769	-0.869231
12.045680	0.129612	-0.870388
12.055611	0.117970	-0.882030
12.065541	0.144591	-0.855409
12.075472	0.114112	-0.885888
12.085402	0.133893	-0.866107
12.095333	0.141622	-0.858378
12.105263	0.128452	-0.871548
12.115194	0.128347	-0.871653
12.125124	0.121464	-0.878536
12.135055	0.129699	-0.870301
12.144985	0.136359	-0.863641
12.154916	0.131567	-0.868433
12.164846	0.125225	-0.874775
12.174777	0.119412	-0.880588
12.184707	0.117239	-0.882761
12.194638	0.124401	-0.875599
12.204568	0.137247	-0.862753
12.214499	0.130926	-0.869074
12.224429	0.136507	-0.863493
12.234359	0.130197	-0.869803
12.244290	0.106861	-0.893139
12.254220	0.131533	-0.868467
12.264151	0.124211	-0.875789
12.274081	0.137500	-0.862500
12.284012	0.131214	-0.868786
12.293942	0.133165	-0.866835
12.303873	0.124838	-0.875162
12.313803	0.149890	-0.850110
12.323734	0.127714	-0.872286
12.333664	0.121462	-0.878538
12.343595	0.129045	-0.870955
12.353525	0.129453	-0.870547
12.363456	0.132417	-0.867583
12.373386	0.132821	-0.867179
12.383317	0.132715	-0.867285
12.393247	0.111697	-0.888303
12.403178	0.128425	-0.871575
12.413108	0.122721	-0.877279
12.423039	0.114991	-0.885009
12.432969	0.129135	-0.870865
12.442900	0.127000	-0.873000
12.452830	0.134512	-0.865488
12.462761	0.136434	-0.863566
12.472691	0.132778	-0.867222
12.482622	0.138749	-0.861251
12.492552	0.133579	-0.866421
12.502483	0.128417	-0.871583
12.512413	0.132356	-0.867644
12.522344	0.127709	-0.872291
12.532274	0.143243	-0.856757
12.542205	0.134058	-0.865942
12.552135	0.127909	-0.872091
12.562066	0.141394	-0.858606
12.571996	0.127204	-0.872796
12.581927	0.125094	-0.874906
12.591857	0.123992	-0.876008
12.601787	0.134428	-0.865572
12.611718	0.116780	-0.883220
12.621648	0.127706	-0.872294
12.631579	0.131108	-0.868892
12.641509	0.126505	-0.873495
12.651440	0.126406	-0.873594
12.661370	0.126806	-0.873194
12.671301	0.152148	-0.847852
12.681231	0.128103	-0.871897
12.691162	0.134478	-0.865522
12.701092	0.124917	-0.875083
12.711023	0.123327	-0.876673
12.720953	0.122237	-0.877763
12.730884	0.117177	-0.882823
12.740814	0.131473	-0.868527
12.750745	0.116499	-0.883501
12.760675	0.123838	-0.876162
12.770606	0.128692	-0.871308
12.780536	0.130075	-0.869925
12.790467	0.125527	-0.874473
12.800397	0.130367	-0.869633
12.810328	0.124345	-0.875655
12.820258	0.131152	-0.868848
12.830189	0.129572	-0.870428
12.840119	0.137349	-0.862651
12.850050	0.127404	-0.872596
12.859980	0.120916	-0.879084
12.869911	0.125734	-0.874266
12.879841	0.121221	-0.878779
12.889772	0.127502	-0.872498
12.899702	0.128874	-0.871126
12.909633	0.116534	-0.883466
12.919563	0.124273	-0.875727
12.929494	0.125644	-0.874356
12.939424	0.118709	-0.881291
12.949355	0.124475	-0.875525
12.959285	0.139501	-0.860499
12.969215	0.120873	-0.879127
12.979146	0.132469	-0.867531
12.989076	0.134314	-0.865686
12.999007	0.109412	-0.890588
13.008937	0.137511	-0.862489
13.018868	0.126238	-0.873762
13.028798	0.132935	-0.867065
13.038729	0.127016	-0.872984
13.048659	0.118684	-0.881316
13.058590	0.133115	-0.866885
13.068520	0.103993	-0.896007
13.078451	0.132430	-0.867570
13.088381	0.125085	-0.874915
13.098312	0.122095	-0.877905
13.108242	0.124414	-0.875586
13.118173	0.124320	-0.875680
13.128103	0.125670	-0.874330
13.138034	0.126537	-0.873463
13.147964	0.116346	-0.883654
13.157895	0.122984	-0.877016
13.167825	0.142093	-0.857907
13.177756	0.114164	-0.885836
13.187686	0.127499	-0.872501
13.197617	0.125966	-0.874034
13.207547	0.135444	-0.864556
13.217478	0.123386	-0.876614
13.227408	0.136196	-0.863804
13.237339	0.126543	-0.873457
13.247269	0.132652	-0.867348
13.257200	0.125400	-0.874600
13.267130	0.117207	-0.882793
13.277061	0.124737	-0.875263
13.286991	0.137013	-0.862987
13.296922	0.131206	-0.868794
13.306852	0.127308	-0.872692
13.316783	0.116295	-0.883705
13.326713	0.135656	-0.864344
13.336643	0.120388	-0.879612
13.346574	0.122666	-0.877334
13.356504	0.131567	-0.868433
13.366435	0.137144	-0.862856
13.376365	0.116250	-0.883750
13.386296	0.122775	-0.877225
13.396226	0.122684	-0.877316
13.406157	0.127308	-0.872692
13.416087	0.131454	-0.868546
13.426018	0.130416	-0.869584
13.435948	0.122792	-0.877208
13.445879	0.127872	-0.872128
13.455809	0.122141	-0.877859
13.465740	0.134256	-0.865744
13.475670	0.120554	-0.879446
13.485601	0.134058	-0.865942
13.495531	0.134896	-0.865104
13.505462	0.122628	-0.877372
13.515392	0.128150	-0.871850
13.525323	0.123850	-0.876150
13.535253	0.138237	-0.861763
13.545184	0.121335	-0.878665
13.555114	0.122645	-0.877355
13.565045	0.135603	-0.864397
13.574975	0.121069	-0.878931
13.584906	0.146572	-0.853428
13.594836	0.130656	-0.869344
13.604767	0.120804	-0.879196
13.614697	0.120252	-0.879748
13.624628	0.135010	-0.864990
13.634558	0.128885	-0.871115
13.644489	0.132961	-0.867039
13.654419	0.122217	-0.877783
13.664350	0.121203	-0.878797
13.674280	0.134983	-0.865017
13.684211	0.132575	-0.867425
13.694141	0.125555	-0.874445
13.704071	0.141608	-0.858392
13.714002	0.138279	-0.861721
13.723932	0.128507	-0.871493
13.733863	0.126573	-0.873427
13.743793	0.121422	-0.878578
13.753724	0.119496	-0.880504
13.763654	0.117573	-0.882427
13.773585	0.143648	-0.856352
13.783515	0.112817	-0.887183
13.793446	0.121443	-0.878557
13.803376	0.121814	-0.878186
13.813307	0.120811	-0.879189
13.823237	0.128498	-0.871502
13.833168	0.124294	-0.875706
13.843098	0.134707	-0.865293
13.853029	0.128222	-0.871778
13.862959	0.118099	-0.881901
13.872890	0.118014	-0.881986
13.882820	0.117475	-0.882525
13.892751	0.142416	-0.857584
13.902681	0.123218	-0.876782
13.912612	0.124947	-0.875053
13.922542	0.137571	-0.862429
13.932473	0.136112	-0.863888
13.942403	0.128307	-0.871693
13.952334	0.138183	-0.861817
13.962264	0.110468	-0.889532
13.972195	0.117628	-0.882372
13.982125	0.137437	-0.862563
13.992056	0.124690	-0.875310
14.001986	0.129116	-0.870884
14.011917	0.139400	-0.860600
14.021847	0.126679	-0.873321
14.031778	0.116228	-0.883772
14.041708	0.117947	-0.882053
14.051639	0.128660	-0.871340
14.061569	0.127670	-0.872330
14.071500	0.115451	-0.884549
14.081430	0.130632	-0.869368
14.091360	0.125606	-0.874394
14.101291	0.123724	-0.876276
14.111221	0.120949	-0.879051
14.121152	0.129370	-0.870630
14.131082	0.136436	-0.863564
14.141013	0.131870	-0.868130
14.150943	0.131778	-0.868222
14.160874	0.115169	-0.884831
14.170804	0.132039	-0.867961
14.180735	0.126597	-0.873403
14.190665	0.123391	-0.876609
14.200596	0.124640	-0.875360
14.210526	0.123218	-0.876782
14.220457	0.133356	-0.866644
14.230387	0.143480	-0.856520
14.240318	0.126956	-0.873044
14.250248	0.121101	-0.878899
14.260179	0.119243	-0.880757
14.270109	0.123147	-0.876853
14.280040	0.141211	-0.858789
14.289970	0.115456	-0.884544
14.299901	0.119796	-0.880204
14.309831	0.136058	-0.863942
14.319762	0.120954	-0.879046
14.329692	0.119988	-0.880012
14.339623	0.137098	-0.862902
14.349553	0.132597	-0.867403
14.359484	0.119739	-0.880261
14.369414	0.122736	-0.877264
14.379345	0.129246	-0.870754
14.389275	0.126521	-0.873479
14.399206	0.116775	-0.883225
14.409136	0.121520	-0.878480
14.419067	0.120998	-0.879002
14.428997	0.113906	-0.886094
14.438928	0.120832	-0.879168
14.448858	0.124686	-0.875314
14.458788	0.118480	-0.881520
14.468719	0.125826	-0.874174
14.478649	0.127050	-0.872950
14.488580	0.110383	-0.889617
14.498510	0.122516	-0.877484
14.508441	0.126353	-0.873647
14.518371	0.134104	-0.865896
14.528302	0.124875	-0.875125
14.538232	0.131312	-0.868688
14.548163	0.126443	-0.873557
14.558093	0.136778	-0.863222
14.568024	0.125836	-0.874164
14.577954	0.129653	-0.870347
14.587885	0.118299	-0.881701
14.597815	0.133374	-0.866626
14.607746	0.124196	-0.875804
14.617676	0.131031	-0.868969
14.627607	0.117978	-0.882022
14.637537	0.132149	-0.867851
14.647468	0.125586	-0.874414
14.657398	0.122482	-0.877518
14.667329	0.128864	-0.871136
14.677259	0.137390	-0.862610
14.687190	0.137297	-0.862703
14.697120	0.124732	-0.875268
14.707051	0.124647	-0.875353
14.716981	0.126281	-0.873719
14.726912	0.125767	-0.874233
14.736842	0.124395	-0.875605
14.746773	0.121740	-0.878260
14.756703	0.122086	-0.877914
14.766634	0.115583	-0.884417
14.776564	0.114650	-0.885350
14.786495	0.121413	-0.878587
14.796425	0.128167	-0.871833
14.806356	0.134058	-0.865942
14.816286	0.134822	-0.865178
14.826216	0.118956	-0.881044
14.836147	0.114615	-0.885385
14.846077	0.124758	-0.875242
14.856008	0.115313	-0.884687
14.865938	0.122465	-0.877535
14.875869	0.124083	-0.875917
14.885799	0.117206	-0.882794
14.895730	0.128162	-0.871838
14.905660	0.133589	-0.866411
14.915591	0.137315	-0.862685
14.925521	0.116894	-0.883106
14.935452	0.140941	-0.859059
14.945382	0.126467	-0.873533
14.955313	0.119620	-0.880380
14.965243	0.118696	-0.881304
14.975174	0.129170	-0.870830
14.985104	0.131194	-0.868806
14.995035	0.137852	-0.862148
15.004965	0.124280	-0.875720
15.014896	0.126724	-0.873276
15.024826	0.111914	-0.888086
15.034757	0.121090	-0.878910
15.044687	0.130675	-0.869325
15.054618	0.134787	-0.865213
15.064548	0.133020	-0.866980
15.074479	0.121610	-0.878390
15.084409	0.130331	-0.869669
15.094340	0.136946	-0.863054
15.104270	0.139785	-0.860215
15.114201	0.131329	-0.868671
15.124131	0.119957	-0.880043
15.134062	0.123220	-0.876780
15.143992	0.108530	-0.891470
15.153923	0.120973	-0.879027
15.163853	0.122561	-0.877439
15.173784	0.122898	-0.877102
15.183714	0.119070	-0.880930
15.193644	0.129394	-0.870606
15.203575	0.117667	-0.882333
15.213505	0.133796	-0.866204
