r (Angstroms)	rho/rho_ideal_gas
8.838133	0.062094	-0.937906
8.848064	0.057372	-0.942628
8.857994	0.051113	-0.948887
8.867925	0.068074	-0.931926
8.877855	0.063362	-0.936638
8.887786	0.046310	-0.953690
8.897716	0.064762	-0.935238
8.907646	0.043127	-0.956873
8.917577	0.035386	-0.964614
8.927507	0.063009	-0.936991
8.937438	0.053729	-0.946271
8.947368	0.041402	-0.958598
8.957299	0.047483	-0.952517
8.967229	0.050490	-0.949510
8.977160	0.042793	-0.957207
8.987090	0.032059	-0.967941
8.997021	0.047273	-0.952727
9.006951	0.035035	-0.964965
9.016882	0.027389	-0.972611
9.026812	0.028878	-0.971122
9.036743	0.044029	-0.955971
9.046673	0.036398	-0.963602
9.056604	0.036358	-0.963642
9.066534	0.028752	-0.971248
9.076465	0.027209	-0.972791
9.086395	0.030199	-0.969801
9.096326	0.040724	-0.959276
9.106256	0.043693	-0.956307
9.116187	0.052676	-0.947324
9.126117	0.042095	-0.957905
9.136048	0.037544	-0.962456
9.145978	0.052504	-0.947496
9.155909	0.047952	-0.952048
9.165839	0.023950	-0.976050
9.175770	0.037381	-0.962619
9.185700	0.037341	-0.962659
9.195631	0.035809	-0.964191
9.205561	0.032789	-0.967211
9.215492	0.034243	-0.965757
9.225422	0.046104	-0.953896
9.235353	0.059425	-0.940575
9.245283	0.050457	-0.949543
9.255214	0.042990	-0.957010
9.265144	0.068119	-0.931881
9.275074	0.050295	-0.949705
9.285005	0.056152	-0.943848
9.294935	0.057568	-0.942432
9.304866	0.051608	-0.948392
9.314796	0.069229	-0.930771
9.324727	0.060327	-0.939673
9.334657	0.063202	-0.936798
9.344588	0.077818	-0.922182
9.354518	0.077735	-0.922265
9.364449	0.090839	-0.909161
9.374379	0.105379	-0.894621
9.384310	0.116964	-0.883036
9.394240	0.124142	-0.875858
9.404171	0.103586	-0.896414
9.414101	0.107849	-0.892151
9.424032	0.128118	-0.871882
9.433962	0.154161	-0.845839
9.443893	0.145283	-0.854717
9.453823	0.148033	-0.851967
9.463754	0.188471	-0.811529
9.473684	0.178136	-0.821864
9.483615	0.182290	-0.817710
9.493545	0.211004	-0.788996
9.503476	0.238214	-0.761786
9.513406	0.243734	-0.756266
9.523337	0.291024	-0.708976
9.533267	0.254741	-0.745259
9.543198	0.309109	-0.690891
9.553128	0.341821	-0.658179
9.563059	0.334292	-0.665708
9.572989	0.359744	-0.640256
9.582920	0.443845	-0.556155
9.592850	0.449107	-0.550893
9.602781	0.465789	-0.534211
9.612711	0.503845	-0.496155
9.622642	0.510455	-0.489545
9.632572	0.562631	-0.437369
9.642502	0.611854	-0.388146
9.652433	0.655290	-0.344710
9.662363	0.634737	-0.365263
9.672294	0.773102	-0.226898
9.682224	0.705707	-0.294293
9.692155	0.780012	-0.219988
9.702085	0.821640	-0.178360
9.712016	0.935232	-0.064768
9.721946	0.939922	-0.060078
9.731877	1.037653	0.037653
9.741807	1.092933	0.092933
9.751738	1.156542	0.156542
9.761668	1.257972	0.257972
9.771599	1.346558	0.346558
9.781529	1.338178	0.338178
9.791460	1.467141	0.467141
9.801390	1.493652	0.493652
9.811321	1.573251	0.573251
9.821251	1.666659	0.666659
9.831182	1.734758	0.734758
9.841112	1.847333	0.847333
9.851043	1.909541	0.909541
9.860973	1.989712	0.989712
9.870904	2.135053	1.135053
9.880834	2.278712	1.278712
9.890765	2.270876	1.270876
9.900695	2.466773	1.466773
9.910626	2.552907	1.552907
9.920556	2.631953	1.631953
9.930487	2.630704	1.630704
9.940417	2.851685	1.851685
9.950348	2.837809	1.837809
9.960278	2.836358	1.836358
9.970209	3.075741	2.075741
9.980139	3.170293	2.170293
9.990070	3.060015	2.060015
10.000000	3.339625	2.339625
10.009930	3.480238	2.480238
10.019861	3.475421	2.475421
10.029791	3.514390	2.514390
10.039722	3.721379	2.721379
10.049652	3.750471	2.750471
10.059583	3.795872	2.795872
10.069513	3.886150	2.886150
10.079444	3.840124	2.840124
10.089374	3.996818	2.996818
10.099305	4.071688	3.071688
10.109235	4.169484	3.169484
10.119166	4.276580	3.276580
10.129096	4.288644	3.288644
10.139027	4.269560	3.269560
10.148957	4.331630	3.331630
10.158888	4.363864	3.363864
10.168818	4.373098	3.373098
10.178749	4.479369	3.479369
10.188679	4.425178	3.425178
10.198610	4.416835	3.416835
10.208540	4.362811	3.362811
10.218471	4.533131	3.533131
10.228401	4.578365	3.578365
10.238332	4.455994	3.455994
10.248262	4.546736	3.546736
10.258193	4.502210	3.502210
10.268123	4.368241	3.368241
10.278054	4.445455	3.445455
10.287984	4.618547	3.618547
10.297915	4.612762	3.612762
10.307845	4.460567	3.460567
10.317776	4.232864	3.232864
10.327706	4.304523	3.304523
10.337637	4.200844	3.200844
10.347567	4.326763	3.326763
10.357498	4.228561	3.228561
10.367428	4.256276	3.256276
10.377358	4.108084	3.108084
10.387289	3.908660	2.908660
10.397219	3.949797	2.949797
10.407150	3.847149	2.847149
10.417080	3.666983	2.666983
10.427011	3.841140	2.841140
10.436941	3.570612	2.570612
10.446872	3.561966	2.561966
10.456802	3.569082	2.569082
10.466733	3.483109	2.483109
10.476663	3.384203	2.384203
10.486594	3.399318	2.399318
10.496524	3.121592	2.121592
10.506455	3.129090	2.129090
10.516385	3.209640	2.209640
10.526316	3.059318	2.059318
10.536246	3.004345	2.004345
10.546177	2.853197	1.853197
10.556107	2.885610	1.885610
10.566038	2.692004	1.692004
10.575968	2.673909	1.673909
10.585899	2.565116	1.565116
10.595829	2.523865	1.523865
10.605760	2.306742	1.306742
10.615690	2.449348	1.449348
10.625621	2.227535	1.227535
10.635551	2.119666	1.119666
10.645482	2.166669	1.166669
10.655412	2.047468	1.047468
10.665343	1.969658	0.969658
10.675273	2.019240	1.019240
10.685204	1.900509	0.900509
10.695134	1.721700	0.721700
10.705065	1.680369	0.680369
10.714995	1.653201	0.653201
10.724926	1.574909	0.574909
10.734856	1.545332	0.545332
10.744786	1.560506	0.560506
10.754717	1.453172	0.453172
10.764647	1.370254	0.370254
10.774578	1.366445	0.366445
10.784508	1.269764	0.269764
10.794439	1.248258	0.248258
10.804369	1.189963	0.189963
10.814300	1.110204	0.110204
10.824230	1.100313	0.100313
10.834161	1.037247	0.037247
10.844091	1.070462	0.070462
10.854022	1.054313	0.054313
10.863952	0.987673	-0.012327
10.873883	0.922417	-0.077583
10.883813	0.911490	-0.088510
10.893744	0.895545	-0.104455
10.903674	0.875853	-0.124147
10.913605	0.834824	-0.165176
10.923535	0.824017	-0.175983
10.933466	0.853388	-0.146612
10.943396	0.741022	-0.258978
10.953327	0.780437	-0.219563
10.963257	0.779730	-0.220270
10.973188	0.785277	-0.214723
10.983118	0.740842	-0.259158
10.993049	0.666530	-0.333470
11.002979	0.714564	-0.285436
11.012910	0.716412	-0.283588
11.022840	0.704563	-0.295437
11.032771	0.716366	-0.283634
11.042701	0.688386	-0.311614
11.052632	0.747358	-0.252642
11.062562	0.711957	-0.288043
11.072493	0.710080	-0.289920
11.082423	0.773826	-0.226174
11.092354	0.754579	-0.245421
11.102284	0.748960	-0.251040
11.112214	0.816205	-0.183795
11.122145	0.829048	-0.170952
11.132075	0.833239	-0.166761
11.142006	0.884220	-0.115780
11.151936	0.878511	-0.121489
11.161867	0.871583	-0.128417
11.171797	0.927307	-0.072693
11.181728	0.928938	-0.071062
11.191658	0.958765	-0.041235
11.201589	0.993440	-0.006560
11.211519	0.974202	-0.025798
11.221450	1.023475	0.023475
11.231380	1.097094	0.097094
11.241311	1.098567	0.098567
11.251241	1.130525	0.130525
11.261172	1.147806	0.147806
11.271102	1.185752	0.185752
11.281033	1.157950	0.157950
11.290963	1.273597	0.273597
11.300894	1.327117	0.327117
11.310824	1.322313	0.322313
11.320755	1.389029	0.389029
11.330685	1.311519	0.311519
11.340616	1.439836	0.439836
11.350546	1.455501	0.455501
11.360477	1.468723	0.468723
11.370407	1.515712	0.515712
11.380338	1.550562	0.550562
11.390268	1.614263	0.614263
11.400199	1.612857	0.612857
11.410129	1.693229	0.693229
11.420060	1.691758	0.691758
11.429990	1.775523	0.775523
11.439921	1.661235	0.661235
11.449851	1.806000	0.806000
11.459782	1.746962	0.746962
11.469712	1.800482	0.800482
11.479643	1.772628	0.772628
11.489573	1.792594	0.792594
11.499503	1.812524	0.812524
11.509434	1.809769	0.809769
11.519364	1.877298	0.877298
11.529295	1.894724	0.894724
11.539225	1.803910	0.803910
11.549156	1.840379	0.840379
11.559086	1.874411	0.874411
11.569017	2.022247	1.022247
11.578947	1.939930	0.939930
11.588878	1.875514	0.875514
11.598808	1.864445	0.864445
11.608739	1.918406	0.918406
11.618669	1.847087	0.847087
11.628600	1.860851	0.860851
11.638530	1.912318	0.912318
11.648461	1.818806	0.818806
11.658391	1.832558	0.832558
11.668322	1.861574	0.861574
11.678252	1.914041	0.914041
11.688183	1.826715	0.826715
11.698113	1.839241	0.839241
11.708044	1.768534	0.768534
11.717974	1.792798	0.792798
11.727905	1.715230	0.715230
11.737835	1.747681	0.747681
11.747766	1.749708	0.749708
11.757696	1.675875	0.675875
11.767627	1.659302	0.659302
11.777557	1.557707	0.557707
11.787488	1.697251	0.697251
11.797418	1.543455	0.543455
11.807349	1.511941	0.511941
11.817279	1.555957	0.555957
11.827210	1.507083	0.507083
11.837140	1.496546	0.496546
11.847071	1.437380	0.437380
11.857001	1.382942	0.382942
11.866931	1.397973	0.397973
11.876862	1.319397	0.319397
11.886792	1.325222	0.325222
11.896723	1.264138	0.264138
11.906653	1.187023	0.187023
11.916584	1.290820	0.290820
11.926514	1.210359	0.210359
11.936445	1.166818	0.166818
11.946375	1.086594	0.086594
11.956306	1.079953	0.079953
11.966236	1.124926	0.124926
11.976167	1.066705	0.066705
11.986097	1.040636	0.040636
11.996028	1.004315	0.004315
12.005958	0.922337	-0.077663
12.015889	0.940989	-0.059011
12.025819	0.851212	-0.148788
12.035750	0.881292	-0.118708
12.045680	0.799686	-0.200314
12.055611	0.792198	-0.207802
12.065541	0.732408	-0.267592
12.075472	0.731806	-0.268194
12.085402	0.726663	-0.273337
12.095333	0.698839	-0.301161
12.105263	0.677862	-0.322138
12.115194	0.679572	-0.320428
12.125124	0.611114	-0.388886
12.135055	0.634360	-0.365640
12.144985	0.569441	-0.430559
12.154916	0.555429	-0.444571
12.164846	0.521136	-0.478864
12.174777	0.516202	-0.483798
12.184707	0.498889	-0.501111
12.194638	0.477104	-0.522896
12.204568	0.472218	-0.527782
12.214499	0.479699	-0.520301
12.224429	0.445634	-0.554366
12.234359	0.456488	-0.543512
12.244290	0.407929	-0.592071
12.254220	0.391921	-0.608079
12.264151	0.394961	-0.605039
12.274081	0.357749	-0.642251
12.284012	0.370864	-0.629136
12.293942	0.337080	-0.662920
12.303873	0.344615	-0.655385
12.313803	0.317592	-0.682408
12.323734	0.297294	-0.702706
12.333664	0.279254	-0.720746
12.343595	0.249014	-0.750986
12.353525	0.295467	-0.704533
12.363456	0.253054	-0.746946
12.373386	0.252851	-0.747149
12.383317	0.267054	-0.732946
12.393247	0.187120	-0.812880
12.403178	0.198034	-0.801966
12.413108	0.211141	-0.788859
12.423039	0.192194	-0.807806
12.432969	0.211907	-0.788093
12.442900	0.194093	-0.805907
12.452830	0.197244	-0.802756
12.462761	0.211401	-0.788599
12.472691	0.180428	-0.819572
12.482622	0.164894	-0.835106
12.492552	0.171354	-0.828646
12.502483	0.151462	-0.848538
12.512413	0.176565	-0.823435
12.522344	0.143551	-0.856449
12.532274	0.164241	-0.835759
12.542205	0.149888	-0.850112
12.552135	0.143210	-0.856790
12.562066	0.142005	-0.857995
12.571996	0.132069	-0.867931
12.581927	0.159231	-0.840769
12.591857	0.166734	-0.833266
12.601787	0.154624	-0.845376
12.611718	0.136006	-0.863994
12.621648	0.155468	-0.844532
12.631579	0.153173	-0.846827
12.641509	0.145455	-0.854545
12.651440	0.173541	-0.826459
12.661370	0.158232	-0.841768
12.671301	0.184098	-0.815902
12.681231	0.185036	-0.814964
12.691162	0.200029	-0.799971
12.701092	0.210677	-0.789323
12.711023	0.196478	-0.803522
12.720953	0.181223	-0.818777
12.730884	0.199405	-0.800595
12.740814	0.206789	-0.793211
12.750745	0.241066	-0.758934
12.760675	0.223673	-0.776327
12.770606	0.252511	-0.747489
12.780536	0.266273	-0.733727
12.790467	0.261775	-0.738225
12.800397	0.299092	-0.700908
12.810328	0.276366	-0.723634
12.820258	0.292207	-0.707793
12.830189	0.298398	-0.701602
12.840119	0.302442	-0.697558
12.850050	0.344923	-0.655077
12.859980	0.385205	-0.614795
12.869911	0.394504	-0.605496
12.879841	0.405919	-0.594081
12.889772	0.410930	-0.589070
12.899702	0.476567	-0.523433
12.909633	0.437934	-0.562066
12.919563	0.434411	-0.565589
12.929494	0.497757	-0.502243
12.939424	0.495254	-0.504746
12.949355	0.528784	-0.471216
12.959285	0.531556	-0.468444
12.969215	0.634840	-0.365160
12.979146	0.624839	-0.375161
12.989076	0.678240	-0.321760
12.999007	0.702002	-0.297998
13.008937	0.700411	-0.299589
13.018868	0.792632	-0.207368
13.028798	0.744633	-0.255367
13.038729	0.768272	-0.231728
13.048659	0.787668	-0.212332
13.058590	0.866932	-0.133068
13.068520	0.914575	-0.085425
13.078451	0.919127	-0.080873
13.088381	0.998111	-0.001889
13.098312	0.959640	-0.040360
13.108242	1.002881	0.002881
13.118173	1.076392	0.076392
13.128103	1.116343	0.116343
13.138034	1.134300	0.134300
13.147964	1.165798	0.165798
13.157895	1.126331	0.126331
13.167825	1.232820	0.232820
13.177756	1.199610	0.199610
13.187686	1.269464	0.269464
13.197617	1.322577	0.322577
13.207547	1.362103	0.362103
13.217478	1.458671	0.458671
13.227408	1.489736	0.489736
13.237339	1.416054	0.416054
13.247269	1.452284	0.452284
13.257200	1.501916	0.501916
13.267130	1.571126	0.571126
13.277061	1.622662	0.622662
13.286991	1.641072	0.641072
13.296922	1.684223	0.684223
13.306852	1.784027	0.784027
13.316783	1.707473	0.707473
13.326713	1.737092	0.737092
13.336643	1.850010	0.850010
13.346574	1.811621	0.811621
13.356504	1.848288	0.848288
13.366435	2.016310	1.016310
13.376365	1.986089	0.986089
13.386296	1.919009	0.919009
13.396226	2.010803	1.010803
13.406157	2.052305	1.052305
13.416087	2.121362	1.121362
13.426018	2.113661	1.113661
13.435948	2.151931	1.151931
13.445879	2.085026	1.085026
13.455809	2.252778	1.252778
13.465740	2.256212	1.256212
13.475670	2.282045	1.282045
13.485601	2.434017	1.434017
13.495531	2.377319	1.377319
13.505462	2.404021	1.404021
13.515392	2.489574	1.489574
13.525323	2.454265	1.454265
13.535253	2.560946	1.560946
13.545184	2.539820	1.539820
13.555114	2.493417	1.493417
13.565045	2.673681	1.673681
13.574975	2.585802	1.585802
13.584906	2.660683	1.660683
13.594836	2.691041	1.691041
13.604767	2.770778	1.770778
13.614697	2.752631	1.752631
13.624628	2.842280	1.842280
13.634558	2.854301	1.854301
13.644489	2.807972	1.807972
13.654419	2.885325	1.885325
13.664350	2.979638	1.979638
13.674280	3.037686	2.037686
13.684211	3.008407	2.008407
13.694141	3.019253	2.019253
13.704071	3.054116	2.054116
13.714002	3.084926	2.084926
13.723932	3.104693	2.104693
13.733863	3.133423	2.133423
13.743793	3.143141	2.143141
13.753724	3.178787	2.178787
13.763654	3.144589	2.144589
13.773585	3.153282	2.153282
13.783515	3.207759	2.207759
13.793446	3.272107	2.272107
13.803376	3.225017	2.225017
13.813307	3.247535	2.247535
13.823237	3.294839	2.294839
13.833168	3.319259	2.319259
13.843098	3.270287	2.270287
13.853029	3.290728	2.290728
13.862959	3.262634	2.262634
13.872890	3.255354	2.255354
13.882820	3.329138	2.329138
13.892751	3.320832	2.320832
13.902681	3.286876	2.286876
13.912612	3.229295	2.229295
13.922542	3.148141	2.148141
13.932473	3.345841	2.345841
13.942403	3.324758	2.324758
13.952334	3.348948	2.348948
13.962264	3.219781	2.219781
13.972195	3.164458	2.164458
13.982125	3.121972	2.121972
13.992056	3.159967	2.159967
14.001986	3.045021	2.045021
14.011917	2.960598	1.960598
14.021847	3.036795	2.036795
14.031778	3.053228	2.053228
14.041708	2.966046	1.966046
14.051639	3.016686	2.016686
14.061569	2.991135	1.991135
14.071500	2.946116	1.946116
14.081430	2.889465	1.889465
14.091360	2.786151	1.786151
14.101291	2.760834	1.760834
14.111221	2.706378	1.706378
14.121152	2.827892	1.827892
14.131082	2.719084	1.719084
14.141013	2.636631	1.636631
14.150943	2.558172	1.558172
14.160874	2.552502	1.552502
14.170804	2.464528	1.464528
14.180735	2.535381	1.535381
14.190665	2.367279	1.367279
14.200596	2.314407	1.314407
14.210526	2.317619	1.317619
14.220457	2.254241	1.254241
14.230387	2.147557	1.147557
14.240318	2.204843	1.204843
14.250248	2.077156	1.077156
14.260179	2.067049	1.067049
14.270109	2.020414	1.020414
14.280040	1.941170	0.941170
14.289970	1.909092	0.909092
14.299901	1.898170	0.898170
14.309831	1.831643	0.831643
14.319762	1.711543	0.711543
14.329692	1.629915	0.629915
14.339623	1.607733	0.607733
14.349553	1.636267	0.636267
14.359484	1.598820	0.598820
14.369414	1.590076	0.590076
14.379345	1.447735	0.447735
14.389275	1.430524	0.430524
14.399206	1.410477	0.410477
14.409136	1.313316	0.313316
14.419067	1.259116	0.259116
14.428997	1.292488	0.292488
14.438928	1.258335	0.258335
14.448858	1.182440	0.182440
14.458788	1.167392	0.167392
14.468719	1.077437	0.077437
14.478649	1.112715	0.112715
14.488580	1.062701	0.062701
14.498510	0.983413	-0.016587
14.508441	1.005441	0.005441
14.518371	0.893219	-0.106781
14.528302	0.978564	-0.021436
14.538232	0.913709	-0.086291
14.548163	0.849887	-0.150113
14.558093	0.821028	-0.178972
14.568024	0.759240	-0.240760
14.577954	0.767195	-0.232805
14.587885	0.767614	-0.232386
14.597815	0.749230	-0.250770
14.607746	0.682022	-0.317978
14.617676	0.656212	-0.343788
14.627607	0.632313	-0.367687
14.637537	0.610321	-0.389679
14.647468	0.628645	-0.371355
14.657398	0.575790	-0.424210
14.667329	0.590370	-0.409630
14.677259	0.528262	-0.471738
14.687190	0.531642	-0.468358
14.697120	0.554626	-0.445374
14.707051	0.537456	-0.462544
14.716981	0.478349	-0.521651
14.726912	0.460322	-0.539678
14.736842	0.480498	-0.519502
14.746773	0.425271	-0.574729
14.756703	0.451023	-0.548977
14.766634	0.424699	-0.575301
14.776564	0.415127	-0.584873
14.786495	0.441762	-0.558238
14.796425	0.417352	-0.582648
14.806356	0.429121	-0.570879
14.816286	0.421424	-0.578576
14.826216	0.413737	-0.586263
14.836147	0.452309	-0.547691
14.846077	0.404865	-0.595135
14.856008	0.391662	-0.608338
14.865938	0.412632	-0.587368
14.875869	0.415124	-0.584876
14.885799	0.441582	-0.558418
14.895730	0.435760	-0.564240
14.905660	0.445597	-0.554403
14.915591	0.464621	-0.535379
14.925521	0.482701	-0.517299
14.935452	0.459409	-0.540591
14.945382	0.436149	-0.563851
14.955313	0.494586	-0.505414
14.965243	0.487839	-0.512161
14.975174	0.484766	-0.515234
14.985104	0.506424	-0.493576
14.995035	0.478634	-0.521366
15.004965	0.555140	-0.444860
15.014896	0.517301	-0.482699
15.024826	0.537966	-0.462034
15.034757	0.523920	-0.476080
15.044687	0.524486	-0.475514
15.054618	0.598887	-0.401113
15.064548	0.557500	-0.442500
15.074479	0.614485	-0.385515
15.084409	0.682312	-0.317688
15.094340	0.688227	-0.311773
15.104270	0.707763	-0.292237
15.114201	0.728181	-0.271819
15.124131	0.705019	-0.294981
15.134062	0.715438	-0.284562
15.143992	0.762089	-0.237911
15.153923	0.727178	-0.272822
15.163853	0.776476	-0.223524
15.173784	0.840180	-0.159820
15.183714	0.816132	-0.183868
15.193644	0.792115	-0.207885
15.203575	0.903523	-0.096477
15.213505	0.882187	-0.117813
15.223436	0.890626	-0.109374
15.233366	0.917972	-0.082028
15.243297	0.949784	-0.050216
15.253227	0.979755	-0.020245
15.263158	0.972824	-0.027176
15.273088	1.055753	0.055753
15.283019	0.907807	-0.092193
15.292949	1.040025	0.040025
15.302880	1.042041	0.042041
15.312810	1.068251	0.068251
15.322741	0.999493	-0.000507
15.332671	1.046282	0.046282
15.342602	1.070649	0.070649
15.352532	1.032415	0.032415
15.362463	1.110357	0.110357
15.372393	1.090000	0.090000
15.382324	1.137472	0.137472
15.392254	1.118907	0.118907
15.402185	1.161844	0.161844
15.412115	1.096096	0.096096
15.422046	1.129204	0.129204
