r (Angstroms)	rho/rho_ideal_gas
8.788481	0.000000	-1.000000
8.798411	0.000000	-1.000000
8.808342	0.000000	-1.000000
8.818272	0.000000	-1.000000
8.828203	0.000000	-1.000000
8.838133	0.000000	-1.000000
8.848064	0.000000	-1.000000
8.857994	0.000000	-1.000000
8.867925	0.000000	-1.000000
8.877855	0.000000	-1.000000
8.887786	0.000000	-1.000000
8.897716	0.000000	-1.000000
8.907646	0.000000	-1.000000
8.917577	0.000000	-1.000000
8.927507	0.000000	-1.000000
8.937438	0.000000	-1.000000
8.947368	0.000000	-1.000000
8.957299	0.000000	-1.000000
8.967229	0.000000	-1.000000
8.977160	0.000000	-1.000000
8.987090	0.000000	-1.000000
8.997021	0.000000	-1.000000
9.006951	0.000000	-1.000000
9.016882	0.000000	-1.000000
9.026812	0.000000	-1.000000
9.036743	0.000000	-1.000000
9.046673	0.000000	-1.000000
9.056604	0.000000	-1.000000
9.066534	0.000000	-1.000000
9.076465	0.000000	-1.000000
9.086395	0.000000	-1.000000
9.096326	0.000000	-1.000000
9.106256	0.000000	-1.000000
9.116187	0.009034	-0.990966
9.126117	0.000000	-1.000000
9.136048	0.000000	-1.000000
9.145978	0.000000	-1.000000
9.155909	0.000000	-1.000000
9.165839	0.004493	-0.995507
9.175770	0.000000	-1.000000
9.185700	0.004483	-0.995517
9.195631	0.000000	-1.000000
9.205561	0.000000	-1.000000
9.215492	0.004468	-0.995532
9.225422	0.004464	-0.995536
9.235353	0.000000	-1.000000
9.245283	0.000000	-1.000000
9.255214	0.000000	-1.000000
9.265144	0.000000	-1.000000
9.275074	0.000000	-1.000000
9.285005	0.000000	-1.000000
9.294935	0.000000	-1.000000
9.304866	0.004425	-0.995575
9.314796	0.004421	-0.995579
9.324727	0.004416	-0.995584
9.334657	0.013234	-0.986766
9.344588	0.008813	-0.991187
9.354518	0.000000	-1.000000
9.364449	0.013192	-0.986808
9.374379	0.013178	-0.986822
9.384310	0.013164	-0.986836
9.394240	0.013150	-0.986850
9.404171	0.000000	-1.000000
9.414101	0.004374	-0.995626
9.424032	0.026217	-0.973783
9.433962	0.034919	-0.965081
9.443893	0.021802	-0.978198
9.453823	0.017423	-0.982577
9.463754	0.021756	-0.978244
9.473684	0.021733	-0.978267
9.483615	0.021710	-0.978290
9.493545	0.034700	-0.965300
9.503476	0.047663	-0.952337
9.513406	0.056270	-0.943730
9.523337	0.064860	-0.935140
9.533267	0.056153	-0.943847
9.543198	0.086300	-0.913700
9.553128	0.099142	-0.900858
9.563059	0.133487	-0.866513
9.572989	0.107539	-0.892461
9.582920	0.154696	-0.845304
9.592850	0.137365	-0.862635
9.602781	0.244429	-0.755571
9.612711	0.205623	-0.794377
9.622642	0.286719	-0.713281
9.632572	0.436048	-0.563952
9.642502	0.409975	-0.590025
9.652433	0.511942	-0.488058
9.662363	0.703198	-0.296802
9.672294	0.872773	-0.127227
9.682224	0.956940	-0.043060
9.692155	1.062178	0.062178
9.702085	1.235110	0.235110
9.712016	1.462809	0.462809
9.721946	1.855236	0.855236
9.731877	1.963359	0.963359
9.741807	2.413655	1.413655
9.751738	2.727906	1.727906
9.761668	3.130105	2.130105
9.771599	3.459847	2.459847
9.781529	3.831018	2.831018
9.791460	4.537888	3.537888
9.801390	5.390375	4.390375
9.811321	5.737481	4.737481
9.821251	6.654119	5.654119
9.831182	7.367850	6.367850
9.841112	8.063404	7.063404
9.851043	8.966567	7.966567
9.860973	9.679992	8.679992
9.870904	11.038612	10.038612
9.880834	12.040255	11.040255
9.890765	13.060706	12.060706
9.900695	14.054154	13.054154
9.910626	15.668878	14.668878
9.920556	16.350559	15.350559
9.930487	17.880970	16.880970
9.940417	19.010631	18.010631
9.950348	20.071821	19.071821
9.960278	21.420304	20.420304
9.970209	22.022652	21.022652
9.980139	23.325251	22.325251
9.990070	24.023440	23.023440
10.000000	25.325585	24.325585
10.009930	26.082113	25.082113
10.019861	26.537126	25.537126
10.029791	27.106199	26.106199
10.039722	28.240181	27.240181
10.049652	27.347687	26.347687
10.059583	28.561065	27.561065
10.069513	28.798734	27.798734
10.079444	28.664151	27.664151
10.089374	28.476772	27.476772
10.099305	28.391700	27.391700
10.109235	27.887224	26.887224
10.119166	28.189501	27.189501
10.129096	27.503263	26.503263
10.139027	26.903661	25.903661
10.148957	26.374210	25.374210
10.158888	25.229646	24.229646
10.168818	24.844601	23.844601
10.178749	23.521704	22.521704
10.188679	21.942712	20.942712
10.198610	21.360099	20.360099
10.208540	20.520449	19.520449
10.218471	19.235103	18.235103
10.228401	18.628630	17.628630
10.238332	17.572851	16.572851
10.248262	16.241857	15.241857
10.258193	15.258675	14.258675
10.268123	14.369635	13.369635
10.278054	13.514366	12.514366
10.287984	12.224445	11.224445
10.297915	11.404883	10.404883
10.307845	10.606875	9.606875
10.317776	9.930139	8.930139
10.327706	8.584823	7.584823
10.337637	8.054736	7.054736
10.347567	7.461989	6.461989
10.357498	6.198450	5.198450
10.367428	6.144850	5.144850
10.377358	5.095308	4.095308
10.387289	4.769313	3.769313
10.397219	4.329079	3.329079
10.407150	3.822417	2.822417
10.417080	3.190219	2.190219
10.427011	2.973914	1.973914
10.436941	2.679106	1.679106
10.446872	2.538594	1.538594
10.456802	2.205377	1.205377
10.466733	1.888531	0.888531
10.476663	1.694137	0.694137
10.486594	1.445133	0.445133
10.496524	1.243679	0.243679
10.506455	1.148434	0.148434
10.516385	0.990716	-0.009284
10.526316	0.966308	-0.033692
10.536246	0.660535	-0.339465
10.546177	0.566198	-0.433802
10.556107	0.596875	-0.403125
10.566038	0.514467	-0.485533
10.575968	0.459471	-0.540529
10.585899	0.342335	-0.657665
10.595829	0.349787	-0.650213
10.605760	0.287334	-0.712666
10.615690	0.201721	-0.798279
10.625621	0.186030	-0.813970
10.635551	0.170369	-0.829631
10.645482	0.181815	-0.818185
10.655412	0.115944	-0.884056
10.665343	0.092669	-0.907331
10.675273	0.108013	-0.891987
10.685204	0.080935	-0.919065
10.695134	0.057757	-0.942243
10.705065	0.065397	-0.934603
10.714995	0.049963	-0.950037
10.724926	0.019199	-0.980801
10.734856	0.046035	-0.953965
10.744786	0.034494	-0.965506
10.754717	0.053608	-0.946392
10.764647	0.049733	-0.950267
10.774578	0.019110	-0.980890
10.784508	0.011456	-0.988544
10.794439	0.015260	-0.984740
10.804369	0.030492	-0.969508
10.814300	0.019040	-0.980960
10.824230	0.015218	-0.984782
10.834161	0.015204	-0.984796
10.844091	0.007595	-0.992405
10.854022	0.030353	-0.969647
10.863952	0.015163	-0.984837
10.873883	0.026510	-0.973490
10.883813	0.022702	-0.977298
10.893744	0.026462	-0.973538
10.903674	0.041545	-0.958455
10.913605	0.026414	-0.973586
10.923535	0.045240	-0.954760
10.933466	0.060265	-0.939735
10.943396	0.060210	-0.939790
10.953327	0.086474	-0.913526
10.963257	0.146497	-0.853503
10.973188	0.123847	-0.876153
10.983118	0.194976	-0.805024
10.993049	0.172323	-0.827677
11.002979	0.235795	-0.764205
11.012910	0.250540	-0.749460
11.022840	0.313827	-0.686173
11.032771	0.384465	-0.615535
11.042701	0.451247	-0.548753
11.052632	0.495554	-0.504446
11.062562	0.640292	-0.359708
11.072493	0.810805	-0.189195
11.082423	0.906694	-0.093306
11.092354	1.013549	0.013549
11.102284	1.149887	0.149887
11.112214	1.378632	0.378632
11.122145	1.399617	0.399617
11.132075	1.786805	0.786805
11.142006	1.951538	0.951538
11.151936	2.433558	1.433558
11.161867	2.542080	1.542080
11.171797	2.775741	1.775741
11.181728	3.406748	2.406748
11.191658	3.591391	2.591391
11.201589	4.191145	3.191145
11.211519	4.558427	3.558427
11.221450	4.807620	3.807620
11.231380	5.309375	4.309375
11.241311	5.682023	4.682023
11.251241	6.127218	5.127218
11.261172	6.626483	5.626483
11.271102	7.011602	6.011602
11.281033	7.574921	6.574921
11.290963	8.170075	7.170075
11.300894	8.807913	7.807913
11.310824	9.120588	8.120588
11.320755	9.480005	8.480005
11.330685	9.904214	8.904214
11.340616	10.200582	9.200582
11.350546	10.677843	9.677843
11.360477	10.878766	9.878766
11.370407	11.035875	10.035875
11.380338	11.337460	10.337460
11.390268	11.786757	10.786757
11.400199	12.116062	11.116062
11.410129	11.896183	10.896183
11.420060	11.828145	10.828145
11.429990	12.080893	11.080893
11.439921	11.933615	10.933615
11.449851	11.498851	10.498851
11.459782	11.790758	10.790758
11.469712	11.615389	10.615389
11.479643	11.443911	10.443911
11.489573	10.695651	9.695651
11.499503	10.840412	9.840412
11.509434	10.491139	9.491139
11.519364	10.260444	9.260444
11.529295	9.797968	8.797968
11.539225	9.525440	8.525440
11.549156	8.825478	7.825478
11.559086	8.678951	7.678951
11.569017	8.144664	7.144664
11.578947	7.821137	6.821137
11.588878	7.270732	6.270732
11.598808	7.030171	6.030171
11.608739	6.367862	5.367862
11.618669	6.018603	5.018603
11.628600	5.836390	4.836390
11.638530	5.403257	4.403257
11.648461	4.875404	3.875404
11.658391	4.648708	3.648708
11.668322	4.221220	3.221220
11.678252	3.579345	2.579345
11.688183	3.551641	2.551641
11.698113	3.428931	2.428931
11.708044	2.817500	1.817500
11.717974	2.885404	1.885404
11.727905	2.307072	1.307072
11.737835	2.013911	1.013911
11.747766	1.984164	0.984164
11.757696	1.915939	0.915939
11.767627	1.497861	0.497861
11.777557	1.426664	0.426664
11.787488	1.229811	0.229811
11.797418	1.117070	0.117070
11.807349	0.983590	-0.016410
11.817279	0.867759	-0.132241
11.827210	0.811318	-0.188682
11.837140	0.720181	-0.279819
11.847071	0.667434	-0.332566
11.857001	0.545309	-0.454691
11.866931	0.471975	-0.528025
11.876862	0.388360	-0.611640
11.886792	0.332602	-0.667398
11.896723	0.294246	-0.705754
11.906653	0.269789	-0.730211
11.916584	0.259196	-0.740804
11.926514	0.196825	-0.803175
11.936445	0.175960	-0.824040
11.946375	0.162025	-0.837975
11.956306	0.155001	-0.844999
11.966236	0.158314	-0.841686
11.976167	0.079092	-0.920908
11.986097	0.116821	-0.883179
11.996028	0.078961	-0.921039
12.005958	0.075465	-0.924535
12.015889	0.082258	-0.917742
12.025819	0.082190	-0.917810
12.035750	0.054748	-0.945252
12.045680	0.047865	-0.952135
12.055611	0.034161	-0.965839
12.065541	0.027306	-0.972694
12.075472	0.023873	-0.976127
12.085402	0.023854	-0.976146
12.095333	0.017024	-0.982976
12.105263	0.020413	-0.979587
12.115194	0.016997	-0.983003
12.125124	0.003397	-0.996603
12.135055	0.016969	-0.983031
12.144985	0.006782	-0.993218
12.154916	0.013553	-0.986447
12.164846	0.003385	-0.996615
12.174777	0.003383	-0.996617
12.184707	0.006760	-0.993240
12.194638	0.003377	-0.996623
12.204568	0.000000	-1.000000
12.214499	0.003372	-0.996628
12.224429	0.010107	-0.989893
12.234359	0.010099	-0.989901
12.244290	0.000000	-1.000000
12.254220	0.000000	-1.000000
12.264151	0.000000	-1.000000
12.274081	0.000000	-1.000000
12.284012	0.000000	-1.000000
12.293942	0.000000	-1.000000
12.303873	0.000000	-1.000000
12.313803	0.000000	-1.000000
12.323734	0.003342	-0.996658
12.333664	0.003339	-0.996661
12.343595	0.000000	-1.000000
12.353525	0.003334	-0.996666
12.363456	0.003331	-0.996669
12.373386	0.003328	-0.996672
12.383317	0.000000	-1.000000
12.393247	0.003323	-0.996677
12.403178	0.003320	-0.996680
12.413108	0.000000	-1.000000
12.423039	0.003315	-0.996685
12.432969	0.000000	-1.000000
12.442900	0.000000	-1.000000
12.452830	0.003307	-0.996693
12.462761	0.003305	-0.996695
12.472691	0.006604	-0.993396
12.482622	0.003299	-0.996701
12.492552	0.013187	-0.986813
12.502483	0.003294	-0.996706
12.512413	0.016457	-0.983543
12.522344	0.003289	-0.996711
12.532274	0.009859	-0.990141
12.542205	0.016418	-0.983582
12.552135	0.022967	-0.977033
12.562066	0.016392	-0.983608
12.571996	0.013103	-0.986897
12.581927	0.009820	-0.990180
12.591857	0.029436	-0.970564
12.601787	0.013072	-0.986928
12.611718	0.022859	-0.977141
12.621648	0.029367	-0.970633
12.631579	0.026083	-0.973917
12.641509	0.048868	-0.951132
12.651440	0.045574	-0.954426
12.661370	0.045538	-0.954462
12.671301	0.081255	-0.918745
12.681231	0.077943	-0.922057
12.691162	0.110334	-0.889666
12.701092	0.090792	-0.909208
12.711023	0.097201	-0.902799
12.720953	0.119788	-0.880212
12.730884	0.174689	-0.825311
12.740814	0.235970	-0.764030
12.750745	0.251936	-0.748064
12.760675	0.242058	-0.757942
12.770606	0.264444	-0.735556
12.780536	0.338354	-0.661646
12.790467	0.396050	-0.603950
12.800397	0.450439	-0.549561
12.810328	0.520819	-0.479181
12.820258	0.642488	-0.357512
12.830189	0.706190	-0.293810
12.840119	0.846773	-0.153227
12.850050	0.846119	-0.153881
12.859980	0.989579	-0.010421
12.869911	1.206419	0.206419
12.879841	1.275836	0.275836
12.889772	1.453781	0.453781
12.899702	1.621873	0.621873
12.909633	1.856701	0.856701
12.919563	2.138985	1.138985
12.929494	2.220161	1.220161
12.939424	2.543110	1.543110
12.949355	2.852842	1.852842
12.959285	3.073116	2.073116
12.969215	3.340687	2.340687
12.979146	3.633233	2.633233
12.989076	3.776308	2.776308
12.999007	4.350052	3.350052
13.008937	4.653822	3.653822
13.018868	4.748340	3.748340
13.028798	5.266294	4.266294
13.038729	5.666590	4.666590
13.048659	6.107308	5.107308
13.058590	6.440125	5.440125
13.068520	6.662137	5.662137
13.078451	7.318379	6.318379
13.088381	7.444988	6.444988
13.098312	7.788360	6.788360
13.108242	7.873577	6.873577
13.118173	7.990060	6.990060
13.128103	8.539292	7.539292
13.138034	8.686444	7.686444
13.147964	8.761328	7.761328
13.157895	9.064592	8.064592
13.167825	9.214142	8.214142
13.177756	9.079063	8.079063
13.187686	9.040999	8.040999
13.197617	9.496051	8.496051
13.207547	9.348591	8.348591
13.217478	9.220049	8.220049
13.227408	9.194448	8.194448
13.237339	9.346227	8.346227
13.247269	9.252174	8.252174
13.257200	9.282525	8.282525
13.267130	8.778895	7.778895
13.277061	8.880900	7.880900
13.286991	8.716183	7.716183
13.296922	8.161450	7.161450
13.306852	8.245117	7.245117
13.316783	7.858568	6.858568
13.326713	7.818720	6.818720
13.336643	7.729521	6.729521
13.346574	7.538624	6.538624
13.356504	7.190751	6.190751
13.366435	6.991294	5.991294
13.376365	6.933764	5.933764
13.386296	6.876319	5.876319
13.396226	6.769769	5.769769
13.406157	6.672593	5.672593
13.416087	6.778170	5.778170
13.426018	6.533889	5.533889
13.435948	6.593433	5.593433
13.445879	6.778472	5.778472
13.455809	6.914267	5.914267
13.465740	7.080446	6.080446
13.475670	7.377800	6.377800
13.485601	7.784659	6.784659
13.495531	7.754519	6.754519
13.505462	8.309930	7.309930
13.515392	8.596365	7.596365
13.525323	9.086397	8.086397
13.535253	9.332286	8.332286
13.545184	9.827142	8.827142
13.555114	10.415462	9.415462
13.565045	11.309569	10.309569
13.574975	11.650198	10.650198
13.584906	12.090375	11.090375
13.594836	12.372376	11.372376
13.604767	13.165574	12.165574
13.614697	14.072567	13.072567
13.624628	14.376690	13.376690
13.634558	14.994519	13.994519
13.644489	15.348843	14.348843
13.654419	15.572952	14.572952
13.664350	16.010735	15.010735
13.674280	16.462942	15.462942
13.684211	16.601484	15.601484
13.694141	17.193960	16.193960
13.704071	17.163473	16.163473
13.714002	17.574495	16.574495
13.723932	17.774853	16.774853
13.733863	17.866964	16.866964
13.743793	17.329645	16.329645
13.753724	17.475845	16.475845
13.763654	17.128099	16.128099
13.773585	16.903452	15.903452
13.783515	16.992871	15.992871
13.793446	16.487973	15.487973
13.803376	16.201613	15.201613
13.813307	16.079652	15.079652
13.823237	15.680777	14.680777
13.833168	15.300340	14.300340
13.843098	14.524750	13.524750
13.853029	14.112983	13.112983
13.862959	13.606736	12.606736
13.872890	12.905275	11.905275
13.882820	12.195916	11.195916
13.892751	11.798848	10.798848
13.902681	11.396421	10.396421
13.912612	10.423231	9.423231
13.922542	9.998693	8.998693
13.932473	9.421045	8.421045
13.942403	8.906252	7.906252
13.952334	8.123571	7.123571
13.962264	7.763822	6.763822
13.972195	7.092129	6.092129
13.982125	6.468520	5.468520
13.992056	6.028292	5.028292
14.001986	5.929893	4.929893
14.011917	4.993924	3.993924
14.021847	4.749534	3.749534
14.031778	4.352861	3.352861
14.041708	4.079938	3.079938
14.051639	3.581713	2.581713
14.061569	3.169130	2.169130
14.071500	2.836156	1.836156
14.081430	2.646968	1.646968
14.091360	2.431741	1.431741
14.101291	2.228500	1.228500
14.111221	1.946742	0.946742
14.121152	1.825793	0.825793
14.131082	1.582602	0.582602
14.141013	1.430041	0.430041
14.150943	1.266052	0.266052
14.160874	1.140102	0.140102
14.170804	1.052112	0.052112
14.180735	0.900349	-0.099651
14.190665	0.789431	-0.210569
14.200596	0.661266	-0.338734
14.210526	0.646313	-0.353687
14.220457	0.466295	-0.533705
14.230387	0.503594	-0.496406
14.240318	0.430938	-0.569062
14.250248	0.329482	-0.670518
14.260179	0.271489	-0.728511
14.270109	0.277072	-0.722928
14.280040	0.210544	-0.789456
14.289970	0.198869	-0.801131
14.299901	0.187210	-0.812790
14.309831	0.166933	-0.833067
14.319762	0.158189	-0.841811
14.329692	0.146583	-0.853417
14.339623	0.077549	-0.922451
14.349553	0.077495	-0.922505
14.359484	0.080310	-0.919690
14.369414	0.083121	-0.916879
14.379345	0.051557	-0.948443
14.389275	0.020036	-0.979964
14.399206	0.062927	-0.937073
14.409136	0.042875	-0.957125
14.419067	0.028564	-0.971436
14.428997	0.025690	-0.974310
14.438928	0.017115	-0.982885
14.448858	0.028505	-0.971495
14.458788	0.011394	-0.988606
14.468719	0.008540	-0.991460
14.478649	0.014223	-0.985777
14.488580	0.017056	-0.982944
14.498510	0.011363	-0.988637
14.508441	0.017033	-0.982967
14.518371	0.005674	-0.994326
14.528302	0.011340	-0.988660
14.538232	0.008499	-0.991501
14.548163	0.005662	-0.994338
14.558093	0.008487	-0.991513
14.568024	0.002827	-0.997173
14.577954	0.005650	-0.994350
14.587885	0.011293	-0.988707
14.597815	0.002821	-0.997179
14.607746	0.000000	-1.000000
14.617676	0.002818	-0.997182
14.627607	0.014078	-0.985922
14.637537	0.008441	-0.991559
14.647468	0.019683	-0.980317
14.657398	0.019670	-0.980330
14.667329	0.025272	-0.974728
14.677259	0.019643	-0.980357
14.687190	0.019630	-0.980370
14.697120	0.016814	-0.983186
14.707051	0.033605	-0.966395
14.716981	0.041978	-0.958022
14.726912	0.069917	-0.930083
14.736842	0.081049	-0.918951
14.746773	0.094959	-0.905041
14.756703	0.114432	-0.885568
14.766634	0.114355	-0.885645
14.776564	0.133789	-0.866211
14.786495	0.139270	-0.860730
14.796425	0.161445	-0.838555
14.806356	0.261477	-0.738523
14.816286	0.300219	-0.699781
14.826216	0.327798	-0.672202
14.836147	0.358116	-0.641884
14.846077	0.407812	-0.592188
14.856008	0.393678	-0.606322
14.865938	0.482072	-0.517928
14.875869	0.642334	-0.357666
14.885799	0.749812	-0.250188
14.895730	0.768667	-0.231333
14.905660	0.839997	-0.160003
14.915591	0.947129	-0.052871
14.925521	1.114827	0.114827
14.935452	1.384334	0.384334
14.945382	1.449554	0.449554
14.955313	1.712974	0.712974
14.965243	1.747615	0.747615
14.975174	1.883973	0.883973
14.985104	2.229036	1.229036
14.995035	2.345668	1.345668
15.004965	2.676245	1.676245
15.014896	2.861003	1.861003
15.024826	3.229180	2.229180
15.034757	3.509209	2.509209
15.044687	3.786131	2.786131
15.054618	3.802785	2.802785
15.064548	4.125627	3.125627
15.074479	4.560064	3.560064
15.084409	4.750923	3.750923
15.094340	4.952445	3.952445
15.104270	5.148248	4.148248
15.114201	5.447345	4.447345
15.124131	5.882213	4.882213
15.134062	5.764053	4.764053
15.143992	6.483708	5.483708
15.153923	6.463153	5.463153
15.163853	6.567567	5.567567
15.173784	6.804846	5.804846
15.183714	6.914325	5.914325
15.193644	7.126670	6.126670
15.203575	7.124726	6.124726
15.213505	7.258147	6.258147
15.223436	7.410332	6.410332
15.233366	7.400096	6.400096
15.243297	7.619539	6.619539
15.253227	7.336459	6.336459
