r (Angstroms)	rho/rho_ideal_gas
8.689176	0.289131	-0.710869
8.699106	0.317681	-0.682319
8.709037	0.306604	-0.693396
8.718967	0.279087	-0.720913
8.728898	0.282882	-0.717118
8.738828	0.277632	-0.722368
8.748759	0.269933	-0.730067
8.758689	0.286837	-0.713163
8.768620	0.288968	-0.711032
8.778550	0.264111	-0.735889
8.788481	0.294033	-0.705967
8.798411	0.279016	-0.720984
8.808342	0.290926	-0.709074
8.818272	0.260480	-0.739520
8.828203	0.243113	-0.756887
8.838133	0.292382	-0.707618
8.848064	0.302600	-0.697400
8.857994	0.287675	-0.712325
8.867925	0.275211	-0.724789
8.877855	0.274095	-0.725905
8.887786	0.289134	-0.710866
8.897716	0.271870	-0.728130
8.907646	0.263509	-0.736491
8.917577	0.302658	-0.697342
8.927507	0.300713	-0.699287
8.937438	0.274678	-0.725322
8.947368	0.269560	-0.730440
8.957299	0.259645	-0.740355
8.967229	0.274567	-0.725433
8.977160	0.250275	-0.749725
8.987090	0.250798	-0.749202
8.997021	0.260095	-0.739905
9.006951	0.244666	-0.755334
9.016882	0.265095	-0.734905
9.026812	0.275936	-0.724064
9.036743	0.266101	-0.733899
9.046673	0.275331	-0.724669
9.056604	0.256800	-0.743200
9.066534	0.246226	-0.753774
9.076465	0.274428	-0.725572
9.086395	0.247268	-0.752732
9.096326	0.240685	-0.759315
9.106256	0.268012	-0.731988
9.116187	0.257484	-0.742516
9.126117	0.231248	-0.768752
9.136048	0.255353	-0.744647
9.145978	0.257431	-0.742569
9.155909	0.255584	-0.744416
9.165839	0.250608	-0.749392
9.175770	0.268330	-0.731670
9.185700	0.273510	-0.726490
9.195631	0.276338	-0.723662
9.205561	0.263563	-0.736437
9.215492	0.258606	-0.741394
9.225422	0.263774	-0.736226
9.235353	0.242505	-0.757495
9.245283	0.271749	-0.728251
9.255214	0.266804	-0.733196
9.265144	0.253347	-0.746653
9.275074	0.240693	-0.759307
9.285005	0.255898	-0.744102
9.294935	0.284971	-0.715029
9.304866	0.250723	-0.749277
9.314796	0.255080	-0.744920
9.324727	0.249419	-0.750581
9.334657	0.261458	-0.738542
9.344588	0.260412	-0.739588
9.354518	0.244789	-0.755211
9.364449	0.265226	-0.734774
9.374379	0.241973	-0.758027
9.384310	0.240952	-0.759048
9.394240	0.261329	-0.738671
9.404171	0.251130	-0.748870
9.414101	0.260778	-0.739222
9.424032	0.249078	-0.750922
9.433962	0.269360	-0.730640
9.443893	0.274398	-0.725602
9.453823	0.247534	-0.752466
9.463754	0.279132	-0.720868
9.473684	0.252319	-0.747681
9.483615	0.267951	-0.732049
9.493545	0.269183	-0.730817
9.503476	0.265125	-0.734875
9.513406	0.248248	-0.751752
9.523337	0.254019	-0.745981
9.533267	0.265803	-0.734197
9.543198	0.269287	-0.730713
9.553128	0.258488	-0.741512
9.563059	0.242456	-0.757544
9.572989	0.238455	-0.761545
9.582920	0.265924	-0.734076
9.592850	0.255173	-0.744827
9.602781	0.242201	-0.757799
9.612711	0.253899	-0.746101
9.622642	0.265573	-0.734427
9.632572	0.235491	-0.764509
9.642502	0.265771	-0.734229
9.652433	0.263267	-0.736733
9.662363	0.256310	-0.743690
9.672294	0.253820	-0.746180
9.682224	0.263198	-0.736802
9.692155	0.245894	-0.754106
9.702085	0.224926	-0.775074
9.712016	0.257957	-0.742043
9.721946	0.273199	-0.726801
9.731877	0.254480	-0.745520
9.741807	0.251273	-0.748727
9.751738	0.245129	-0.754871
9.761668	0.255174	-0.744826
9.771599	0.278423	-0.721577
9.781529	0.268600	-0.731400
9.791460	0.247067	-0.752933
9.801390	0.243887	-0.756113
9.811321	0.275102	-0.724898
9.821251	0.257282	-0.742718
9.831182	0.245339	-0.754661
9.841112	0.258222	-0.741778
9.851043	0.257233	-0.742767
9.860973	0.259886	-0.740114
9.870904	0.257443	-0.742557
9.880834	0.292057	-0.707943
9.890765	0.248942	-0.751058
9.900695	0.263919	-0.736081
9.910626	0.275244	-0.724756
9.920556	0.274245	-0.725755
9.930487	0.270356	-0.729644
9.940417	0.271531	-0.728469
9.950348	0.287131	-0.712869
9.960278	0.258017	-0.741983
9.970209	0.277200	-0.722800
9.980139	0.265416	-0.734584
9.990070	0.288865	-0.711135
10.000000	0.262735	-0.737265
10.009930	0.296898	-0.703102
10.019861	0.267230	-0.732770
10.029791	0.273407	-0.726593
10.039722	0.270276	-0.729724
10.049652	0.277153	-0.722847
10.059583	0.283302	-0.716698
10.069513	0.268051	-0.731949
10.079444	0.262090	-0.737910
10.089374	0.277485	-0.722515
10.099305	0.280766	-0.719234
10.109235	0.291852	-0.708148
10.119166	0.256805	-0.743195
10.129096	0.306872	-0.693128
10.139027	0.264798	-0.735202
10.148957	0.272320	-0.727680
10.158888	0.272761	-0.727239
10.168818	0.253434	-0.746566
10.178749	0.266587	-0.733413
10.188679	0.277600	-0.722400
10.198610	0.299854	-0.700146
10.208540	0.243307	-0.756693
10.218471	0.285924	-0.714076
10.228401	0.275821	-0.724179
10.238332	0.265036	-0.734964
10.248262	0.272484	-0.727516
10.258193	0.269422	-0.730578
10.268123	0.280347	-0.719653
10.278054	0.273092	-0.726908
10.287984	0.292366	-0.707634
10.297915	0.289296	-0.710704
10.307845	0.295981	-0.704019
10.317776	0.304046	-0.695954
10.327706	0.263439	-0.736561
10.337637	0.313184	-0.686816
10.347567	0.287215	-0.712785
10.357498	0.291791	-0.708209
10.367428	0.274893	-0.725107
10.377358	0.284315	-0.715685
10.387289	0.272986	-0.727014
10.397219	0.272725	-0.727275
10.407150	0.300056	-0.699944
10.417080	0.292190	-0.707810
10.427011	0.282273	-0.717727
10.436941	0.268249	-0.731751
10.446872	0.296855	-0.703145
10.456802	0.271172	-0.728828
10.466733	0.269543	-0.730457
10.476663	0.300807	-0.699193
10.486594	0.279986	-0.720014
10.496524	0.271514	-0.728486
10.506455	0.292439	-0.707561
10.516385	0.308546	-0.691454
10.526316	0.273474	-0.726526
10.536246	0.325679	-0.674321
10.546177	0.312439	-0.687561
10.556107	0.317586	-0.682414
10.566038	0.314570	-0.685430
10.575968	0.319026	-0.680974
10.585899	0.297027	-0.702973
10.595829	0.308944	-0.691056
10.605760	0.293763	-0.706237
10.615690	0.291460	-0.708540
10.625621	0.299295	-0.700705
10.635551	0.312515	-0.687485
10.645482	0.296039	-0.703961
10.655412	0.307890	-0.692110
10.665343	0.308277	-0.691723
10.675273	0.312698	-0.687302
10.685204	0.269409	-0.730591
10.695134	0.314131	-0.685869
10.705065	0.305792	-0.694208
10.714995	0.279380	-0.720620
10.724926	0.333339	-0.666661
10.734856	0.314975	-0.685025
10.744786	0.334060	-0.665940
10.754717	0.308386	-0.691614
10.764647	0.296765	-0.703235
10.774578	0.339133	-0.660867
10.784508	0.307535	-0.692465
10.794439	0.316563	-0.683437
10.804369	0.304977	-0.695023
10.814300	0.315982	-0.684018
10.824230	0.336915	-0.663085
10.834161	0.320041	-0.679959
10.844091	0.330340	-0.669660
10.854022	0.287708	-0.712292
10.863952	0.331719	-0.668281
10.873883	0.324154	-0.675846
10.883813	0.307369	-0.692631
10.893744	0.318291	-0.681709
10.903674	0.294300	-0.705700
10.913605	0.309819	-0.690181
10.923535	0.329910	-0.670090
10.933466	0.305973	-0.694027
10.943396	0.286016	-0.713984
10.953327	0.292966	-0.707034
10.963257	0.300559	-0.699441
10.973188	0.316642	-0.683358
10.983118	0.313088	-0.686912
10.993049	0.322601	-0.677399
11.002979	0.315785	-0.684215
11.012910	0.312241	-0.687759
11.022840	0.284607	-0.715393
11.032771	0.301919	-0.698081
11.042701	0.312049	-0.687951
11.052632	0.328007	-0.671993
11.062562	0.301755	-0.698245
11.072493	0.320935	-0.679065
11.082423	0.312227	-0.687773
11.092354	0.313889	-0.686111
11.102284	0.327834	-0.672166
11.112214	0.333356	-0.666644
11.122145	0.312403	-0.687597
11.132075	0.295358	-0.704642
11.142006	0.322156	-0.677844
11.151936	0.332812	-0.667188
11.161867	0.310649	-0.689351
11.171797	0.311015	-0.688985
11.181728	0.288911	-0.711089
11.191658	0.305332	-0.694668
11.201589	0.328133	-0.671867
11.211519	0.332325	-0.667675
11.221450	0.310280	-0.689720
11.231380	0.314480	-0.685520
11.241311	0.305261	-0.694739
11.251241	0.315839	-0.684161
11.261172	0.305998	-0.694002
11.271102	0.324200	-0.675800
11.281033	0.305460	-0.694540
11.290963	0.304555	-0.695445
11.300894	0.291583	-0.708417
11.310824	0.302117	-0.697883
11.320755	0.325949	-0.674051
11.330685	0.300320	-0.699680
11.340616	0.313984	-0.686016
11.350546	0.308017	-0.691983
11.360477	0.318491	-0.681509
11.370407	0.302428	-0.697572
11.380338	0.302795	-0.697205
11.390268	0.300641	-0.699359
11.400199	0.306046	-0.693954
11.410129	0.307668	-0.692332
11.420060	0.299228	-0.700772
11.429990	0.302737	-0.697263
11.439921	0.308122	-0.691878
11.449851	0.316006	-0.683994
11.459782	0.308841	-0.691159
11.469712	0.323596	-0.676404
11.479643	0.305806	-0.694194
11.489573	0.288671	-0.711329
11.499503	0.289670	-0.710330
11.509434	0.315618	-0.684382
11.519364	0.322201	-0.677799
11.529295	0.315697	-0.684303
11.539225	0.298006	-0.701994
11.549156	0.348721	-0.651279
11.559086	0.311158	-0.688842
11.569017	0.319578	-0.680422
11.578947	0.311864	-0.688136
11.588878	0.289296	-0.710704
11.598808	0.324328	-0.675672
11.608739	0.292512	-0.707488
11.618669	0.292880	-0.707120
11.628600	0.299421	-0.700579
11.638530	0.309651	-0.690349
11.648461	0.292747	-0.707253
11.658391	0.323903	-0.676097
11.668322	0.302093	-0.697907
11.678252	0.287083	-0.712917
11.688183	0.323692	-0.676308
11.698113	0.300711	-0.699289
11.708044	0.277768	-0.722232
11.717974	0.302652	-0.697348
11.727905	0.298111	-0.701889
11.737835	0.294189	-0.705811
11.747766	0.313495	-0.686505
11.757696	0.301019	-0.698981
11.767627	0.288564	-0.711436
11.777557	0.282834	-0.717166
11.787488	0.311830	-0.688170
11.797418	0.277490	-0.722510
11.807349	0.283945	-0.716055
11.817279	0.282492	-0.717508
11.827210	0.301679	-0.698321
11.837140	0.287476	-0.712524
11.847071	0.306627	-0.693373
11.857001	0.296683	-0.703317
11.866931	0.301274	-0.698726
11.876862	0.290142	-0.709858
11.886792	0.285672	-0.714328
11.896723	0.286641	-0.713359
11.906653	0.301475	-0.698525
11.916584	0.295802	-0.704198
11.926514	0.272682	-0.727318
11.936445	0.289296	-0.710704
11.946375	0.287253	-0.712747
11.956306	0.309831	-0.690169
11.966236	0.289176	-0.710824
11.976167	0.291933	-0.708067
11.986097	0.273723	-0.726277
11.996028	0.296836	-0.703164
12.005958	0.278054	-0.721946
12.015889	0.293359	-0.706641
12.025819	0.274013	-0.725987
12.035750	0.286910	-0.713090
12.045680	0.302765	-0.697235
12.055611	0.277505	-0.722495
12.065541	0.292152	-0.707848
12.075472	0.281210	-0.718790
12.085402	0.279791	-0.720209
12.095333	0.297962	-0.702038
12.105263	0.274588	-0.725412
12.115194	0.288585	-0.711415
12.125124	0.275322	-0.724678
12.135055	0.275689	-0.724311
12.144985	0.273099	-0.726901
12.154916	0.276420	-0.723580
12.164846	0.298620	-0.701380
12.174777	0.277148	-0.722852
12.184707	0.268674	-0.731326
12.194638	0.308488	-0.691512
12.204568	0.296472	-0.703528
12.214499	0.279186	-0.720814
12.224429	0.249008	-0.750992
12.234359	0.284601	-0.715399
12.244290	0.270299	-0.729701
12.254220	0.278282	-0.721718
12.264151	0.276300	-0.723700
12.274081	0.264379	-0.735621
12.284012	0.278192	-0.721808
12.293942	0.266288	-0.733712
12.303873	0.280077	-0.719923
12.313803	0.278102	-0.721898
12.323734	0.269139	-0.730861
12.333664	0.278818	-0.721182
12.343595	0.251840	-0.748160
12.353525	0.270234	-0.729766
12.363456	0.282792	-0.717208
12.373386	0.275022	-0.724978
12.383317	0.279440	-0.720560
12.393247	0.261258	-0.738742
12.403178	0.266259	-0.733741
12.413108	0.258527	-0.741473
12.423039	0.276813	-0.723187
12.432969	0.262156	-0.737844
12.442900	0.279256	-0.720744
12.452830	0.275575	-0.724425
12.462761	0.273627	-0.726373
12.472691	0.252688	-0.747312
12.482622	0.262264	-0.737736
12.492552	0.255160	-0.744840
12.502483	0.252086	-0.747914
12.512413	0.262214	-0.737786
12.522344	0.256846	-0.743154
12.532274	0.268100	-0.731900
12.542205	0.259874	-0.740126
12.552135	0.264244	-0.735756
12.562066	0.284038	-0.715962
12.571996	0.271251	-0.728749
12.581927	0.276172	-0.723828
12.591857	0.259420	-0.740580
12.601787	0.263773	-0.736227
12.611718	0.255596	-0.744404
12.621648	0.267909	-0.732091
12.631579	0.239848	-0.760152
12.641509	0.272599	-0.727401
12.651440	0.266711	-0.733289
12.661370	0.269337	-0.730663
12.671301	0.256094	-0.743906
12.681231	0.269481	-0.730519
12.691162	0.254562	-0.745438
12.701092	0.262842	-0.737158
12.711023	0.266590	-0.733410
12.720953	0.268076	-0.731924
12.730884	0.243618	-0.756382
12.740814	0.273856	-0.726144
12.750745	0.275332	-0.724668
12.760675	0.265554	-0.734446
12.770606	0.272655	-0.727345
12.780536	0.273005	-0.726995
12.790467	0.264935	-0.735065
12.800397	0.244539	-0.755461
12.810328	0.272931	-0.727069
12.820258	0.284480	-0.715520
12.830189	0.270271	-0.729729
12.840119	0.258879	-0.741121
12.850050	0.267059	-0.732941
12.859980	0.260154	-0.739846
12.869911	0.252144	-0.747856
12.879841	0.246933	-0.753067
12.889772	0.275705	-0.724295
12.899702	0.236535	-0.763465
12.909633	0.253037	-0.746963
12.919563	0.255621	-0.744379
12.929494	0.250427	-0.749573
12.939424	0.253564	-0.746436
12.949355	0.253369	-0.746631
12.959285	0.257053	-0.742947
12.969215	0.260178	-0.739822
12.979146	0.241172	-0.758828
12.989076	0.242646	-0.757354
12.999007	0.246879	-0.753121
13.008937	0.268214	-0.731786
13.018868	0.254223	-0.745777
13.028798	0.280479	-0.719521
13.038729	0.239520	-0.760480
13.048659	0.265197	-0.734803
13.058590	0.242454	-0.757546
13.068520	0.266442	-0.733558
13.078451	0.242086	-0.757914
13.088381	0.275912	-0.724088
13.098312	0.248297	-0.751703
13.108242	0.261253	-0.738747
13.118173	0.267076	-0.732924
13.128103	0.254296	-0.745704
13.138034	0.251918	-0.748082
13.147964	0.246267	-0.753733
13.157895	0.232986	-0.767014
13.167825	0.248077	-0.751923
13.177756	0.253338	-0.746662
13.187686	0.258047	-0.741953
13.197617	0.261117	-0.738883
13.207547	0.259290	-0.740710
13.217478	0.266156	-0.733844
13.227408	0.256187	-0.743813
13.237339	0.262503	-0.737497
13.247269	0.249299	-0.750701
13.257200	0.271858	-0.728142
13.267130	0.252714	-0.747286
13.277061	0.236303	-0.763697
13.286991	0.250716	-0.749284
13.296922	0.246209	-0.753791
13.306852	0.251421	-0.748579
13.316783	0.253929	-0.746071
13.326713	0.252662	-0.747338
13.336643	0.269701	-0.730299
13.346574	0.259280	-0.740720
13.356504	0.251562	-0.748438
13.366435	0.256209	-0.743791
13.376365	0.271047	-0.728953
13.386296	0.254220	-0.745780
13.396226	0.273325	-0.726675
13.406157	0.256521	-0.743479
13.416087	0.248839	-0.751161
13.426018	0.234752	-0.765248
13.435948	0.273052	-0.726948
13.445879	0.242949	-0.757051
13.455809	0.256108	-0.743892
13.465740	0.282045	-0.717955
13.475670	0.256797	-0.743203
13.485601	0.257140	-0.742860
13.495531	0.237799	-0.762201
13.505462	0.272710	-0.727290
13.515392	0.260823	-0.739177
13.525323	0.242584	-0.757416
13.535253	0.242406	-0.757594
13.545184	0.261310	-0.738690
13.555114	0.265885	-0.734115
13.565045	0.284215	-0.715785
13.574975	0.251217	-0.748783
13.584906	0.265302	-0.734698
13.594836	0.257187	-0.742813
13.604767	0.260166	-0.739834
13.614697	0.258921	-0.741079
13.624628	0.270326	-0.729674
13.634558	0.259071	-0.740929
13.644489	0.254673	-0.745327
13.654419	0.258168	-0.741832
13.664350	0.258506	-0.741494
13.674280	0.270919	-0.729081
13.684211	0.267575	-0.732425
13.694141	0.249556	-0.750444
13.704071	0.268759	-0.731241
13.714002	0.247624	-0.752376
13.723932	0.265231	-0.734769
13.733863	0.260858	-0.739142
13.743793	0.275296	-0.724704
13.753724	0.262569	-0.737431
13.763654	0.251425	-0.748575
13.773585	0.264276	-0.735724
13.783515	0.263564	-0.736436
13.793446	0.263375	-0.736625
13.803376	0.248622	-0.751378
13.813307	0.243765	-0.756235
13.823237	0.291893	-0.708107
13.833168	0.274037	-0.725963
13.843098	0.258800	-0.741200
13.853029	0.267425	-0.732575
13.862959	0.277591	-0.722409
13.872890	0.267560	-0.732440
13.882820	0.272540	-0.727460
13.892751	0.264594	-0.735406
13.902681	0.278348	-0.721652
13.912612	0.270925	-0.729075
13.922542	0.279498	-0.720502
13.932473	0.271054	-0.728946
13.942403	0.280130	-0.719870
13.952334	0.270668	-0.729332
13.962264	0.263277	-0.736723
13.972195	0.249730	-0.750270
13.982125	0.262903	-0.737097
13.992056	0.253993	-0.746007
14.001986	0.270734	-0.729266
14.011917	0.255171	-0.744829
14.021847	0.235533	-0.764467
14.031778	0.266578	-0.733422
14.041708	0.266389	-0.733611
14.051639	0.260581	-0.739419
14.061569	0.282352	-0.717648
14.071500	0.265826	-0.734174
14.081430	0.269717	-0.730283
14.091360	0.250166	-0.749834
14.101291	0.260682	-0.739318
14.111221	0.262025	-0.737975
14.121152	0.245063	-0.754937
14.131082	0.259116	-0.740884
14.141013	0.286351	-0.713649
14.150943	0.259260	-0.740740
14.160874	0.268204	-0.731796
14.170804	0.265483	-0.734517
14.180735	0.277955	-0.722045
14.190665	0.278266	-0.721734
14.200596	0.276555	-0.723445
14.210526	0.246048	-0.753952
14.220457	0.276674	-0.723326
14.230387	0.258822	-0.741178
14.240318	0.266205	-0.733795
14.250248	0.277607	-0.722393
14.260179	0.266337	-0.733663
14.270109	0.260618	-0.739382
14.280040	0.259431	-0.740569
14.289970	0.274826	-0.725174
14.299901	0.274133	-0.725867
14.309831	0.277957	-0.722043
14.319762	0.276260	-0.723740
14.329692	0.288594	-0.711406
14.339623	0.275877	-0.724123
14.349553	0.271184	-0.728816
14.359484	0.258496	-0.741504
14.369414	0.275805	-0.724195
14.379345	0.257141	-0.742859
14.389275	0.274926	-0.725074
14.399206	0.269252	-0.730748
14.409136	0.269066	-0.730934
14.419067	0.263902	-0.736098
14.428997	0.279643	-0.720357
14.438928	0.265528	-0.734472
14.448858	0.269320	-0.730680
14.458788	0.255232	-0.744768
14.468719	0.281356	-0.718644
14.478649	0.259345	-0.740655
14.488580	0.270564	-0.729436
14.498510	0.256514	-0.743486
14.508441	0.277617	-0.722383
14.518371	0.248745	-0.751255
14.528302	0.282674	-0.717326
14.538232	0.285444	-0.714556
14.548163	0.255638	-0.744362
14.558093	0.265821	-0.734179
14.568024	0.267611	-0.732389
14.577954	0.252161	-0.747839
14.587885	0.271676	-0.728324
14.597815	0.281820	-0.718180
14.607746	0.259511	-0.740489
14.617676	0.283402	-0.716598
14.627607	0.255723	-0.744277
14.637537	0.262417	-0.737583
14.647468	0.289688	-0.710312
14.657398	0.272348	-0.727652
14.667329	0.286848	-0.713152
14.677259	0.271979	-0.728021
14.687190	0.268862	-0.731138
14.697120	0.271612	-0.728388
14.707051	0.290467	-0.709533
14.716981	0.283929	-0.716071
14.726912	0.255949	-0.744051
14.736842	0.279649	-0.720351
14.746773	0.274592	-0.725408
14.756703	0.273435	-0.726565
14.766634	0.276654	-0.723346
14.776564	0.263350	-0.736650
14.786495	0.262687	-0.737313
14.796425	0.288228	-0.711772
14.806356	0.292399	-0.707601
14.816286	0.297534	-0.702466
14.826216	0.260531	-0.739469
14.836147	0.279230	-0.720770
14.846077	0.269855	-0.730145
14.856008	0.254692	-0.745308
14.865938	0.266596	-0.733404
14.875869	0.248561	-0.751439
14.885799	0.280228	-0.719772
14.895730	0.257387	-0.742613
14.905660	0.276001	-0.723999
14.915591	0.285445	-0.714555
14.925521	0.265052	-0.734948
14.935452	0.279778	-0.720222
14.945382	0.264219	-0.735781
14.955313	0.258763	-0.741237
14.965243	0.266267	-0.733733
14.975174	0.269926	-0.730074
14.985104	0.267831	-0.732169
14.995035	0.279145	-0.720855
15.004965	0.271783	-0.728217
15.014896	0.260605	-0.739395
15.024826	0.278592	-0.721408
15.034757	0.255008	-0.744992
15.044687	0.267725	-0.732275
15.054618	0.269456	-0.730544
15.064548	0.270232	-0.729768
15.074479	0.274817	-0.725183
15.084409	0.281775	-0.718225
15.094340	0.257807	-0.742193
15.104270	0.256212	-0.743788
15.114201	0.254143	-0.745857
15.124131	0.257300	-0.742700
15.134062	0.283698	-0.716302
15.143992	0.264074	-0.735926
15.153923	0.248266	-0.751734
15.163853	0.255679	-0.744321
15.173784	0.260716	-0.739284
15.183714	0.263856	-0.736144
15.193644	0.274080	-0.725920
15.203575	0.299874	-0.700126
15.213505	0.274194	-0.725806
15.223436	0.244774	-0.755226
